Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|10|720|D97,10/6/2023,EASYJET EUROPE,177,2,0,720.0,24.0,18.0,91,True,LC,False
DLH|10|755|D91,10/6/2023,LUFTHANSA,114,21,0,755.0,25.0,18.0,92,True,LEG,False
WZZ|10|765|D61,10/6/2023,WIZZ AIR,214,4,0,765.0,25.0,19.0,93,True,LC,False
KLM|10|770|D4,10/6/2023,KLM,165,14,0,770.0,25.0,16.0,95,False,LEG,False
EJU|10|770|D3,10/6/2023,EASYJET EUROPE,172,17,0,770.0,25.0,19.0,94,True,LC,True
EJU|10|775|D68,10/6/2023,EASYJET EUROPE,173,23,0,775.0,25.0,19.0,96,True,LC,True
RAM|10|780|D15,10/6/2023,ROYAL AIR MAROC,163,15,0,780.0,26.0,17.0,97,False,LEG,False
UAL|10|780|D16,10/6/2023,UNITED AIRLINES,13,23,0,780.0,26.0,17.0,98,False,LEG,False
VLG|10|780|D17,10/6/2023,VUELING AIRLINES   S.A.,186,9,0,780.0,26.0,18.0,99,False,LC,False
EJU|10|785|D12,10/6/2023,EASYJET EUROPE,186,17,0,785.0,26.0,20.0,100,True,LC,False
ACA|10|795|D37,10/6/2023,AIR CANADA,254,10,0,795.0,26.0,17.0,101,False,LEG,False
BAW|10|795|D39,10/6/2023,BRITISH AIRWAYS,128,12,0,795.0,26.0,17.0,102,False,LEG,False
BXI|10|800|D84,10/6/2023,BRUSSELS AIRLINES,134,10,0,800.0,26.0,17.0,104,False,LEG,False
RYR|10|800|D83,10/6/2023,RYANAIR,177,16,0,800.0,26.0,20.0,103,True,LC,False
EJU|10|805|D20,10/6/2023,EASYJET EUROPE,224,1,0,805.0,26.0,20.0,105,True,LC,True
EJU|10|815|D21,10/6/2023,EASYJET EUROPE,219,5,0,815.0,27.0,21.0,106,True,LC,True
ITY|10|820|D62,10/6/2023,ITA,168,20,0,820.0,27.0,20.0,107,True,LEG,False
MEA|10|830|D83,10/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,136,17,0,830.0,27.0,18.0,110,False,LEG,False
SIA|10|830|D84,10/6/2023,SINGAPORE AIRLINES LTD,166,5,0,830.0,27.0,18.0,111,False,LEG,False
DJT|10|830|D80,10/6/2023,LA COMPAGNIE,59,13,0,830.0,27.0,20.0,108,True,LEG,False
EJU|10|830|D81,10/6/2023,EASYJET EUROPE,180,18,0,830.0,27.0,21.0,109,True,LC,False
RYR|10|840|D53,10/6/2023,RYANAIR,171,6,0,840.0,28.0,20.0,112,False,LC,False
UAE|10|845|D40,10/6/2023,EMIRATES,419,17,0,845.0,28.0,19.0,113,False,LEG,False
DAH|10|855|D9,10/6/2023,AIR ALGERIE,146,4,0,855.0,28.0,19.0,114,False,LEG,False
NOZ|10|860|D62,10/6/2023,NORWEGIAN AIR SHUTTLE,170,7,0,860.0,28.0,22.0,115,True,LC,True
MSR|10|870|D72,10/6/2023,EGYPTAIR,136,19,0,870.0,29.0,20.0,117,False,LEG,False
IBE|10|870|D71,10/6/2023,IBERIA,130,20,0,870.0,29.0,22.0,116,True,LEG,False
RYR|10|875|D61,10/6/2023,RYANAIR,173,24,0,875.0,29.0,23.0,118,True,LC,False
EJU|10|880|D47,10/6/2023,EASYJET EUROPE,177,23,0,880.0,29.0,23.0,119,True,LC,False
DLH|10|880|D49,10/6/2023,LUFTHANSA,180,12,0,880.0,29.0,22.0,120,True,LEG,False
EJU|10|885|D24,10/6/2023,EASYJET EUROPE,220,15,0,885.0,29.0,23.0,121,True,LC,False
THY|10|895|D30,10/6/2023,TURKISH AIRLINES,184,14,0,895.0,29.0,20.0,123,False,LEG,False
SWR|10|895|D29,10/6/2023,SWISS  AIRLINES,93,9,0,895.0,29.0,22.0,122,True,LEG,False
RYR|10|900|D14,10/6/2023,RYANAIR,164,4,0,900.0,30.0,22.0,124,False,LC,False
EJU|10|905|D72,10/6/2023,EASYJET EUROPE,161,9,0,905.0,30.0,24.0,125,True,LC,True
UAL|10|910|D53,10/6/2023,UNITED AIRLINES,230,9,0,910.0,30.0,21.0,126,False,LEG,False
EJU|10|915|D20,10/6/2023,EASYJET EUROPE,175,15,0,915.0,30.0,24.0,127,True,LC,True
WZZ|10|915|D22,10/6/2023,WIZZ AIR,206,5,0,915.0,30.0,24.0,128,True,LC,False
EJU|10|920|D79,10/6/2023,EASYJET EUROPE,177,18,0,920.0,30.0,24.0,129,True,LC,True
ABN|10|925|D30,10/6/2023,AIR ALBANIA,149,22,0,925.0,30.0,21.0,132,False,LEG,False
AFR|10|925|D26,10/6/2023,AIR FRANCE,155,13,0,925.0,30.0,23.0,130,True,LEG,False
RYR|10|925|D29,10/6/2023,RYANAIR,169,9,0,925.0,30.0,24.0,131,True,LC,True
BAW|10|930|D3,10/6/2023,BRITISH AIRWAYS,81,21,0,930.0,31.0,22.0,133,False,LEG,False
EJU|10|930|D4,10/6/2023,EASYJET EUROPE,172,16,0,930.0,31.0,25.0,134,True,LC,True
EJU|10|935|D70,10/6/2023,EASYJET EUROPE,143,15,0,935.0,31.0,25.0,135,True,LC,False
NOS|10|935|D71,10/6/2023,NEOS,184,18,0,935.0,31.0,25.0,136,True,LEISURE,True
WZZ|10|940|D33,10/6/2023,WIZZ AIR,158,19,0,940.0,31.0,25.0,137,True,LC,False
RYR|10|945|D4,10/6/2023,RYANAIR,172,20,0,945.0,31.0,25.0,138,True,LC,False
RYR|10|950|D72,10/6/2023,RYANAIR,186,2,0,950.0,31.0,25.0,139,True,LC,True
WZZ|10|965|D35,10/6/2023,WIZZ AIR,202,2,0,965.0,32.0,26.0,140,True,LC,False
UAE|10|970|D91,10/6/2023,EMIRATES,469,22,0,970.0,32.0,23.0,142,False,LEG,False
EJU|10|970|D90,10/6/2023,EASYJET EUROPE,173,12,0,970.0,32.0,26.0,141,True,LC,True
QTR|10|975|D60,10/6/2023,QATAR AIRWAYS,244,24,0,975.0,32.0,23.0,143,False,LEG,False
EJU|10|980|D42,10/6/2023,EASYJET EUROPE,81,5,0,980.0,32.0,26.0,144,True,LC,False
RYR|10|980|D43,10/6/2023,RYANAIR,174,24,0,980.0,32.0,26.0,145,True,LC,False
EWG|10|995|D87,10/6/2023,EUROWINGS,129,7,0,995.0,33.0,27.0,146,True,LC,True
EJU|10|1000|D59,10/6/2023,EASYJET EUROPE,175,5,0,1000.0,33.0,27.0,147,True,LC,True
EJU|10|1000|D60,10/6/2023,EASYJET EUROPE,147,15,0,1000.0,33.0,27.0,148,True,LC,False
EJU|10|1000|D61,10/6/2023,EASYJET EUROPE,171,8,0,1000.0,33.0,27.0,149,True,LC,True
EJU|10|1000|D62,10/6/2023,EASYJET EUROPE,176,1,0,1000.0,33.0,27.0,150,True,LC,True
LGL|10|1000|D63,10/6/2023,LUXAIR,51,3,0,1000.0,33.0,26.0,151,True,LEG,False
RYR|10|1010|D30,10/6/2023,RYANAIR,171,19,0,1010.0,33.0,27.0,152,True,LC,False
EZY|10|1010|D33,10/6/2023,EASYJET,132,7,0,1010.0,33.0,27.0,153,True,LC,True
RYR|10|1015|D21,10/6/2023,RYANAIR,172,18,0,1015.0,33.0,27.0,154,True,LC,False
WZZ|10|1020|D66,10/6/2023,WIZZ AIR,178,22,0,1020.0,34.0,28.0,155,True,LC,False
VLG|10|1030|D67,10/6/2023,VUELING AIRLINES   S.A.,170,19,0,1030.0,34.0,28.0,156,True,LC,False
DLH|10|1035|D47,10/6/2023,LUFTHANSA,117,5,0,1035.0,34.0,27.0,157,True,LEG,False
EJU|10|1040|D40,10/6/2023,EASYJET EUROPE,95,13,0,1040.0,34.0,28.0,158,True,LC,True
EJU|10|1045|D91,10/6/2023,EASYJET EUROPE,173,6,0,1045.0,34.0,28.0,159,True,LC,True
RYR|10|1045|D93,10/6/2023,RYANAIR,179,13,0,1045.0,34.0,28.0,160,True,LC,True
EJU|10|1050|D42,10/6/2023,EASYJET EUROPE,166,2,0,1050.0,35.0,29.0,161,True,LC,True
EJU|10|1050|D43,10/6/2023,EASYJET EUROPE,174,16,0,1050.0,35.0,29.0,162,True,LC,False
AUA|10|1055|D28,10/6/2023,AUSTRIAN AIRLINES,115,5,0,1055.0,35.0,28.0,163,True,LEG,False
TAP|10|1055|D29,10/6/2023,TAP AIR PORTUGAL,129,10,0,1055.0,35.0,28.0,164,True,LEG,False
WZZ|10|1060|D1,10/6/2023,WIZZ AIR,165,22,0,1060.0,35.0,29.0,165,True,LC,True
RAM|10|1065|D54,10/6/2023,ROYAL AIR MAROC,162,13,0,1065.0,35.0,26.0,166,False,LEG,False
EJU|10|1065|D55,10/6/2023,EASYJET EUROPE,213,18,0,1065.0,35.0,29.0,167,True,LC,False
WZZ|10|1065|D56,10/6/2023,WIZZ AIR,174,17,0,1065.0,35.0,29.0,168,True,LC,True
RYR|10|1070|D21,10/6/2023,RYANAIR,166,18,0,1070.0,35.0,27.0,169,False,LC,False
MSR|10|1070|D22,10/6/2023,EGYPTAIR,138,9,0,1070.0,35.0,26.0,170,False,LEG,False
AFR|10|1075|D92,10/6/2023,AIR FRANCE,154,15,0,1075.0,35.0,28.0,171,True,LEG,False
VLG|10|1090|D50,10/6/2023,VUELING AIRLINES   S.A.,214,3,0,1090.0,36.0,30.0,172,True,LC,True
AEA|10|1095|D56,10/6/2023,AIR EUROPA LINEAS AEREAS,176,10,0,1095.0,36.0,27.0,173,False,LEG,False
WZZ|10|1095|D57,10/6/2023,WIZZ AIR,187,4,0,1095.0,36.0,30.0,174,True,LC,True
EJU|10|1115|D72,10/6/2023,EASYJET EUROPE,223,6,0,1115.0,37.0,31.0,175,True,LC,True
BTI|10|1120|D18,10/6/2023,AIR BALTIC,127,5,0,1120.0,37.0,30.0,176,True,LEG,False
EJU|10|1120|D19,10/6/2023,EASYJET EUROPE,170,9,0,1120.0,37.0,31.0,177,True,LC,False
AEE|10|1130|D47,10/6/2023,AEGEAN AIRLINES,161,9,0,1130.0,37.0,30.0,178,True,LEG,False
BAW|10|1135|D65,10/6/2023,BRITISH AIRWAYS,128,8,0,1135.0,37.0,28.0,179,False,LEG,False
FIN|10|1140|D13,10/6/2023,FINNAIR,167,9,0,1140.0,38.0,31.0,180,True,LEG,False
RYR|10|1155|D84,10/6/2023,RYANAIR,181,9,0,1155.0,38.0,30.0,181,False,LC,False
EJU|10|1165|D60,10/6/2023,EASYJET EUROPE,148,12,0,1165.0,38.0,32.0,182,True,LC,True
WZZ|10|1165|D61,10/6/2023,WIZZ AIR,188,13,0,1165.0,38.0,32.0,183,True,LC,False
KLM|10|1170|D40,10/6/2023,KLM,99,3,0,1170.0,39.0,32.0,184,True,LEG,False
EJU|10|1175|D5,10/6/2023,EASYJET EUROPE,174,12,0,1175.0,39.0,33.0,185,True,LC,False
EJU|10|1180|D25,10/6/2023,EASYJET EUROPE,172,18,0,1180.0,39.0,31.0,187,False,LC,False
THY|10|1180|D28,10/6/2023,TURKISH AIRLINES,303,14,0,1180.0,39.0,30.0,190,False,LEG,False
AFR|10|1180|D24,10/6/2023,AIR FRANCE,119,23,0,1180.0,39.0,32.0,186,True,LEG,False
RYR|10|1180|D26,10/6/2023,RYANAIR,185,3,0,1180.0,39.0,33.0,188,True,LC,True
DLH|10|1180|D27,10/6/2023,LUFTHANSA,152,5,0,1180.0,39.0,32.0,189,True,LEG,False
EJU|10|1185|D38,10/6/2023,EASYJET EUROPE,177,6,0,1185.0,39.0,33.0,191,True,LC,True
EJU|10|1185|D39,10/6/2023,EASYJET EUROPE,201,12,0,1185.0,39.0,33.0,192,True,LC,True
LOT|10|1185|D40,10/6/2023,LOT,99,15,0,1185.0,39.0,32.0,193,True,LEG,False
EJU|10|1195|D22,10/6/2023,EASYJET EUROPE,133,7,0,1195.0,39.0,33.0,194,True,LC,False
RYR|10|1195|D25,10/6/2023,RYANAIR,177,10,0,1195.0,39.0,33.0,195,True,LC,False
RYR|10|1200|D88,10/6/2023,RYANAIR,188,7,0,1200.0,40.0,32.0,196,False,LC,False
NOS|10|1200|D89,10/6/2023,NEOS,226,17,0,1200.0,40.0,34.0,197,True,LEISURE,False
SAS|10|1205|D50,10/6/2023,SCANDINAVIAN AIRLINES SYSTEM,161,24,0,1205.0,40.0,33.0,198,True,LEG,False
DLA|10|1210|D24,10/6/2023,AIR DOLOMITI,71,14,0,1210.0,40.0,33.0,199,True,LEG,False
EJU|10|1215|D1,10/6/2023,EASYJET EUROPE,148,24,0,1215.0,40.0,32.0,200,False,LC,False
SWR|10|1215|D3,10/6/2023,SWISS  AIRLINES,76,20,0,1215.0,40.0,33.0,201,True,LEG,False
ETH|10|1220|D77,10/6/2023,ETHIOPIAN AIRLINES,114,4,0,1220.0,40.0,31.0,203,False,LEG,False
EJU|10|1220|D76,10/6/2023,EASYJET EUROPE,142,15,0,1220.0,40.0,34.0,202,True,LC,True
RYR|10|1220|D78,10/6/2023,RYANAIR,176,20,0,1220.0,40.0,34.0,204,True,LC,False
EJU|10|1225|D85,10/6/2023,EASYJET EUROPE,182,4,0,1225.0,40.0,34.0,205,True,LC,True
TAP|10|1230|D12,10/6/2023,TAP AIR PORTUGAL,148,13,0,1230.0,41.0,32.0,208,False,LEG,False
EJU|10|1230|D8,10/6/2023,EASYJET EUROPE,171,17,0,1230.0,41.0,35.0,206,True,LC,True
RYR|10|1230|D11,10/6/2023,RYANAIR,176,17,0,1230.0,41.0,35.0,207,True,LC,True
RYR|10|1235|D8,10/6/2023,RYANAIR,161,10,0,1235.0,41.0,35.0,209,True,LC,False
AUA|10|1235|D9,10/6/2023,AUSTRIAN AIRLINES,112,11,0,1235.0,41.0,34.0,210,True,LEG,False
EWG|10|1240|D13,10/6/2023,EUROWINGS,141,18,0,1240.0,41.0,35.0,211,True,LC,False
EWG|10|1245|D76,10/6/2023,EUROWINGS,132,15,0,1245.0,41.0,33.0,212,False,LC,False
VLG|10|1245|D77,10/6/2023,VUELING AIRLINES   S.A.,208,23,0,1245.0,41.0,35.0,213,True,LC,False
EJU|10|1250|D25,10/6/2023,EASYJET EUROPE,174,23,0,1250.0,41.0,35.0,214,True,LC,False
EJU|10|1255|D89,10/6/2023,EASYJET EUROPE,174,14,0,1255.0,41.0,35.0,215,True,LC,True
EWG|10|1255|D90,10/6/2023,EUROWINGS,110,9,0,1255.0,41.0,35.0,216,True,LC,False
RYR|10|1255|D91,10/6/2023,RYANAIR,176,13,0,1255.0,41.0,35.0,217,True,LC,False
BAW|10|1260|D29,10/6/2023,BRITISH AIRWAYS,141,20,0,1260.0,42.0,33.0,218,False,LEG,False
EJU|10|1265|D75,10/6/2023,EASYJET EUROPE,170,1,0,1265.0,42.0,36.0,219,True,LC,False
LGL|10|1270|D54,10/6/2023,LUXAIR,78,17,0,1270.0,42.0,35.0,220,True,LEG,False
EJU|10|1280|D57,10/6/2023,EASYJET EUROPE,146,18,0,1280.0,42.0,36.0,221,True,LC,True
VLG|10|1285|D12,10/6/2023,VUELING AIRLINES   S.A.,187,15,0,1285.0,42.0,36.0,222,True,LC,False
WZZ|10|1290|D71,10/6/2023,WIZZ AIR,230,9,0,1290.0,43.0,37.0,223,True,LC,False
WZZ|10|1290|D72,10/6/2023,WIZZ AIR,189,4,0,1290.0,43.0,37.0,224,True,LC,True
BAW|10|1295|D26,10/6/2023,BRITISH AIRWAYS,128,23,0,1295.0,43.0,34.0,225,False,LEG,False
EJU|10|1295|D27,10/6/2023,EASYJET EUROPE,168,21,0,1295.0,43.0,37.0,226,True,LC,False
WZZ|10|1300|D50,10/6/2023,WIZZ AIR,146,6,0,1300.0,43.0,35.0,227,False,LC,False
EIN|10|1305|D86,10/6/2023,AER LINGUS,79,5,0,1305.0,43.0,36.0,228,True,LEG,False
RYR|10|1315|D55,10/6/2023,RYANAIR,150,14,0,1315.0,43.0,37.0,229,True,LC,True
MLD|10|1320|D18,10/6/2023,AIR MOLDOVA,171,17,0,1320.0,44.0,35.0,230,False,LEG,False
BXI|10|1320|D21,10/6/2023,BRUSSELS AIRLINES,171,11,0,1320.0,44.0,37.0,231,True,LEG,False
OMA|10|1325|D86,10/6/2023,OMAN AIR,293,19,0,1325.0,44.0,35.0,232,False,LEG,False
EJU|10|1330|D5,10/6/2023,EASYJET EUROPE,183,13,0,1330.0,44.0,38.0,233,True,LC,False
EWG|10|1330|D6,10/6/2023,EUROWINGS,136,23,0,1330.0,44.0,38.0,234,True,LC,False
EZY|10|1335|D19,10/6/2023,EASYJET,127,13,0,1335.0,44.0,38.0,235,True,LC,True
UAE|10|1340|D39,10/6/2023,EMIRATES,502,6,0,1340.0,44.0,35.0,236,False,LEG,False
WZZ|10|1345|D87,10/6/2023,WIZZ AIR,219,24,0,1345.0,44.0,38.0,237,True,LC,False
MSC|10|1350|D24,10/6/2023,AIR CAIRO,174,1,0,1350.0,45.0,36.0,238,False,LEG,False
