Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
BAW|20|485|D17,20/6/2023,BRITISH AIRWAYS,139,18,False,485.0,16.0,8.0,35,False,LEG,False
RYR|20|485|D19,20/6/2023,RYANAIR,178,16,True,485.0,16.0,11.0,36,True,LC,True
EWG|20|500|D68,20/6/2023,EUROWINGS,125,28,False,500.0,16.0,11.0,37,True,LC,True
LGL|20|500|D69,20/6/2023,LUXAIR,55,63,False,500.0,16.0,10.0,38,True,LEG,False
EJU|20|505|D21,20/6/2023,EASYJET EUROPE,143,2,False,505.0,16.0,11.0,39,True,LC,False
EJU|20|510|D88,20/6/2023,EASYJET EUROPE,178,60,False,510.0,17.0,12.0,40,True,LC,False
NOS|20|510|D90,20/6/2023,NEOS,345,37,True,510.0,17.0,12.0,41,True,LEISURE,True
WZZ|20|510|D91,20/6/2023,WIZZ AIR,173,34,False,510.0,17.0,12.0,42,True,LC,True
TJT|20|515|D27,20/6/2023,TWIN JET,7,9,False,515.0,17.0,11.0,43,True,LEG,False
DLA|20|520|D58,20/6/2023,AIR DOLOMITI,89,33,False,520.0,17.0,11.0,44,True,LEG,False
EWG|20|520|D59,20/6/2023,EUROWINGS,145,45,False,520.0,17.0,12.0,45,True,LC,False
EWG|20|525|D19,20/6/2023,EUROWINGS,146,8,False,525.0,17.0,12.0,46,True,LC,False
RYR|20|535|D6,20/6/2023,RYANAIR,156,38,False,535.0,17.0,12.0,47,True,LC,True
DLH|20|535|D7,20/6/2023,LUFTHANSA,108,6,True,535.0,17.0,11.0,48,True,LEG,False
WZZ|20|535|D8,20/6/2023,WIZZ AIR,188,53,False,535.0,17.0,12.0,49,True,LC,False
EWG|20|545|D53,20/6/2023,EUROWINGS,131,31,False,545.0,18.0,11.0,50,False,LC,False
DLH|20|545|D55,20/6/2023,LUFTHANSA,159,55,False,545.0,18.0,12.0,51,True,LEG,False
AWT|20|550|D19,20/6/2023,ALBAWINGS,140,1,False,550.0,18.0,11.0,52,False,LC,False
VLG|20|550|D22,20/6/2023,VUELING AIRLINES   S.A.,221,68,False,550.0,18.0,13.0,53,True,LC,False
MLD|20|560|D30,20/6/2023,AIR MOLDOVA,84,75,True,560.0,18.0,10.0,54,False,LEG,False
EJU|20|565|D73,20/6/2023,EASYJET EUROPE,167,27,False,565.0,18.0,11.0,55,False,LC,False
RYR|20|570|D32,20/6/2023,RYANAIR,176,10,False,570.0,19.0,12.0,56,False,LC,False
EJU|20|580|D8,20/6/2023,EASYJET EUROPE,147,29,False,580.0,19.0,14.0,57,True,LC,False
QTR|20|580|D9,20/6/2023,QATAR AIRWAYS,228,76,False,580.0,19.0,11.0,58,False,LEG,False
RYR|20|585|D83,20/6/2023,RYANAIR,173,67,False,585.0,19.0,14.0,59,True,LC,False
WZZ|20|590|D55,20/6/2023,WIZZ AIR,219,11,False,590.0,19.0,14.0,60,True,LC,True
ETD|20|610|D20,20/6/2023,ETIHAD AIRWAYS,296,14,False,610.0,20.0,12.0,61,False,LEG,False
VLG|20|610|D21,20/6/2023,VUELING AIRLINES   S.A.,213,48,False,610.0,20.0,15.0,62,True,LC,True
AUA|20|615|D88,20/6/2023,AUSTRIAN AIRLINES,165,52,False,615.0,20.0,14.0,63,True,LEG,False
RYR|20|620|D40,20/6/2023,RYANAIR,187,70,True,620.0,20.0,15.0,64,True,LC,False
AFR|20|625|D29,20/6/2023,AIR FRANCE,161,32,False,625.0,20.0,12.0,65,False,LEG,False
SZN|20|625|D31,20/6/2023,AIR SENEGAL,119,23,False,625.0,20.0,12.0,66,False,LEG,False
DAL|20|630|D37,20/6/2023,DELTA AIR LINES,233,59,True,630.0,21.0,13.0,67,False,LEG,False
RYR|20|630|D39,20/6/2023,RYANAIR,171,40,True,630.0,21.0,16.0,68,True,LC,True
EJU|20|635|D64,20/6/2023,EASYJET EUROPE,171,57,False,635.0,21.0,16.0,69,True,LC,True
AEA|20|635|D65,20/6/2023,AIR EUROPA LINEAS AEREAS,171,17,False,635.0,21.0,15.0,70,True,LEG,False
RYR|20|640|D71,20/6/2023,RYANAIR,166,73,False,640.0,21.0,16.0,71,True,LC,False
SWR|20|640|D72,20/6/2023,SWISS  AIRLINES,129,51,False,640.0,21.0,15.0,72,True,LEG,False
EJU|20|645|D77,20/6/2023,EASYJET EUROPE,179,19,False,645.0,21.0,16.0,73,True,LC,True
LOT|20|645|D78,20/6/2023,LOT,69,36,False,645.0,21.0,15.0,74,True,LEG,False
THY|20|645|D79,20/6/2023,TURKISH AIRLINES,171,62,False,645.0,21.0,13.0,75,False,LEG,False
AEE|20|655|D67,20/6/2023,AEGEAN AIRLINES,164,66,False,655.0,21.0,15.0,76,True,LEG,False
RYR|20|655|D69,20/6/2023,RYANAIR,170,13,True,655.0,21.0,16.0,77,True,LC,False
WZZ|20|655|D71,20/6/2023,WIZZ AIR,187,21,False,655.0,21.0,16.0,78,True,LC,False
EJU|20|660|D79,20/6/2023,EASYJET EUROPE,164,54,False,660.0,22.0,17.0,79,True,LC,True
FIN|20|665|D83,20/6/2023,FINNAIR,178,49,True,665.0,22.0,16.0,80,True,LEG,False
AAL|20|670|D86,20/6/2023,AMERICAN AIRLINES,262,43,False,670.0,22.0,14.0,81,False,LEG,False
EJU|20|670|D87,20/6/2023,EASYJET EUROPE,180,5,False,670.0,22.0,17.0,82,True,LC,False
EJU|20|670|D88,20/6/2023,EASYJET EUROPE,169,56,False,670.0,22.0,17.0,83,True,LC,False
UAL|20|670|D89,20/6/2023,UNITED AIRLINES,273,4,False,670.0,22.0,14.0,84,False,LEG,False
EJU|20|675|D74,20/6/2023,EASYJET EUROPE,178,46,True,675.0,22.0,17.0,85,True,LC,True
RYR|20|675|D76,20/6/2023,RYANAIR,174,71,False,675.0,22.0,17.0,86,True,LC,True
DLH|20|675|D77,20/6/2023,LUFTHANSA,127,72,False,675.0,22.0,16.0,87,True,LEG,False
RYR|20|680|D44,20/6/2023,RYANAIR,174,26,False,680.0,22.0,17.0,88,True,LC,False
SAS|20|680|D45,20/6/2023,SCANDINAVIAN AIRLINES SYSTEM,163,41,False,680.0,22.0,16.0,89,True,LEG,False
RYR|20|685|D71,20/6/2023,RYANAIR,170,50,False,685.0,22.0,17.0,90,True,LC,True
DAL|20|690|D62,20/6/2023,DELTA AIR LINES,193,35,True,690.0,23.0,15.0,91,False,LEG,False
EJU|20|690|D65,20/6/2023,EASYJET EUROPE,148,42,True,690.0,23.0,18.0,92,True,LC,False
WZZ|20|695|D64,20/6/2023,WIZZ AIR,222,58,False,695.0,23.0,18.0,93,True,LC,False
RYR|20|700|D8,20/6/2023,RYANAIR,167,20,False,700.0,23.0,18.0,94,True,LC,True
TAR|20|705|D43,20/6/2023,TUNISAIR,117,12,False,705.0,23.0,15.0,95,False,LEG,False
EJU|20|710|D89,20/6/2023,EASYJET EUROPE,161,69,True,710.0,23.0,18.0,96,True,LC,True
TAP|20|710|D90,20/6/2023,TAP AIR PORTUGAL,125,3,True,710.0,23.0,15.0,97,False,LEG,False
EJU|20|720|D43,20/6/2023,EASYJET EUROPE,152,15,False,720.0,24.0,19.0,98,True,LC,True
EJU|20|720|D44,20/6/2023,EASYJET EUROPE,135,74,False,720.0,24.0,19.0,99,True,LC,False
ELY|20|730|D34,20/6/2023,ELAL,178,47,False,730.0,24.0,16.0,100,False,LEG,False
BAW|20|740|D81,20/6/2023,BRITISH AIRWAYS,126,61,False,740.0,24.0,16.0,101,False,LEG,False
WZZ|20|740|D85,20/6/2023,WIZZ AIR,208,7,True,740.0,24.0,19.0,102,True,LC,False
RYR|20|750|D67,20/6/2023,RYANAIR,175,25,True,750.0,25.0,20.0,103,True,LC,True
DLH|20|755|D3,20/6/2023,LUFTHANSA,111,30,True,755.0,25.0,19.0,104,True,LEG,False
EJU|20|765|D74,20/6/2023,EASYJET EUROPE,145,44,False,765.0,25.0,20.0,105,True,LC,True
EJU|20|770|D31,20/6/2023,EASYJET EUROPE,169,39,True,770.0,25.0,20.0,106,True,LC,False
EJU|20|770|D32,20/6/2023,EASYJET EUROPE,174,61,False,770.0,25.0,20.0,107,True,LC,False
KLM|20|770|D33,20/6/2023,KLM,138,28,True,770.0,25.0,19.0,108,True,LEG,False
RAM|20|780|D58,20/6/2023,ROYAL AIR MAROC,155,50,False,780.0,26.0,18.0,109,False,LEG,False
DAL|20|780|D59,20/6/2023,DELTA AIR LINES,209,18,False,780.0,26.0,18.0,110,False,LEG,False
EJU|20|780|D61,20/6/2023,EASYJET EUROPE,179,4,False,780.0,26.0,21.0,111,True,LC,False
LAN|20|780|D62,20/6/2023,LATAM AIRLINES,384,60,True,780.0,26.0,18.0,112,False,LEG,False
VLG|20|780|D63,20/6/2023,VUELING AIRLINES   S.A.,185,48,False,780.0,26.0,19.0,113,False,LC,False
VLG|20|785|D18,20/6/2023,VUELING AIRLINES   S.A.,170,71,False,785.0,26.0,19.0,114,False,LC,False
RYR|20|790|D89,20/6/2023,RYANAIR,171,20,False,790.0,26.0,21.0,115,True,LC,False
ACA|20|795|D52,20/6/2023,AIR CANADA,167,46,False,795.0,26.0,18.0,116,False,LEG,False
BAW|20|795|D53,20/6/2023,BRITISH AIRWAYS,107,7,True,795.0,26.0,18.0,117,False,LEG,False
EJU|20|800|D95,20/6/2023,EASYJET EUROPE,177,53,False,800.0,26.0,21.0,118,True,LC,True
EJU|20|815|D32,20/6/2023,EASYJET EUROPE,174,76,True,815.0,27.0,20.0,119,False,LC,False
ITY|20|820|D83,20/6/2023,ITA,195,39,False,820.0,27.0,21.0,120,True,LEG,False
EJU|20|825|D33,20/6/2023,EASYJET EUROPE,172,67,False,825.0,27.0,22.0,121,True,LC,True
MEA|20|830|D14,20/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,91,16,False,830.0,27.0,19.0,122,False,LEG,False
SIA|20|830|D15,20/6/2023,SINGAPORE AIRLINES LTD,135,3,False,830.0,27.0,19.0,123,False,LEG,False
NOS|20|840|D89,20/6/2023,NEOS,298,9,False,840.0,28.0,23.0,124,True,LEISURE,False
UAE|20|845|D55,20/6/2023,EMIRATES,418,27,False,845.0,28.0,20.0,125,False,LEG,False
NOZ|20|855|D18,20/6/2023,NORWEGIAN AIR SHUTTLE,158,8,True,855.0,28.0,23.0,126,True,LC,False
IBE|20|870|D2,20/6/2023,IBERIA,137,5,False,870.0,29.0,23.0,127,True,LEG,False
MSR|20|870|D3,20/6/2023,EGYPTAIR,138,34,False,870.0,29.0,21.0,128,False,LEG,False
EJU|20|880|D78,20/6/2023,EASYJET EUROPE,161,70,False,880.0,29.0,24.0,129,True,LC,False
DLH|20|880|D80,20/6/2023,LUFTHANSA,168,26,True,880.0,29.0,23.0,130,True,LEG,False
SXS|20|880|D82,20/6/2023,SUNEXPRESS,171,69,False,880.0,29.0,22.0,131,False,LEISURE,False
EJU|20|885|D51,20/6/2023,EASYJET EUROPE,211,1,False,885.0,29.0,24.0,132,True,LC,True
SAS|20|885|D52,20/6/2023,SCANDINAVIAN AIRLINES SYSTEM,156,23,False,885.0,29.0,23.0,133,True,LEG,False
SWR|20|895|D65,20/6/2023,SWISS  AIRLINES,103,74,False,895.0,29.0,23.0,134,True,LEG,False
THY|20|895|D66,20/6/2023,TURKISH AIRLINES,176,68,True,895.0,29.0,21.0,135,False,LEG,False
VLG|20|900|D31,20/6/2023,VUELING AIRLINES   S.A.,167,24,False,900.0,30.0,25.0,136,True,LC,False
EJU|20|905|D96,20/6/2023,EASYJET EUROPE,175,12,False,905.0,30.0,25.0,137,True,LC,False
UAL|20|910|D76,20/6/2023,UNITED AIRLINES,244,6,False,910.0,30.0,22.0,138,False,LEG,False
WZZ|20|915|D45,20/6/2023,WIZZ AIR,207,32,False,915.0,30.0,25.0,139,True,LC,False
KAC|20|920|D95,20/6/2023,KUWAIT AIRWAYS,65,21,False,920.0,30.0,22.0,140,False,LEG,False
AFR|20|925|D53,20/6/2023,AIR FRANCE,124,41,False,925.0,30.0,24.0,141,True,LEG,False
MLD|20|930|D32,20/6/2023,AIR MOLDOVA,131,36,False,930.0,31.0,23.0,142,False,LEG,False
EJU|20|930|D33,20/6/2023,EASYJET EUROPE,300,44,False,930.0,31.0,26.0,143,True,LC,False
RYR|20|930|D35,20/6/2023,RYANAIR,168,17,False,930.0,31.0,26.0,144,True,LC,True
RYR|20|930|D36,20/6/2023,RYANAIR,173,35,False,930.0,31.0,26.0,145,True,LC,True
VLG|20|930|D37,20/6/2023,VUELING AIRLINES   S.A.,213,15,True,930.0,31.0,26.0,146,True,LC,True
RYR|20|935|D87,20/6/2023,RYANAIR,163,29,False,935.0,31.0,26.0,147,True,LC,False
EJU|20|940|D67,20/6/2023,EASYJET EUROPE,148,59,False,940.0,31.0,26.0,148,True,LC,True
WZZ|20|940|D68,20/6/2023,WIZZ AIR,174,63,True,940.0,31.0,26.0,149,True,LC,True
BAW|20|960|D97,20/6/2023,BRITISH AIRWAYS,147,66,False,960.0,32.0,24.0,150,False,LEG,False
EJU|20|960|D98,20/6/2023,EASYJET EUROPE,181,40,False,960.0,32.0,27.0,151,True,LC,True
RYR|20|960|D0,20/6/2023,RYANAIR,174,43,True,960.0,32.0,27.0,152,True,LC,False
NOS|20|960|D1,20/6/2023,NEOS,170,51,False,960.0,32.0,27.0,153,True,LEISURE,True
WZZ|20|965|D55,20/6/2023,WIZZ AIR,198,30,True,965.0,32.0,27.0,154,True,LC,False
EJU|20|970|D10,20/6/2023,EASYJET EUROPE,148,14,False,970.0,32.0,27.0,155,True,LC,True
UAE|20|970|D11,20/6/2023,EMIRATES,396,25,False,970.0,32.0,24.0,156,False,LEG,False
EJU|20|975|D95,20/6/2023,EASYJET EUROPE,175,58,False,975.0,32.0,25.0,157,False,LC,False
QTR|20|975|D96,20/6/2023,QATAR AIRWAYS,245,2,False,975.0,32.0,24.0,158,False,LEG,False
EJU|20|980|D57,20/6/2023,EASYJET EUROPE,130,64,True,980.0,32.0,27.0,159,True,LC,False
WZZ|20|980|D58,20/6/2023,WIZZ AIR,177,56,True,980.0,32.0,25.0,160,False,LC,False
RYR|20|985|D9,20/6/2023,RYANAIR,0,52,False,985.0,32.0,27.0,161,True,LC,True
RYR|20|990|D49,20/6/2023,RYANAIR,137,55,False,990.0,33.0,26.0,162,False,LC,False
EJU|20|995|D10,20/6/2023,EASYJET EUROPE,167,45,False,995.0,33.0,28.0,163,True,LC,True
EWG|20|995|D11,20/6/2023,EUROWINGS,162,38,False,995.0,33.0,26.0,164,False,LC,False
EJU|20|1000|D96,20/6/2023,EASYJET EUROPE,150,57,False,1000.0,33.0,28.0,165,True,LC,False
RYR|20|1010|D68,20/6/2023,RYANAIR,172,33,False,1010.0,33.0,28.0,166,True,LC,False
RYR|20|1010|D69,20/6/2023,RYANAIR,181,75,False,1010.0,33.0,26.0,167,False,LC,False
EJU|20|1015|D34,20/6/2023,EASYJET EUROPE,176,31,False,1015.0,33.0,28.0,168,True,LC,False
EJU|20|1020|D86,20/6/2023,EASYJET EUROPE,200,49,True,1020.0,34.0,29.0,169,True,LC,True
EJU|20|1045|D5,20/6/2023,EASYJET EUROPE,167,73,False,1045.0,34.0,29.0,170,True,LC,True
EJU|20|1050|D71,20/6/2023,EASYJET EUROPE,151,13,False,1050.0,35.0,28.0,171,False,LC,False
EJU|20|1050|D72,20/6/2023,EASYJET EUROPE,163,37,True,1050.0,35.0,30.0,172,True,LC,False
RYR|20|1055|D60,20/6/2023,RYANAIR,173,10,False,1055.0,35.0,30.0,173,True,LC,True
TAP|20|1055|D61,20/6/2023,TAP AIR PORTUGAL,177,42,True,1055.0,35.0,29.0,174,True,LEG,False
BAW|20|1060|D15,20/6/2023,BRITISH AIRWAYS,87,62,False,1060.0,35.0,27.0,175,False,LEG,False
WZZ|20|1060|D17,20/6/2023,WIZZ AIR,166,65,False,1060.0,35.0,30.0,176,True,LC,False
RAM|20|1065|D77,20/6/2023,ROYAL AIR MAROC,152,72,True,1065.0,35.0,27.0,177,False,LEG,False
EJU|20|1065|D78,20/6/2023,EASYJET EUROPE,158,54,False,1065.0,35.0,30.0,178,True,LC,True
WZZ|20|1065|D79,20/6/2023,WIZZ AIR,166,22,False,1065.0,35.0,30.0,179,True,LC,False
MSR|20|1070|D41,20/6/2023,EGYPTAIR,128,11,True,1070.0,35.0,27.0,180,False,LEG,False
AFR|20|1075|D24,20/6/2023,AIR FRANCE,120,19,True,1075.0,35.0,29.0,181,True,LEG,False
EJU|20|1075|D25,20/6/2023,EASYJET EUROPE,178,47,False,1075.0,35.0,30.0,182,True,LC,False
BAW|20|1090|D86,20/6/2023,BRITISH AIRWAYS,93,53,False,1090.0,36.0,28.0,183,False,LEG,False
VLG|20|1090|D88,20/6/2023,VUELING AIRLINES   S.A.,211,13,False,1090.0,36.0,31.0,184,True,LC,False
EJU|20|1095|D81,20/6/2023,EASYJET EUROPE,174,12,True,1095.0,36.0,31.0,185,True,LC,True
AEA|20|1095|D83,20/6/2023,AIR EUROPA LINEAS AEREAS,176,35,True,1095.0,36.0,30.0,186,True,LEG,False
RYR|20|1105|D26,20/6/2023,RYANAIR,179,52,False,1105.0,36.0,29.0,187,False,LC,False
NOS|20|1115|D78,20/6/2023,NEOS,186,71,False,1115.0,37.0,32.0,188,True,LEISURE,True
EJU|20|1120|D46,20/6/2023,EASYJET EUROPE,168,9,False,1120.0,37.0,32.0,189,True,LC,False
RYR|20|1125|D95,20/6/2023,RYANAIR,173,34,False,1125.0,37.0,32.0,190,True,LC,False
AEE|20|1130|D2,20/6/2023,AEGEAN AIRLINES,160,62,False,1130.0,37.0,31.0,191,True,LEG,False
BAW|20|1130|D4,20/6/2023,BRITISH AIRWAYS,89,64,False,1130.0,37.0,29.0,192,False,LEG,False
DLH|20|1130|D6,20/6/2023,LUFTHANSA,125,30,True,1130.0,37.0,31.0,193,True,LEG,False
FIN|20|1140|D26,20/6/2023,FINNAIR,192,67,False,1140.0,38.0,32.0,194,True,LEG,False
RYR|20|1160|D28,20/6/2023,RYANAIR,164,70,False,1160.0,38.0,33.0,195,True,LC,False
EJU|20|1165|D92,20/6/2023,EASYJET EUROPE,163,59,False,1165.0,38.0,33.0,196,True,LC,True
WZZ|20|1165|D93,20/6/2023,WIZZ AIR,200,25,False,1165.0,38.0,33.0,197,True,LC,False
EJU|20|1175|D47,20/6/2023,EASYJET EUROPE,171,10,False,1175.0,39.0,34.0,198,True,LC,False
AFR|20|1180|D61,20/6/2023,AIR FRANCE,87,8,False,1180.0,39.0,33.0,199,True,LEG,False
EJU|20|1180|D62,20/6/2023,EASYJET EUROPE,146,3,False,1180.0,39.0,34.0,200,True,LC,False
DLH|20|1180|D63,20/6/2023,LUFTHANSA,159,66,False,1180.0,39.0,33.0,201,True,LEG,False
THY|20|1180|D64,20/6/2023,TURKISH AIRLINES,290,6,False,1180.0,39.0,31.0,202,False,LEG,False
EJU|20|1185|D75,20/6/2023,EASYJET EUROPE,128,58,False,1185.0,39.0,34.0,203,True,LC,True
EJU|20|1185|D76,20/6/2023,EASYJET EUROPE,217,73,False,1185.0,39.0,34.0,204,True,LC,False
LOT|20|1185|D77,20/6/2023,LOT,80,14,True,1185.0,39.0,33.0,205,True,LEG,False
SAS|20|1205|D76,20/6/2023,SCANDINAVIAN AIRLINES SYSTEM,134,7,False,1205.0,40.0,34.0,206,True,LEG,False
BAW|20|1210|D48,20/6/2023,BRITISH AIRWAYS,150,20,False,1210.0,40.0,32.0,207,False,LEG,False
DLA|20|1210|D50,20/6/2023,AIR DOLOMITI,119,60,False,1210.0,40.0,34.0,208,True,LEG,False
EJU|20|1215|D24,20/6/2023,EASYJET EUROPE,175,75,False,1215.0,40.0,35.0,209,True,LC,True
RYR|20|1215|D25,20/6/2023,RYANAIR,162,76,False,1215.0,40.0,33.0,210,False,LC,False
ETH|20|1220|D6,20/6/2023,ETHIOPIAN AIRLINES,83,61,True,1220.0,40.0,32.0,211,False,LEG,False
RYR|20|1220|D7,20/6/2023,RYANAIR,165,5,False,1220.0,40.0,35.0,212,True,LC,False
VLG|20|1220|D8,20/6/2023,VUELING AIRLINES   S.A.,210,15,False,1220.0,40.0,33.0,213,False,LC,False
EJU|20|1230|D41,20/6/2023,EASYJET EUROPE,154,48,False,1230.0,41.0,36.0,214,True,LC,False
TAP|20|1230|D43,20/6/2023,TAP AIR PORTUGAL,134,32,True,1230.0,41.0,35.0,215,True,LEG,False
AUA|20|1235|D51,20/6/2023,AUSTRIAN AIRLINES,111,17,True,1235.0,41.0,35.0,216,True,LEG,False
EWG|20|1240|D35,20/6/2023,EUROWINGS,134,54,False,1240.0,41.0,36.0,217,True,LC,False
SWR|20|1240|D36,20/6/2023,SWISS  AIRLINES,86,45,False,1240.0,41.0,33.0,218,False,LEG,False
RYR|20|1250|D51,20/6/2023,RYANAIR,152,38,False,1250.0,41.0,36.0,219,True,LC,True
ASL|20|1250|D52,20/6/2023,AIR SERBIA,110,68,False,1250.0,41.0,33.0,220,False,LEG,False
EJU|20|1265|D0,20/6/2023,EASYJET EUROPE,126,47,False,1265.0,42.0,37.0,221,True,LC,True
RYR|20|1265|D2,20/6/2023,RYANAIR,173,24,False,1265.0,42.0,37.0,222,True,LC,True
EJU|20|1270|D71,20/6/2023,EASYJET EUROPE,174,72,False,1270.0,42.0,37.0,223,True,LC,False
LGL|20|1270|D73,20/6/2023,LUXAIR,48,18,False,1270.0,42.0,36.0,224,True,LEG,False
EJU|20|1275|D29,20/6/2023,EASYJET EUROPE,177,26,False,1275.0,42.0,37.0,225,True,LC,False
EJU|20|1280|D69,20/6/2023,EASYJET EUROPE,137,65,False,1280.0,42.0,37.0,226,True,LC,False
EJU|20|1290|D92,20/6/2023,EASYJET EUROPE,163,46,False,1290.0,43.0,38.0,227,True,LC,True
WZZ|20|1290|D94,20/6/2023,WIZZ AIR,0,42,False,1290.0,43.0,38.0,228,True,LC,True
WZZ|20|1290|D95,20/6/2023,WIZZ AIR,146,37,False,1290.0,43.0,38.0,229,True,LC,False
EJU|20|1295|D32,20/6/2023,EASYJET EUROPE,156,43,False,1295.0,43.0,36.0,230,False,LC,False
WZZ|20|1300|D64,20/6/2023,WIZZ AIR,150,2,False,1300.0,43.0,38.0,231,True,LC,True
EIN|20|1305|D97,20/6/2023,AER LINGUS,156,74,False,1305.0,43.0,35.0,232,False,LEG,False
RYR|20|1310|D27,20/6/2023,RYANAIR,156,23,False,1310.0,43.0,38.0,233,True,LC,False
OMA|20|1325|D94,20/6/2023,OMAN AIR,286,40,True,1325.0,44.0,36.0,234,False,LEG,False
UAE|20|1340|D58,20/6/2023,EMIRATES,462,4,False,1340.0,44.0,36.0,235,False,LEG,False
VLG|20|1340|D59,20/6/2023,VUELING AIRLINES   S.A.,114,19,False,1340.0,44.0,39.0,236,True,LC,True
WZZ|20|1345|D6,20/6/2023,WIZZ AIR,209,22,False,1345.0,44.0,39.0,237,True,LC,True
ELY|20|1375|D57,20/6/2023,ELAL,165,56,False,1375.0,45.0,37.0,238,False,LEG,False
NOS|20|1405|D77,20/6/2023,NEOS,255,16,False,1405.0,46.0,39.0,239,False,LEISURE,False
ICE|20|1430|D33,20/6/2023,ICELANDAIR,174,27,False,1430.0,47.0,41.0,240,True,LEG,False
