Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|17|420|D96,17/6/2023,EASYJET EUROPE,163,39,False,420.0,14.0,9.0,21,True,LC,False
EJU|17|420|D97,17/6/2023,EASYJET EUROPE,185,41,True,420.0,14.0,9.0,22,True,LC,False
EJU|17|420|D98,17/6/2023,EASYJET EUROPE,153,57,False,420.0,14.0,7.0,23,False,LC,False
EJU|17|420|D99,17/6/2023,EASYJET EUROPE,143,19,False,420.0,14.0,9.0,24,True,LC,True
RYR|17|420|D0,17/6/2023,RYANAIR,0,16,False,420.0,14.0,7.0,25,False,LC,False
EJU|17|425|D23,17/6/2023,EASYJET EUROPE,145,67,True,425.0,14.0,9.0,26,True,LC,True
EJU|17|425|D24,17/6/2023,EASYJET EUROPE,175,22,False,425.0,14.0,9.0,27,True,LC,False
AUA|17|425|D25,17/6/2023,AUSTRIAN AIRLINES,106,74,False,425.0,14.0,8.0,28,True,LEG,False
EJU|17|430|D83,17/6/2023,EASYJET EUROPE,162,65,False,430.0,14.0,7.0,29,False,LC,False
EJU|17|430|D84,17/6/2023,EASYJET EUROPE,0,1,False,430.0,14.0,7.0,30,False,LC,False
EJU|17|435|D20,17/6/2023,EASYJET EUROPE,175,51,False,435.0,14.0,9.0,31,True,LC,True
WZZ|17|440|D57,17/6/2023,WIZZ AIR,222,8,False,440.0,14.0,9.0,32,True,LC,False
EJU|17|445|D13,17/6/2023,EASYJET EUROPE,168,4,False,445.0,14.0,7.0,33,False,LC,False
LOT|17|445|D15,17/6/2023,LOT,37,56,False,445.0,14.0,8.0,34,True,LEG,False
EJU|17|446|D48,17/6/2023,EASYJET EUROPE,228,18,False,446.0,14.0,9.0,35,True,LC,True
RYR|17|460|D98,17/6/2023,RYANAIR,178,74,False,460.0,15.0,10.0,36,True,LC,False
SIA|17|460|D99,17/6/2023,SINGAPORE AIRLINES LTD,113,50,False,460.0,15.0,7.0,37,False,LEG,False
BAW|17|485|D14,17/6/2023,BRITISH AIRWAYS,157,62,False,485.0,16.0,8.0,38,False,LEG,False
NOS|17|490|D55,17/6/2023,NEOS,157,76,False,490.0,16.0,11.0,39,True,LEISURE,True
EJU|17|505|D17,17/6/2023,EASYJET EUROPE,171,73,False,505.0,16.0,11.0,40,True,LC,False
EJU|17|510|D82,17/6/2023,EASYJET EUROPE,177,31,True,510.0,17.0,12.0,41,True,LC,True
BXI|17|510|D83,17/6/2023,BRUSSELS AIRLINES,121,69,False,510.0,17.0,9.0,42,False,LEG,False
WZZ|17|510|D84,17/6/2023,WIZZ AIR,176,71,False,510.0,17.0,12.0,43,True,LC,True
DLA|17|520|D56,17/6/2023,AIR DOLOMITI,109,13,False,520.0,17.0,9.0,44,False,LEG,False
WZZ|17|535|D1,17/6/2023,WIZZ AIR,179,2,False,535.0,17.0,12.0,45,True,LC,True
RYR|17|540|D68,17/6/2023,RYANAIR,159,38,False,540.0,18.0,13.0,46,True,LC,True
DLH|17|545|D48,17/6/2023,LUFTHANSA,104,45,True,545.0,18.0,12.0,47,True,LEG,False
AWT|17|550|D13,17/6/2023,ALBAWINGS,158,17,True,550.0,18.0,11.0,48,False,LC,False
VLG|17|550|D15,17/6/2023,VUELING AIRLINES   S.A.,213,20,False,550.0,18.0,13.0,49,True,LC,False
EJU|17|565|D68,17/6/2023,EASYJET EUROPE,143,29,False,565.0,18.0,11.0,50,False,LC,False
ETD|17|565|D69,17/6/2023,ETIHAD AIRWAYS,200,16,False,565.0,18.0,10.0,51,False,LEG,False
RYR|17|575|D95,17/6/2023,RYANAIR,159,42,False,575.0,19.0,14.0,52,True,LC,True
ASL|17|580|D94,17/6/2023,AIR SERBIA,71,68,False,580.0,19.0,11.0,53,False,LEG,False
QTR|17|580|D95,17/6/2023,QATAR AIRWAYS,266,12,False,580.0,19.0,11.0,54,False,LEG,False
EJU|17|585|D77,17/6/2023,EASYJET EUROPE,183,70,True,585.0,19.0,14.0,55,True,LC,False
RYR|17|595|D20,17/6/2023,RYANAIR,172,59,False,595.0,19.0,14.0,56,True,LC,False
RYR|17|605|D5,17/6/2023,RYANAIR,174,61,False,605.0,20.0,15.0,57,True,LC,False
RYR|17|610|D5,17/6/2023,RYANAIR,188,11,False,610.0,20.0,13.0,58,False,LC,False
VLG|17|610|D6,17/6/2023,VUELING AIRLINES   S.A.,183,28,False,610.0,20.0,15.0,59,True,LC,True
AUA|17|615|D83,17/6/2023,AUSTRIAN AIRLINES,113,43,False,615.0,20.0,14.0,60,True,LEG,False
AFR|17|630|D24,17/6/2023,AIR FRANCE,156,54,False,630.0,21.0,15.0,61,True,LEG,False
DAL|17|630|D25,17/6/2023,DELTA AIR LINES,171,27,False,630.0,21.0,13.0,62,False,LEG,False
RYR|17|635|D50,17/6/2023,RYANAIR,167,25,True,635.0,21.0,16.0,63,True,LC,True
AEA|17|635|D51,17/6/2023,AIR EUROPA LINEAS AEREAS,170,53,False,635.0,21.0,15.0,64,True,LEG,False
SWR|17|640|D61,17/6/2023,SWISS  AIRLINES,110,9,True,640.0,21.0,13.0,65,False,LEG,False
EJU|17|645|D65,17/6/2023,EASYJET EUROPE,172,46,False,645.0,21.0,16.0,66,True,LC,False
LOT|17|645|D67,17/6/2023,LOT,68,24,False,645.0,21.0,15.0,67,True,LEG,False
THY|17|645|D68,17/6/2023,TURKISH AIRLINES,165,55,False,645.0,21.0,13.0,68,False,LEG,False
AEE|17|655|D52,17/6/2023,AEGEAN AIRLINES,147,35,False,655.0,21.0,15.0,69,True,LEG,False
EJU|17|655|D53,17/6/2023,EASYJET EUROPE,137,14,False,655.0,21.0,16.0,70,True,LC,False
RYR|17|655|D54,17/6/2023,RYANAIR,181,33,False,655.0,21.0,16.0,71,True,LC,False
WZZ|17|655|D56,17/6/2023,WIZZ AIR,230,51,False,655.0,21.0,16.0,72,True,LC,False
RYR|17|660|D72,17/6/2023,RYANAIR,181,22,False,660.0,22.0,17.0,73,True,LC,True
FIN|17|665|D71,17/6/2023,FINNAIR,193,19,False,665.0,22.0,16.0,74,True,LEG,False
EJU|17|665|D74,17/6/2023,EASYJET EUROPE,177,32,False,665.0,22.0,17.0,75,True,LC,False
AAL|17|670|D75,17/6/2023,AMERICAN AIRLINES,264,26,False,670.0,22.0,14.0,76,False,LEG,False
EJU|17|670|D76,17/6/2023,EASYJET EUROPE,154,63,False,670.0,22.0,17.0,77,True,LC,False
UAL|17|670|D77,17/6/2023,UNITED AIRLINES,215,67,True,670.0,22.0,14.0,78,False,LEG,False
NOZ|17|675|D67,17/6/2023,NORWEGIAN AIR SHUTTLE,165,57,True,675.0,22.0,17.0,79,True,LC,True
EJU|17|675|D68,17/6/2023,EASYJET EUROPE,148,1,True,675.0,22.0,17.0,80,True,LC,True
DLH|17|675|D69,17/6/2023,LUFTHANSA,166,6,False,675.0,22.0,14.0,81,False,LEG,False
SAS|17|680|D36,17/6/2023,SCANDINAVIAN AIRLINES SYSTEM,174,40,False,680.0,22.0,16.0,82,True,LEG,False
DAL|17|690|D47,17/6/2023,DELTA AIR LINES,202,39,False,690.0,23.0,15.0,83,False,LEG,False
EJU|17|690|D50,17/6/2023,EASYJET EUROPE,169,36,False,690.0,23.0,18.0,84,True,LC,True
EJU|17|695|D54,17/6/2023,EASYJET EUROPE,162,60,True,695.0,23.0,18.0,85,True,LC,True
GFA|17|695|D55,17/6/2023,GULF AIR COMPANY G.S.C.,110,72,False,695.0,23.0,15.0,86,False,LEG,False
WZZ|17|695|D56,17/6/2023,WIZZ AIR,214,23,True,695.0,23.0,18.0,87,True,LC,False
EJU|17|705|D39,17/6/2023,EASYJET EUROPE,175,30,False,705.0,23.0,18.0,88,True,LC,False
TAR|17|705|D40,17/6/2023,TUNISAIR,136,48,False,705.0,23.0,15.0,89,False,LEG,False
TAP|17|710|D85,17/6/2023,TAP AIR PORTUGAL,189,49,False,710.0,23.0,15.0,90,False,LEG,False
EJU|17|720|D28,17/6/2023,EASYJET EUROPE,138,41,False,720.0,24.0,19.0,91,True,LC,False
EJU|17|720|D29,17/6/2023,EASYJET EUROPE,176,10,False,720.0,24.0,17.0,92,False,LC,False
DLH|17|755|D0,17/6/2023,LUFTHANSA,102,75,False,755.0,25.0,19.0,93,True,LEG,False
EJU|17|770|D22,17/6/2023,EASYJET EUROPE,174,21,False,770.0,25.0,20.0,94,True,LC,True
KLM|17|770|D23,17/6/2023,KLM,147,34,False,770.0,25.0,19.0,95,True,LEG,False
WZZ|17|770|D25,17/6/2023,WIZZ AIR,212,37,False,770.0,25.0,20.0,96,True,LC,True
EJU|17|775|D74,17/6/2023,EASYJET EUROPE,170,3,False,775.0,25.0,20.0,97,True,LC,True
RAM|17|780|D44,17/6/2023,ROYAL AIR MAROC,163,5,True,780.0,26.0,18.0,98,False,LEG,False
VLG|17|780|D45,17/6/2023,VUELING AIRLINES   S.A.,202,64,True,780.0,26.0,19.0,99,False,LC,False
EJU|17|785|D14,17/6/2023,EASYJET EUROPE,184,58,True,785.0,26.0,21.0,100,True,LC,False
VLG|17|785|D16,17/6/2023,VUELING AIRLINES   S.A.,180,7,True,785.0,26.0,21.0,101,True,LC,True
BAW|17|795|D47,17/6/2023,BRITISH AIRWAYS,152,66,False,795.0,26.0,18.0,102,False,LEG,False
RYR|17|800|D93,17/6/2023,RYANAIR,161,52,False,800.0,26.0,21.0,103,True,LC,True
EJU|17|805|D31,17/6/2023,EASYJET EUROPE,0,44,False,805.0,26.0,19.0,104,False,LC,False
EJU|17|815|D27,17/6/2023,EASYJET EUROPE,207,47,False,815.0,27.0,22.0,105,True,LC,False
ITY|17|820|D77,17/6/2023,ITA,114,15,False,820.0,27.0,21.0,106,True,LEG,False
DJT|17|830|D3,17/6/2023,LA COMPAGNIE,46,65,False,830.0,27.0,21.0,107,True,LEG,False
EJU|17|830|D4,17/6/2023,EASYJET EUROPE,177,22,True,830.0,27.0,22.0,108,True,LC,True
MEA|17|830|D6,17/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,83,37,True,830.0,27.0,19.0,109,False,LEG,False
SIA|17|830|D7,17/6/2023,SINGAPORE AIRLINES LTD,150,8,True,830.0,27.0,19.0,110,False,LEG,False
RYR|17|840|D77,17/6/2023,RYANAIR,177,59,False,840.0,28.0,23.0,111,True,LC,True
UAE|17|845|D51,17/6/2023,EMIRATES,285,21,False,845.0,28.0,20.0,112,False,LEG,False
DAH|17|870|D91,17/6/2023,AIR ALGERIE,147,76,False,870.0,29.0,21.0,113,False,LEG,False
IBE|17|870|D92,17/6/2023,IBERIA,186,20,True,870.0,29.0,23.0,114,True,LEG,False
MSR|17|870|D93,17/6/2023,EGYPTAIR,125,24,False,870.0,29.0,21.0,115,False,LEG,False
RYR|17|875|D81,17/6/2023,RYANAIR,175,28,False,875.0,29.0,24.0,116,True,LC,True
EJU|17|880|D68,17/6/2023,EASYJET EUROPE,176,57,False,880.0,29.0,24.0,117,True,LC,True
DLH|17|880|D70,17/6/2023,LUFTHANSA,152,58,False,880.0,29.0,23.0,118,True,LEG,False
EJU|17|885|D40,17/6/2023,EASYJET EUROPE,225,65,False,885.0,29.0,22.0,119,False,LC,False
NOS|17|890|D94,17/6/2023,NEOS,174,18,False,890.0,29.0,22.0,120,False,LEISURE,False
SWR|17|895|D53,17/6/2023,SWISS  AIRLINES,94,55,False,895.0,29.0,23.0,121,True,LEG,False
THY|17|895|D54,17/6/2023,TURKISH AIRLINES,183,26,True,895.0,29.0,21.0,122,False,LEG,False
VLG|17|900|D25,17/6/2023,VUELING AIRLINES   S.A.,168,16,False,900.0,30.0,23.0,123,False,LC,False
EJU|17|905|D90,17/6/2023,EASYJET EUROPE,143,40,False,905.0,30.0,25.0,124,True,LC,True
UAL|17|910|D69,17/6/2023,UNITED AIRLINES,237,30,False,910.0,30.0,22.0,125,False,LEG,False
EJU|17|915|D38,17/6/2023,EASYJET EUROPE,145,63,True,915.0,30.0,25.0,126,True,LC,True
WZZ|17|915|D39,17/6/2023,WIZZ AIR,202,64,False,915.0,30.0,25.0,127,True,LC,True
EJU|17|920|D90,17/6/2023,EASYJET EUROPE,176,49,False,920.0,30.0,25.0,128,True,LC,False
AFR|17|925|D44,17/6/2023,AIR FRANCE,158,72,False,925.0,30.0,24.0,129,True,LEG,False
RYR|17|925|D47,17/6/2023,RYANAIR,175,13,False,925.0,30.0,25.0,130,True,LC,True
ABN|17|925|D48,17/6/2023,AIR ALBANIA,129,23,False,925.0,30.0,22.0,131,False,LEG,False
BAW|17|930|D25,17/6/2023,BRITISH AIRWAYS,91,44,False,930.0,31.0,23.0,132,False,LEG,False
EJU|17|930|D26,17/6/2023,EASYJET EUROPE,168,15,False,930.0,31.0,26.0,133,True,LC,False
EJU|17|935|D80,17/6/2023,EASYJET EUROPE,171,73,False,935.0,31.0,26.0,134,True,LC,True
NOS|17|935|D81,17/6/2023,NEOS,168,11,False,935.0,31.0,26.0,135,True,LEISURE,True
WZZ|17|940|D58,17/6/2023,WIZZ AIR,173,17,False,940.0,31.0,26.0,136,True,LC,False
RYR|17|945|D16,17/6/2023,RYANAIR,180,69,False,945.0,31.0,26.0,137,True,LC,True
RYR|17|950|D97,17/6/2023,RYANAIR,170,27,False,950.0,31.0,26.0,138,True,LC,True
NOS|17|960|D94,17/6/2023,NEOS,174,35,True,960.0,32.0,25.0,139,False,LEISURE,False
EJU|17|970|D4,17/6/2023,EASYJET EUROPE,177,34,True,970.0,32.0,27.0,140,True,LC,False
UAE|17|970|D5,17/6/2023,EMIRATES,295,43,False,970.0,32.0,24.0,141,False,LEG,False
QTR|17|975|D84,17/6/2023,QATAR AIRWAYS,249,36,True,975.0,32.0,24.0,142,False,LEG,False
EJU|17|980|D53,17/6/2023,EASYJET EUROPE,78,12,False,980.0,32.0,27.0,143,True,LC,True
RYR|17|980|D54,17/6/2023,RYANAIR,167,51,False,980.0,32.0,27.0,144,True,LC,False
RYR|17|980|D55,17/6/2023,RYANAIR,168,29,False,980.0,32.0,27.0,145,True,LC,True
EJU|17|1000|D86,17/6/2023,EASYJET EUROPE,180,46,False,1000.0,33.0,26.0,146,False,LC,False
EJU|17|1000|D87,17/6/2023,EASYJET EUROPE,182,19,True,1000.0,33.0,28.0,147,True,LC,False
EJU|17|1000|D88,17/6/2023,EASYJET EUROPE,162,52,False,1000.0,33.0,28.0,148,True,LC,False
EJU|17|1000|D89,17/6/2023,EASYJET EUROPE,175,68,True,1000.0,33.0,28.0,149,True,LC,True
LGL|17|1000|D90,17/6/2023,LUXAIR,46,7,False,1000.0,33.0,27.0,150,True,LEG,False
RYR|17|1010|D57,17/6/2023,RYANAIR,171,47,True,1010.0,33.0,26.0,151,False,LC,False
EZY|17|1010|D59,17/6/2023,EASYJET,170,33,False,1010.0,33.0,28.0,152,True,LC,False
RYR|17|1015|D30,17/6/2023,RYANAIR,180,48,False,1015.0,33.0,26.0,153,False,LC,False
WZZ|17|1020|D81,17/6/2023,WIZZ AIR,175,66,False,1020.0,34.0,29.0,154,True,LC,False
DLH|17|1035|D75,17/6/2023,LUFTHANSA,106,67,False,1035.0,34.0,28.0,155,True,LEG,False
VLG|17|1035|D78,17/6/2023,VUELING AIRLINES   S.A.,181,74,True,1035.0,34.0,27.0,156,False,LC,False
EJU|17|1040|D51,17/6/2023,EASYJET EUROPE,114,60,False,1040.0,34.0,29.0,157,True,LC,False
EJU|17|1045|D0,17/6/2023,EASYJET EUROPE,173,75,True,1045.0,34.0,29.0,158,True,LC,True
RYR|17|1045|D2,17/6/2023,RYANAIR,182,6,False,1045.0,34.0,29.0,159,True,LC,False
EJU|17|1050|D63,17/6/2023,EASYJET EUROPE,170,2,False,1050.0,35.0,30.0,160,True,LC,True
EJU|17|1050|D64,17/6/2023,EASYJET EUROPE,180,54,False,1050.0,35.0,28.0,161,False,LC,False
AUA|17|1055|D50,17/6/2023,AUSTRIAN AIRLINES,113,32,False,1055.0,35.0,29.0,162,True,LEG,False
TAP|17|1055|D51,17/6/2023,TAP AIR PORTUGAL,155,50,False,1055.0,35.0,29.0,163,True,LEG,False
WZZ|17|1060|D12,17/6/2023,WIZZ AIR,161,9,False,1060.0,35.0,30.0,164,True,LC,False
RAM|17|1065|D70,17/6/2023,ROYAL AIR MAROC,163,38,False,1065.0,35.0,27.0,165,False,LEG,False
EJU|17|1065|D71,17/6/2023,EASYJET EUROPE,221,1,False,1065.0,35.0,30.0,166,True,LC,False
WZZ|17|1065|D73,17/6/2023,WIZZ AIR,163,71,False,1065.0,35.0,30.0,167,True,LC,False
RYR|17|1070|D36,17/6/2023,RYANAIR,172,10,False,1070.0,35.0,30.0,168,True,LC,True
AFR|17|1075|D15,17/6/2023,AIR FRANCE,166,61,True,1075.0,35.0,27.0,169,False,LEG,False
VLG|17|1090|D76,17/6/2023,VUELING AIRLINES   S.A.,220,31,False,1090.0,36.0,31.0,170,True,LC,True
MSR|17|1095|D74,17/6/2023,EGYPTAIR,124,53,False,1095.0,36.0,28.0,171,False,LEG,False
WZZ|17|1095|D76,17/6/2023,WIZZ AIR,197,70,False,1095.0,36.0,31.0,172,True,LC,True
BTI|17|1120|D39,17/6/2023,AIR BALTIC,145,41,False,1120.0,37.0,31.0,173,True,LEG,False
EJU|17|1120|D40,17/6/2023,EASYJET EUROPE,181,45,False,1120.0,37.0,32.0,174,True,LC,False
AEA|17|1125|D92,17/6/2023,AIR EUROPA LINEAS AEREAS,256,14,False,1125.0,37.0,31.0,175,True,LEG,False
AEE|17|1130|D85,17/6/2023,AEGEAN AIRLINES,162,62,False,1130.0,37.0,31.0,176,True,LEG,False
BAW|17|1135|D76,17/6/2023,BRITISH AIRWAYS,126,42,True,1135.0,37.0,29.0,177,False,LEG,False
DLH|17|1135|D77,17/6/2023,LUFTHANSA,125,25,True,1135.0,37.0,31.0,178,True,LEG,False
RYR|17|1155|D98,17/6/2023,RYANAIR,174,39,False,1155.0,38.0,33.0,179,True,LC,False
EJU|17|1165|D82,17/6/2023,EASYJET EUROPE,149,3,False,1165.0,38.0,33.0,180,True,LC,False
WZZ|17|1165|D83,17/6/2023,WIZZ AIR,203,56,False,1165.0,38.0,31.0,181,False,LC,False
KLM|17|1170|D51,17/6/2023,KLM,91,4,False,1170.0,39.0,33.0,182,True,LEG,False
EJU|17|1175|D35,17/6/2023,EASYJET EUROPE,183,5,False,1175.0,39.0,34.0,183,True,LC,False
AFR|17|1180|D51,17/6/2023,AIR FRANCE,118,39,False,1180.0,39.0,33.0,184,True,LEG,False
EJU|17|1180|D52,17/6/2023,EASYJET EUROPE,175,48,False,1180.0,39.0,34.0,185,True,LC,True
DLH|17|1180|D53,17/6/2023,LUFTHANSA,93,42,True,1180.0,39.0,33.0,186,True,LEG,False
THY|17|1180|D54,17/6/2023,TURKISH AIRLINES,302,29,False,1180.0,39.0,31.0,187,False,LEG,False
EJU|17|1185|D65,17/6/2023,EASYJET EUROPE,176,70,False,1185.0,39.0,32.0,188,False,LC,False
EJU|17|1185|D66,17/6/2023,EASYJET EUROPE,203,30,False,1185.0,39.0,34.0,189,True,LC,True
LOT|17|1185|D67,17/6/2023,LOT,97,23,False,1185.0,39.0,33.0,190,True,LEG,False
EJU|17|1195|D40,17/6/2023,EASYJET EUROPE,156,46,False,1195.0,39.0,34.0,191,True,LC,False
RYR|17|1195|D43,17/6/2023,RYANAIR,169,12,False,1195.0,39.0,34.0,192,True,LC,True
RYR|17|1200|D1,17/6/2023,RYANAIR,191,58,False,1200.0,40.0,33.0,193,False,LC,False
NOS|17|1200|D2,17/6/2023,NEOS,248,25,True,1200.0,40.0,33.0,194,False,LEISURE,False
SAS|17|1205|D68,17/6/2023,SCANDINAVIAN AIRLINES SYSTEM,170,38,True,1205.0,40.0,34.0,195,True,LEG,False
DLA|17|1210|D41,17/6/2023,AIR DOLOMITI,78,36,False,1210.0,40.0,34.0,196,True,LEG,False
EJU|17|1215|D18,17/6/2023,EASYJET EUROPE,181,34,True,1215.0,40.0,35.0,197,True,LC,False
SWR|17|1215|D19,17/6/2023,SWISS  AIRLINES,26,2,False,1215.0,40.0,34.0,198,True,LEG,False
EJU|17|1220|D96,17/6/2023,EASYJET EUROPE,142,35,True,1220.0,40.0,35.0,199,True,LC,False
ETH|17|1220|D97,17/6/2023,ETHIOPIAN AIRLINES,142,10,False,1220.0,40.0,32.0,200,False,LEG,False
RYR|17|1220|D98,17/6/2023,RYANAIR,188,37,False,1220.0,40.0,35.0,201,True,LC,True
EJU|17|1225|D20,17/6/2023,EASYJET EUROPE,175,19,True,1225.0,40.0,35.0,202,True,LC,True
EJU|17|1230|D29,17/6/2023,EASYJET EUROPE,175,9,False,1230.0,41.0,36.0,203,True,LC,False
RYR|17|1230|D32,17/6/2023,RYANAIR,178,5,False,1230.0,41.0,36.0,204,True,LC,True
TAP|17|1230|D33,17/6/2023,TAP AIR PORTUGAL,102,68,False,1230.0,41.0,35.0,205,True,LEG,False
RYR|17|1235|D38,17/6/2023,RYANAIR,158,27,False,1235.0,41.0,34.0,206,False,LC,False
AUA|17|1235|D39,17/6/2023,AUSTRIAN AIRLINES,115,20,False,1235.0,41.0,35.0,207,True,LEG,False
EWG|17|1240|D30,17/6/2023,EUROWINGS,132,40,False,1240.0,41.0,36.0,208,True,LC,True
EWG|17|1245|D86,17/6/2023,EUROWINGS,132,57,False,1245.0,41.0,36.0,209,True,LC,True
EJU|17|1250|D42,17/6/2023,EASYJET EUROPE,167,17,False,1250.0,41.0,36.0,210,True,LC,True
EJU|17|1255|D1,17/6/2023,EASYJET EUROPE,147,62,False,1255.0,41.0,36.0,211,True,LC,False
BAW|17|1260|D34,17/6/2023,BRITISH AIRWAYS,149,1,False,1260.0,42.0,34.0,212,False,LEG,False
EJU|17|1265|D94,17/6/2023,EASYJET EUROPE,173,50,True,1265.0,42.0,37.0,213,True,LC,False
LGL|17|1270|D67,17/6/2023,LUXAIR,42,64,False,1270.0,42.0,36.0,214,True,LEG,False
EJU|17|1280|D66,17/6/2023,EASYJET EUROPE,149,74,False,1280.0,42.0,35.0,215,False,LC,False
WZZ|17|1290|D88,17/6/2023,WIZZ AIR,199,24,False,1290.0,43.0,38.0,216,True,LC,True
WZZ|17|1290|D89,17/6/2023,WIZZ AIR,205,71,True,1290.0,43.0,38.0,217,True,LC,False
EIN|17|1305|D93,17/6/2023,AER LINGUS,126,28,True,1305.0,43.0,37.0,218,True,LEG,False
RYR|17|1315|D67,17/6/2023,RYANAIR,161,63,True,1315.0,43.0,38.0,219,True,LC,True
BXI|17|1320|D43,17/6/2023,BRUSSELS AIRLINES,155,59,False,1320.0,44.0,38.0,220,True,LEG,False
OMA|17|1325|D91,17/6/2023,OMAN AIR,291,41,False,1325.0,44.0,36.0,221,False,LEG,False
EJU|17|1330|D9,17/6/2023,EASYJET EUROPE,179,60,True,1330.0,44.0,39.0,222,True,LC,True
UAE|17|1340|D52,17/6/2023,EMIRATES,413,69,False,1340.0,44.0,36.0,223,False,LEG,False
WZZ|17|1345|D0,17/6/2023,WIZZ AIR,208,43,True,1345.0,44.0,39.0,224,True,LC,True
MSC|17|1350|D27,17/6/2023,AIR CAIRO,184,67,False,1350.0,45.0,37.0,225,False,LEG,False
