Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|16|420|D91,16/6/2023,EASYJET EUROPE,158,71,False,420.0,14.0,7.0,21,False,LC,False
EJU|16|420|D92,16/6/2023,EASYJET EUROPE,176,44,True,420.0,14.0,9.0,22,True,LC,False
EJU|16|420|D93,16/6/2023,EASYJET EUROPE,180,62,False,420.0,14.0,7.0,23,False,LC,False
WZZ|16|420|D95,16/6/2023,WIZZ AIR,198,49,False,420.0,14.0,9.0,24,True,LC,False
EJU|16|425|D20,16/6/2023,EASYJET EUROPE,157,73,False,425.0,14.0,9.0,25,True,LC,False
EJU|16|425|D21,16/6/2023,EASYJET EUROPE,148,50,True,425.0,14.0,9.0,26,True,LC,False
AUA|16|425|D22,16/6/2023,AUSTRIAN AIRLINES,47,34,False,425.0,14.0,6.0,27,False,LEG,False
EJU|16|435|D19,16/6/2023,EASYJET EUROPE,117,63,False,435.0,14.0,9.0,28,True,LC,False
EJU|16|440|D54,16/6/2023,EASYJET EUROPE,31,37,False,440.0,14.0,7.0,29,False,LC,False
RYR|16|440|D55,16/6/2023,RYANAIR,171,8,True,440.0,14.0,9.0,30,True,LC,True
WZZ|16|440|D56,16/6/2023,WIZZ AIR,204,27,False,440.0,14.0,9.0,31,True,LC,True
EJU|16|445|D11,16/6/2023,EASYJET EUROPE,148,74,False,445.0,14.0,9.0,32,True,LC,True
SIA|16|460|D97,16/6/2023,SINGAPORE AIRLINES LTD,0,45,True,460.0,15.0,7.0,33,False,LEG,False
GFA|16|480|D58,16/6/2023,GULF AIR COMPANY G.S.C.,0,25,True,480.0,16.0,8.0,34,False,LEG,False
BAW|16|485|D13,16/6/2023,BRITISH AIRWAYS,162,59,False,485.0,16.0,8.0,35,False,LEG,False
LGL|16|500|D63,16/6/2023,LUXAIR,29,46,False,500.0,16.0,10.0,36,True,LEG,False
EJU|16|505|D14,16/6/2023,EASYJET EUROPE,143,76,False,505.0,16.0,11.0,37,True,LC,False
BXI|16|510|D80,16/6/2023,BRUSSELS AIRLINES,104,15,False,510.0,17.0,11.0,38,True,LEG,False
WZZ|16|510|D81,16/6/2023,WIZZ AIR,172,35,False,510.0,17.0,10.0,39,False,LC,False
DLA|16|520|D53,16/6/2023,AIR DOLOMITI,48,64,False,520.0,17.0,11.0,40,True,LEG,False
EWG|16|520|D54,16/6/2023,EUROWINGS,86,23,False,520.0,17.0,12.0,41,True,LC,False
WZZ|16|520|D55,16/6/2023,WIZZ AIR,170,57,False,520.0,17.0,12.0,42,True,LC,False
RYR|16|530|D61,16/6/2023,RYANAIR,158,55,False,530.0,17.0,12.0,43,True,LC,False
WZZ|16|535|D99,16/6/2023,WIZZ AIR,156,4,False,535.0,17.0,12.0,44,True,LC,True
EJU|16|540|D66,16/6/2023,EASYJET EUROPE,182,38,False,540.0,18.0,13.0,45,True,LC,False
EWG|16|545|D45,16/6/2023,EUROWINGS,67,14,True,545.0,18.0,13.0,46,True,LC,False
DLH|16|545|D46,16/6/2023,LUFTHANSA,91,21,False,545.0,18.0,12.0,47,True,LEG,False
AWT|16|550|D10,16/6/2023,ALBAWINGS,137,40,False,550.0,18.0,11.0,48,False,LC,False
VLG|16|550|D12,16/6/2023,VUELING AIRLINES   S.A.,215,54,False,550.0,18.0,13.0,49,True,LC,True
EJU|16|565|D66,16/6/2023,EASYJET EUROPE,154,62,False,565.0,18.0,13.0,50,True,LC,True
ETD|16|565|D67,16/6/2023,ETIHAD AIRWAYS,200,70,False,565.0,18.0,10.0,51,False,LEG,False
QTR|16|580|D91,16/6/2023,QATAR AIRWAYS,251,24,False,580.0,19.0,11.0,52,False,LEG,False
EJU|16|585|D74,16/6/2023,EASYJET EUROPE,150,48,False,585.0,19.0,14.0,53,True,LC,False
WZZ|16|590|D47,16/6/2023,WIZZ AIR,231,13,False,590.0,19.0,14.0,54,True,LC,False
NOS|16|600|D16,16/6/2023,NEOS,173,26,False,600.0,20.0,13.0,55,False,LEISURE,False
EZY|16|600|D17,16/6/2023,EASYJET,179,22,False,600.0,20.0,15.0,56,True,LC,False
EJU|16|605|D1,16/6/2023,EASYJET EUROPE,173,18,True,605.0,20.0,15.0,57,True,LC,False
VLG|16|610|D3,16/6/2023,VUELING AIRLINES   S.A.,214,33,False,610.0,20.0,15.0,58,True,LC,False
AUA|16|615|D82,16/6/2023,AUSTRIAN AIRLINES,59,66,False,615.0,20.0,12.0,59,False,LEG,False
AFR|16|625|D14,16/6/2023,AIR FRANCE,126,16,False,625.0,20.0,12.0,60,False,LEG,False
DAL|16|630|D20,16/6/2023,DELTA AIR LINES,234,67,False,630.0,21.0,13.0,61,False,LEG,False
RYR|16|635|D45,16/6/2023,RYANAIR,178,75,False,635.0,21.0,16.0,62,True,LC,True
EJU|16|640|D57,16/6/2023,EASYJET EUROPE,181,56,True,640.0,21.0,16.0,63,True,LC,True
RYR|16|640|D58,16/6/2023,RYANAIR,172,2,False,640.0,21.0,14.0,64,False,LC,False
SWR|16|640|D59,16/6/2023,SWISS  AIRLINES,137,1,False,640.0,21.0,15.0,65,True,LEG,False
RYR|16|645|D62,16/6/2023,RYANAIR,175,71,False,645.0,21.0,16.0,66,True,LC,True
LOT|16|645|D63,16/6/2023,LOT,47,72,False,645.0,21.0,13.0,67,False,LEG,False
THY|16|645|D64,16/6/2023,TURKISH AIRLINES,176,3,False,645.0,21.0,13.0,68,False,LEG,False
AEE|16|655|D47,16/6/2023,AEGEAN AIRLINES,199,68,False,655.0,21.0,15.0,69,True,LEG,False
EJU|16|655|D48,16/6/2023,EASYJET EUROPE,149,36,False,655.0,21.0,16.0,70,True,LC,False
RYR|16|655|D49,16/6/2023,RYANAIR,183,61,False,655.0,21.0,16.0,71,True,LC,False
WZZ|16|655|D51,16/6/2023,WIZZ AIR,204,10,False,655.0,21.0,16.0,72,True,LC,True
FIN|16|665|D68,16/6/2023,FINNAIR,133,5,False,665.0,22.0,16.0,73,True,LEG,False
AEA|16|665|D70,16/6/2023,AIR EUROPA LINEAS AEREAS,180,44,False,665.0,22.0,16.0,74,True,LEG,False
AAL|16|670|D72,16/6/2023,AMERICAN AIRLINES,193,60,True,670.0,22.0,14.0,75,False,LEG,False
EJU|16|670|D73,16/6/2023,EASYJET EUROPE,173,20,False,670.0,22.0,17.0,76,True,LC,True
UAL|16|670|D74,16/6/2023,UNITED AIRLINES,209,6,False,670.0,22.0,14.0,77,False,LEG,False
EJU|16|675|D65,16/6/2023,EASYJET EUROPE,174,41,False,675.0,22.0,17.0,78,True,LC,False
DLH|16|675|D66,16/6/2023,LUFTHANSA,117,58,False,675.0,22.0,14.0,79,False,LEG,False
BAW|16|680|D33,16/6/2023,BRITISH AIRWAYS,134,52,False,680.0,22.0,14.0,80,False,LEG,False
EJU|16|680|D34,16/6/2023,EASYJET EUROPE,168,43,False,680.0,22.0,17.0,81,True,LC,False
SAS|16|680|D35,16/6/2023,SCANDINAVIAN AIRLINES SYSTEM,127,7,False,680.0,22.0,16.0,82,True,LEG,False
DAL|16|690|D41,16/6/2023,DELTA AIR LINES,134,29,False,690.0,23.0,15.0,83,False,LEG,False
EJU|16|690|D43,16/6/2023,EASYJET EUROPE,186,39,False,690.0,23.0,18.0,84,True,LC,False
EJU|16|690|D44,16/6/2023,EASYJET EUROPE,178,42,False,690.0,23.0,18.0,85,True,LC,False
RYR|16|690|D45,16/6/2023,RYANAIR,171,30,False,690.0,23.0,16.0,86,False,LC,False
RYR|16|695|D51,16/6/2023,RYANAIR,174,65,False,695.0,23.0,16.0,87,False,LC,False
GFA|16|695|D52,16/6/2023,GULF AIR COMPANY G.S.C.,112,9,True,695.0,23.0,15.0,88,False,LEG,False
WZZ|16|700|D5,16/6/2023,WIZZ AIR,205,28,False,700.0,23.0,18.0,89,True,LC,True
SAS|16|710|D83,16/6/2023,SCANDINAVIAN AIRLINES SYSTEM,115,12,True,710.0,23.0,15.0,90,False,LEG,False
TAP|16|710|D84,16/6/2023,TAP AIR PORTUGAL,151,51,False,710.0,23.0,17.0,91,True,LEG,False
EJU|16|715|D33,16/6/2023,EASYJET EUROPE,175,19,True,715.0,23.0,18.0,92,True,LC,True
EJU|16|720|D23,16/6/2023,EASYJET EUROPE,173,11,False,720.0,24.0,19.0,93,True,LC,False
NOS|16|720|D25,16/6/2023,NEOS,131,31,False,720.0,24.0,17.0,94,False,LEISURE,False
ELY|16|730|D30,16/6/2023,ELAL,138,53,False,730.0,24.0,16.0,95,False,LEG,False
WZZ|16|730|D31,16/6/2023,WIZZ AIR,234,69,False,730.0,24.0,19.0,96,True,LC,False
NOS|16|740|D70,16/6/2023,NEOS,121,47,False,740.0,24.0,17.0,97,False,LEISURE,False
DLH|16|755|D99,16/6/2023,LUFTHANSA,106,17,True,755.0,25.0,19.0,98,True,LEG,False
EJU|16|770|D19,16/6/2023,EASYJET EUROPE,167,32,False,770.0,25.0,20.0,99,True,LC,True
KLM|16|770|D20,16/6/2023,KLM,120,6,False,770.0,25.0,17.0,100,False,LEG,False
EJU|16|775|D73,16/6/2023,EASYJET EUROPE,142,22,False,775.0,25.0,18.0,101,False,LC,False
DAL|16|780|D41,16/6/2023,DELTA AIR LINES,170,50,False,780.0,26.0,18.0,102,False,LEG,False
LAN|16|780|D42,16/6/2023,LATAM AIRLINES,382,11,True,780.0,26.0,18.0,103,False,LEG,False
VLG|16|780|D43,16/6/2023,VUELING AIRLINES   S.A.,187,39,False,780.0,26.0,21.0,104,True,LC,False
EJU|16|790|D78,16/6/2023,EASYJET EUROPE,202,62,False,790.0,26.0,19.0,105,False,LC,False
CTN|16|805|D29,16/6/2023,CROATIA AIRLINES,53,74,True,805.0,26.0,20.0,106,True,LEG,False
EJU|16|815|D26,16/6/2023,EASYJET EUROPE,151,5,False,815.0,27.0,22.0,107,True,LC,False
ITY|16|820|D75,16/6/2023,ITA,98,31,True,820.0,27.0,21.0,108,True,LEG,False
RYR|16|825|D27,16/6/2023,RYANAIR,170,67,False,825.0,27.0,22.0,109,True,LC,False
EJU|16|830|D0,16/6/2023,EASYJET EUROPE,177,28,False,830.0,27.0,22.0,110,True,LC,False
SIA|16|830|D1,16/6/2023,SINGAPORE AIRLINES LTD,156,21,False,830.0,27.0,19.0,111,False,LEG,False
NOS|16|840|D74,16/6/2023,NEOS,276,43,False,840.0,28.0,21.0,112,False,LEISURE,False
NOZ|16|845|D48,16/6/2023,NORWEGIAN AIR SHUTTLE,134,16,False,845.0,28.0,23.0,113,True,LC,True
UAE|16|845|D49,16/6/2023,EMIRATES,344,29,False,845.0,28.0,20.0,114,False,LEG,False
EJU|16|860|D79,16/6/2023,EASYJET EUROPE,156,24,True,860.0,28.0,23.0,115,True,LC,False
IBE|16|870|D88,16/6/2023,IBERIA,124,1,False,870.0,29.0,21.0,116,False,LEG,False
MSR|16|870|D89,16/6/2023,EGYPTAIR,119,49,False,870.0,29.0,21.0,117,False,LEG,False
NOS|16|870|D90,16/6/2023,NEOS,165,13,False,870.0,29.0,22.0,118,False,LEISURE,False
RYR|16|875|D77,16/6/2023,RYANAIR,164,63,False,875.0,29.0,22.0,119,False,LC,False
DLH|16|880|D65,16/6/2023,LUFTHANSA,100,72,False,880.0,29.0,23.0,120,True,LEG,False
SXS|16|880|D66,16/6/2023,SUNEXPRESS,168,55,False,880.0,29.0,22.0,121,False,LEISURE,False
EJU|16|885|D37,16/6/2023,EASYJET EUROPE,160,38,False,885.0,29.0,24.0,122,True,LC,True
RYR|16|885|D38,16/6/2023,RYANAIR,175,32,False,885.0,29.0,24.0,123,True,LC,True
EJU|16|890|D92,16/6/2023,EASYJET EUROPE,209,41,False,890.0,29.0,24.0,124,True,LC,True
SWR|16|895|D50,16/6/2023,SWISS  AIRLINES,51,45,False,895.0,29.0,23.0,125,True,LEG,False
THY|16|895|D51,16/6/2023,TURKISH AIRLINES,175,75,False,895.0,29.0,21.0,126,False,LEG,False
EJU|16|905|D87,16/6/2023,EASYJET EUROPE,151,64,False,905.0,30.0,25.0,127,True,LC,False
EJU|16|910|D64,16/6/2023,EASYJET EUROPE,153,15,False,910.0,30.0,25.0,128,True,LC,False
RYR|16|910|D65,16/6/2023,RYANAIR,175,73,True,910.0,30.0,23.0,129,False,LC,False
RYR|16|910|D66,16/6/2023,RYANAIR,174,18,False,910.0,30.0,25.0,130,True,LC,False
RYR|16|910|D67,16/6/2023,RYANAIR,185,71,False,910.0,30.0,25.0,131,True,LC,False
UAL|16|910|D68,16/6/2023,UNITED AIRLINES,208,34,False,910.0,30.0,22.0,132,False,LEG,False
WZZ|16|915|D37,16/6/2023,WIZZ AIR,210,35,False,915.0,30.0,25.0,133,True,LC,True
KAC|16|920|D89,16/6/2023,KUWAIT AIRWAYS,107,27,True,920.0,30.0,22.0,134,False,LEG,False
AFR|16|925|D42,16/6/2023,AIR FRANCE,111,7,False,925.0,30.0,24.0,135,True,LEG,False
BAW|16|930|D23,16/6/2023,BRITISH AIRWAYS,99,54,False,930.0,31.0,23.0,136,False,LEG,False
EJU|16|930|D24,16/6/2023,EASYJET EUROPE,169,30,False,930.0,31.0,26.0,137,True,LC,True
EJU|16|940|D54,16/6/2023,EASYJET EUROPE,164,37,False,940.0,31.0,26.0,138,True,LC,True
RYR|16|940|D55,16/6/2023,RYANAIR,161,9,False,940.0,31.0,26.0,139,True,LC,False
SVA|16|950|D94,16/6/2023,SAUDI ARABIAN AIRLINES,101,44,False,950.0,31.0,23.0,140,False,LEG,False
WZZ|16|950|D95,16/6/2023,WIZZ AIR,188,57,False,950.0,31.0,26.0,141,True,LC,False
EJU|16|955|D55,16/6/2023,EASYJET EUROPE,174,65,False,955.0,31.0,26.0,142,True,LC,True
EJU|16|970|D2,16/6/2023,EASYJET EUROPE,179,14,False,970.0,32.0,25.0,143,False,LC,False
UAE|16|970|D3,16/6/2023,EMIRATES,325,58,False,970.0,32.0,24.0,144,False,LEG,False
EJU|16|975|D79,16/6/2023,EASYJET EUROPE,139,48,False,975.0,32.0,27.0,145,True,LC,False
RYR|16|975|D80,16/6/2023,RYANAIR,173,8,True,975.0,32.0,25.0,146,False,LC,False
RYR|16|975|D81,16/6/2023,RYANAIR,169,26,False,975.0,32.0,27.0,147,True,LC,False
QTR|16|975|D82,16/6/2023,QATAR AIRWAYS,243,2,True,975.0,32.0,24.0,148,False,LEG,False
EJU|16|980|D52,16/6/2023,EASYJET EUROPE,168,47,True,980.0,32.0,25.0,149,False,LC,False
WZZ|16|985|D1,16/6/2023,WIZZ AIR,197,17,False,985.0,32.0,25.0,150,False,LC,False
EJU|16|995|D4,16/6/2023,EASYJET EUROPE,174,51,True,995.0,33.0,28.0,151,True,LC,False
EJU|16|1000|D81,16/6/2023,EASYJET EUROPE,136,19,False,1000.0,33.0,28.0,152,True,LC,True
EJU|16|1000|D82,16/6/2023,EASYJET EUROPE,168,60,False,1000.0,33.0,28.0,153,True,LC,True
RYR|16|1000|D83,16/6/2023,RYANAIR,188,68,True,1000.0,33.0,28.0,154,True,LC,False
LGL|16|1000|D84,16/6/2023,LUXAIR,37,36,False,1000.0,33.0,25.0,155,False,LEG,False
WZZ|16|1020|D79,16/6/2023,WIZZ AIR,177,42,False,1020.0,34.0,29.0,156,True,LC,False
EJU|16|1025|D30,16/6/2023,EASYJET EUROPE,182,66,False,1025.0,34.0,27.0,157,False,LC,False
EJU|16|1030|D78,16/6/2023,EASYJET EUROPE,169,53,True,1030.0,34.0,27.0,158,False,LC,False
EJU|16|1035|D71,16/6/2023,EASYJET EUROPE,183,76,False,1035.0,34.0,29.0,159,True,LC,True
RYR|16|1035|D73,16/6/2023,RYANAIR,177,70,False,1035.0,34.0,29.0,160,True,LC,True
WZZ|16|1040|D49,16/6/2023,WIZZ AIR,195,69,True,1040.0,34.0,29.0,161,True,LC,True
EJU|16|1045|D99,16/6/2023,EASYJET EUROPE,103,61,False,1045.0,34.0,29.0,162,True,LC,True
EJU|16|1050|D62,16/6/2023,EASYJET EUROPE,135,20,False,1050.0,35.0,30.0,163,True,LC,False
RYR|16|1055|D48,16/6/2023,RYANAIR,157,52,False,1055.0,35.0,28.0,164,False,LC,False
TAP|16|1055|D49,16/6/2023,TAP AIR PORTUGAL,96,12,False,1055.0,35.0,29.0,165,True,LEG,False
RYR|16|1060|D10,16/6/2023,RYANAIR,166,3,True,1060.0,35.0,30.0,166,True,LC,True
RAM|16|1065|D68,16/6/2023,ROYAL AIR MAROC,163,40,False,1065.0,35.0,27.0,167,False,LEG,False
MSR|16|1070|D34,16/6/2023,EGYPTAIR,129,23,False,1070.0,35.0,27.0,168,False,LEG,False
AFR|16|1075|D12,16/6/2023,AIR FRANCE,111,46,False,1075.0,35.0,27.0,169,False,LEG,False
NOS|16|1080|D69,16/6/2023,NEOS,142,59,False,1080.0,36.0,31.0,170,True,LEISURE,False
VLG|16|1090|D72,16/6/2023,VUELING AIRLINES   S.A.,200,25,False,1090.0,36.0,31.0,171,True,LC,True
RYR|16|1095|D71,16/6/2023,RYANAIR,181,10,False,1095.0,36.0,31.0,172,True,LC,True
AEA|16|1095|D73,16/6/2023,AIR EUROPA LINEAS AEREAS,163,33,False,1095.0,36.0,30.0,173,True,LEG,False
RYR|16|1110|D47,16/6/2023,RYANAIR,176,4,True,1110.0,37.0,32.0,174,True,LC,True
EJU|16|1115|D77,16/6/2023,EASYJET EUROPE,152,56,False,1115.0,37.0,30.0,175,False,LC,False
EJU|16|1120|D36,16/6/2023,EASYJET EUROPE,177,42,True,1120.0,37.0,32.0,176,True,LC,False
AEE|16|1130|D78,16/6/2023,AEGEAN AIRLINES,164,65,False,1130.0,37.0,31.0,177,True,LEG,False
BAW|16|1130|D80,16/6/2023,BRITISH AIRWAYS,155,29,True,1130.0,37.0,29.0,178,False,LEG,False
DLH|16|1130|D83,16/6/2023,LUFTHANSA,122,72,True,1130.0,37.0,31.0,179,True,LEG,False
FIN|16|1140|D23,16/6/2023,FINNAIR,181,56,True,1140.0,38.0,32.0,180,True,LEG,False
EJU|16|1165|D78,16/6/2023,EASYJET EUROPE,176,25,True,1165.0,38.0,33.0,181,True,LC,True
WZZ|16|1165|D81,16/6/2023,WIZZ AIR,203,20,False,1165.0,38.0,33.0,182,True,LC,True
KLM|16|1170|D49,16/6/2023,KLM,91,30,True,1170.0,39.0,33.0,183,True,LEG,False
EJU|16|1175|D30,16/6/2023,EASYJET EUROPE,181,23,False,1175.0,39.0,34.0,184,True,LC,True
EJU|16|1175|D31,16/6/2023,EASYJET EUROPE,180,66,False,1175.0,39.0,34.0,185,True,LC,False
RYR|16|1175|D33,16/6/2023,RYANAIR,185,45,False,1175.0,39.0,34.0,186,True,LC,False
AFR|16|1180|D45,16/6/2023,AIR FRANCE,80,19,False,1180.0,39.0,33.0,187,True,LEG,False
BAW|16|1180|D46,16/6/2023,BRITISH AIRWAYS,154,38,True,1180.0,39.0,31.0,188,False,LEG,False
DLH|16|1180|D49,16/6/2023,LUFTHANSA,49,40,False,1180.0,39.0,33.0,189,True,LEG,False
THY|16|1180|D50,16/6/2023,TURKISH AIRLINES,294,7,False,1180.0,39.0,31.0,190,False,LEG,False
EJU|16|1185|D61,16/6/2023,EASYJET EUROPE,143,31,False,1185.0,39.0,32.0,191,False,LC,False
EJU|16|1185|D62,16/6/2023,EASYJET EUROPE,171,2,True,1185.0,39.0,34.0,192,True,LC,False
LOT|16|1185|D63,16/6/2023,LOT,55,46,False,1185.0,39.0,33.0,193,True,LEG,False
RYR|16|1190|D57,16/6/2023,RYANAIR,177,60,False,1190.0,39.0,34.0,194,True,LC,False
RYR|16|1190|D58,16/6/2023,RYANAIR,186,13,True,1190.0,39.0,34.0,195,True,LC,True
RYR|16|1205|D62,16/6/2023,RYANAIR,166,10,False,1205.0,40.0,35.0,196,True,LC,False
RYR|16|1205|D63,16/6/2023,RYANAIR,177,54,False,1205.0,40.0,33.0,197,False,LC,False
SAS|16|1205|D65,16/6/2023,SCANDINAVIAN AIRLINES SYSTEM,140,61,False,1205.0,40.0,34.0,198,True,LEG,False
DLA|16|1210|D39,16/6/2023,AIR DOLOMITI,74,63,False,1210.0,40.0,34.0,199,True,LEG,False
EJU|16|1215|D17,16/6/2023,EASYJET EUROPE,150,9,True,1215.0,40.0,35.0,200,True,LC,False
ETH|16|1220|D93,16/6/2023,ETHIOPIAN AIRLINES,102,67,False,1220.0,40.0,32.0,201,False,LEG,False
EJU|16|1225|D13,16/6/2023,EASYJET EUROPE,148,70,True,1225.0,40.0,35.0,202,True,LC,False
EWG|16|1225|D14,16/6/2023,EUROWINGS,81,41,False,1225.0,40.0,35.0,203,True,LC,False
TJT|16|1225|D18,16/6/2023,TWIN JET,12,14,False,1225.0,40.0,34.0,204,True,LEG,False
TAP|16|1230|D28,16/6/2023,TAP AIR PORTUGAL,108,48,False,1230.0,41.0,35.0,205,True,LEG,False
AUA|16|1235|D34,16/6/2023,AUSTRIAN AIRLINES,111,64,False,1235.0,41.0,35.0,206,True,LEG,False
SWR|16|1240|D29,16/6/2023,SWISS  AIRLINES,24,11,False,1240.0,41.0,33.0,207,False,LEG,False
RYR|16|1245|D85,16/6/2023,RYANAIR,161,49,False,1245.0,41.0,36.0,208,True,LC,True
RYR|16|1250|D39,16/6/2023,RYANAIR,169,4,False,1250.0,41.0,36.0,209,True,LC,False
ASL|16|1250|D40,16/6/2023,AIR SERBIA,96,58,False,1250.0,41.0,33.0,210,False,LEG,False
EJU|16|1255|D99,16/6/2023,EASYJET EUROPE,183,5,False,1255.0,41.0,36.0,211,True,LC,False
EJU|16|1255|D0,16/6/2023,EASYJET EUROPE,168,68,False,1255.0,41.0,34.0,212,False,LC,False
EJU|16|1265|D92,16/6/2023,EASYJET EUROPE,129,15,True,1265.0,42.0,37.0,213,True,LC,False
LGL|16|1270|D65,16/6/2023,LUXAIR,29,47,False,1270.0,42.0,36.0,214,True,LEG,False
WZZ|16|1270|D66,16/6/2023,WIZZ AIR,222,69,True,1270.0,42.0,35.0,215,False,LC,False
EJU|16|1275|D22,16/6/2023,EASYJET EUROPE,162,53,False,1275.0,42.0,37.0,216,True,LC,True
EJU|16|1280|D65,16/6/2023,EASYJET EUROPE,139,22,False,1280.0,42.0,37.0,217,True,LC,True
VLG|16|1285|D26,16/6/2023,VUELING AIRLINES   S.A.,205,44,False,1285.0,42.0,37.0,218,True,LC,False
RYR|16|1290|D84,16/6/2023,RYANAIR,174,51,False,1290.0,43.0,38.0,219,True,LC,True
RYR|16|1315|D65,16/6/2023,RYANAIR,162,37,False,1315.0,43.0,38.0,220,True,LC,False
EZY|16|1320|D39,16/6/2023,EASYJET,135,55,True,1320.0,44.0,39.0,221,True,LC,False
WZZ|16|1320|D40,16/6/2023,WIZZ AIR,183,28,False,1320.0,44.0,39.0,222,True,LC,False
UAE|16|1340|D50,16/6/2023,EMIRATES,340,21,False,1340.0,44.0,36.0,223,False,LEG,False
WZZ|16|1345|D98,16/6/2023,WIZZ AIR,203,35,False,1345.0,44.0,39.0,224,True,LC,True
ELY|16|1375|D48,16/6/2023,ELAL,172,75,False,1375.0,45.0,37.0,225,False,LEG,False
