Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|2|905|D54,2/6/2023,EASYJET EUROPE,165,20,0,905.0,30.0,24.0,127,True,LC,False
UAL|2|910|D37,2/6/2023,UNITED AIRLINES,235,17,0,910.0,30.0,21.0,132,False,LEG,False
EJU|2|910|D33,2/6/2023,EASYJET EUROPE,177,10,0,910.0,30.0,24.0,128,True,LC,False
RYR|2|910|D34,2/6/2023,RYANAIR,175,5,0,910.0,30.0,24.0,129,True,LC,False
RYR|2|910|D35,2/6/2023,RYANAIR,181,9,0,910.0,30.0,24.0,130,True,LC,True
RYR|2|910|D36,2/6/2023,RYANAIR,188,24,0,910.0,30.0,24.0,131,True,LC,True
WZZ|2|915|D8,2/6/2023,WIZZ AIR,190,7,0,915.0,30.0,24.0,133,True,LC,False
KAC|2|920|D70,2/6/2023,KUWAIT AIRWAYS,95,4,0,920.0,30.0,21.0,134,False,LEG,False
BAW|2|930|D82,2/6/2023,BRITISH AIRWAYS,98,22,0,930.0,31.0,22.0,135,False,LEG,False
EJU|2|930|D83,2/6/2023,EASYJET EUROPE,188,24,0,930.0,31.0,25.0,136,True,LC,True
AFR|2|940|D7,2/6/2023,AIR FRANCE,137,12,0,940.0,31.0,24.0,137,True,LEG,False
EJU|2|940|D9,2/6/2023,EASYJET EUROPE,179,9,0,940.0,31.0,25.0,138,True,LC,False
RYR|2|940|D10,2/6/2023,RYANAIR,178,5,0,940.0,31.0,25.0,139,True,LC,True
SVA|2|950|D49,2/6/2023,SAUDI ARABIAN AIRLINES,100,3,0,950.0,31.0,22.0,140,False,LEG,False
WZZ|2|950|D50,2/6/2023,WIZZ AIR,181,9,0,950.0,31.0,25.0,141,True,LC,False
EJU|2|955|D44,2/6/2023,EASYJET EUROPE,186,13,0,955.0,31.0,25.0,142,True,LC,True
UAE|2|970|D76,2/6/2023,EMIRATES,320,14,0,970.0,32.0,23.0,144,False,LEG,False
EJU|2|970|D75,2/6/2023,EASYJET EUROPE,157,5,0,970.0,32.0,26.0,143,True,LC,False
QTR|2|975|D34,2/6/2023,QATAR AIRWAYS,242,15,0,975.0,32.0,23.0,148,False,LEG,False
EJU|2|975|D31,2/6/2023,EASYJET EUROPE,126,3,0,975.0,32.0,26.0,145,True,LC,True
RYR|2|975|D32,2/6/2023,RYANAIR,170,2,0,975.0,32.0,26.0,146,True,LC,True
RYR|2|975|D33,2/6/2023,RYANAIR,175,21,0,975.0,32.0,26.0,147,True,LC,False
EJU|2|980|D33,2/6/2023,EASYJET EUROPE,182,3,0,980.0,32.0,26.0,149,True,LC,True
EJU|2|995|D66,2/6/2023,EASYJET EUROPE,176,5,0,995.0,33.0,27.0,150,True,LC,False
EWG|2|995|D67,2/6/2023,EUROWINGS,40,21,0,995.0,33.0,27.0,151,True,LC,False
EJU|2|1000|D32,2/6/2023,EASYJET EUROPE,143,4,0,1000.0,33.0,27.0,152,True,LC,True
EJU|2|1000|D33,2/6/2023,EASYJET EUROPE,155,4,0,1000.0,33.0,27.0,153,True,LC,False
RYR|2|1000|D34,2/6/2023,RYANAIR,184,18,0,1000.0,33.0,27.0,154,True,LC,True
LGL|2|1000|D35,2/6/2023,LUXAIR,37,23,0,1000.0,33.0,26.0,155,True,LEG,False
WZZ|2|1020|D49,2/6/2023,WIZZ AIR,216,3,0,1020.0,34.0,28.0,156,True,LC,False
EJU|2|1025|D6,2/6/2023,EASYJET EUROPE,181,12,0,1025.0,34.0,28.0,157,True,LC,False
EJU|2|1030|D56,2/6/2023,EASYJET EUROPE,181,3,0,1030.0,34.0,28.0,158,True,LC,False
TAR|2|1035|D16,2/6/2023,TUNISAIR,91,17,0,1035.0,34.0,25.0,162,False,LEG,False
EJU|2|1035|D12,2/6/2023,EASYJET EUROPE,189,13,0,1035.0,34.0,28.0,159,True,LC,False
RYR|2|1035|D14,2/6/2023,RYANAIR,182,11,0,1035.0,34.0,28.0,160,True,LC,False
DLH|2|1035|D15,2/6/2023,LUFTHANSA,68,11,0,1035.0,34.0,27.0,161,True,LEG,False
WZZ|2|1035|D19,2/6/2023,WIZZ AIR,205,13,0,1035.0,34.0,28.0,163,True,LC,False
WZZ|2|1040|D29,2/6/2023,WIZZ AIR,193,3,0,1040.0,34.0,28.0,164,True,LC,True
EJU|2|1045|D79,2/6/2023,EASYJET EUROPE,131,21,0,1045.0,34.0,28.0,165,True,LC,False
WZZ|2|1045|D80,2/6/2023,WIZZ AIR,173,6,0,1045.0,34.0,28.0,166,True,LC,False
RYR|2|1055|D6,2/6/2023,RYANAIR,180,24,0,1055.0,35.0,29.0,167,True,LC,False
RYR|2|1060|D89,2/6/2023,RYANAIR,182,5,0,1060.0,35.0,29.0,168,True,LC,False
RAM|2|1065|D34,2/6/2023,ROYAL AIR MAROC,123,6,0,1065.0,35.0,26.0,169,False,LEG,False
WZZ|2|1065|D36,2/6/2023,WIZZ AIR,173,22,0,1065.0,35.0,27.0,170,False,LC,False
MSR|2|1070|D5,2/6/2023,EGYPTAIR,134,5,0,1070.0,35.0,26.0,171,False,LEG,False
AFR|2|1075|D66,2/6/2023,AIR FRANCE,93,8,0,1075.0,35.0,28.0,172,True,LEG,False
VLG|2|1090|D20,2/6/2023,VUELING AIRLINES   S.A.,189,10,0,1090.0,36.0,30.0,173,True,LC,False
RYR|2|1095|D32,2/6/2023,RYANAIR,162,11,0,1095.0,36.0,28.0,174,False,LC,False
AEA|2|1095|D34,2/6/2023,AIR EUROPA LINEAS AEREAS,126,23,0,1095.0,36.0,29.0,175,True,LEG,False
RYR|2|1110|D36,2/6/2023,RYANAIR,173,21,0,1110.0,37.0,31.0,176,True,LC,False
EJU|2|1115|D66,2/6/2023,EASYJET EUROPE,180,9,0,1115.0,37.0,31.0,177,True,LC,True
NOS|2|1120|D96,2/6/2023,NEOS,269,12,0,1120.0,37.0,29.0,179,False,LEISURE,False
EJU|2|1120|D93,2/6/2023,EASYJET EUROPE,169,13,0,1120.0,37.0,31.0,178,True,LC,False
DLH|2|1130|D8,2/6/2023,LUFTHANSA,44,6,0,1130.0,37.0,28.0,181,False,LEG,False
AEE|2|1130|D4,2/6/2023,AEGEAN AIRLINES,206,11,0,1130.0,37.0,30.0,180,True,LEG,False
FIN|2|1140|D3,2/6/2023,FINNAIR,66,3,0,1140.0,38.0,31.0,182,True,LEG,False
EJU|2|1145|D48,2/6/2023,EASYJET EUROPE,167,6,0,1145.0,38.0,32.0,183,True,LC,True
EJU|2|1165|D36,2/6/2023,EASYJET EUROPE,161,13,0,1165.0,38.0,30.0,184,False,LC,False
WZZ|2|1165|D39,2/6/2023,WIZZ AIR,224,19,0,1165.0,38.0,30.0,185,False,LC,False
KLM|2|1170|D29,2/6/2023,KLM,88,24,0,1170.0,39.0,32.0,186,True,LEG,False
RYR|2|1175|D77,2/6/2023,RYANAIR,179,19,0,1175.0,39.0,31.0,189,False,LC,False
EJU|2|1175|D75,2/6/2023,EASYJET EUROPE,184,23,0,1175.0,39.0,33.0,187,True,LC,True
EJU|2|1175|D76,2/6/2023,EASYJET EUROPE,152,10,0,1175.0,39.0,33.0,188,True,LC,False
THY|2|1180|D96,2/6/2023,TURKISH AIRLINES,245,16,0,1180.0,39.0,30.0,192,False,LEG,False
AFR|2|1180|D92,2/6/2023,AIR FRANCE,64,16,0,1180.0,39.0,32.0,190,True,LEG,False
DLH|2|1180|D95,2/6/2023,LUFTHANSA,18,19,0,1180.0,39.0,32.0,191,True,LEG,False
EJU|2|1185|D9,2/6/2023,EASYJET EUROPE,221,8,0,1185.0,39.0,33.0,193,True,LC,True
EJU|2|1185|D10,2/6/2023,EASYJET EUROPE,168,10,0,1185.0,39.0,33.0,194,True,LC,False
LOT|2|1185|D11,2/6/2023,LOT,46,21,0,1185.0,39.0,32.0,195,True,LEG,False
RYR|2|1190|D18,2/6/2023,RYANAIR,183,20,0,1190.0,39.0,33.0,196,True,LC,False
RYR|2|1190|D19,2/6/2023,RYANAIR,169,5,0,1190.0,39.0,33.0,197,True,LC,False
RYR|2|1205|D27,2/6/2023,RYANAIR,175,24,0,1205.0,40.0,32.0,198,False,LC,False
RYR|2|1205|D28,2/6/2023,RYANAIR,172,12,0,1205.0,40.0,34.0,199,True,LC,False
SAS|2|1205|D30,2/6/2023,SCANDINAVIAN AIRLINES SYSTEM,33,10,0,1205.0,40.0,33.0,200,True,LEG,False
EJU|2|1215|D80,2/6/2023,EASYJET EUROPE,183,12,0,1215.0,40.0,34.0,201,True,LC,True
ETH|2|1220|D53,2/6/2023,ETHIOPIAN AIRLINES,141,11,0,1220.0,40.0,31.0,202,False,LEG,False
EWG|2|1225|D45,2/6/2023,EUROWINGS,47,19,0,1225.0,40.0,32.0,204,False,LC,False
EJU|2|1225|D44,2/6/2023,EASYJET EUROPE,146,22,0,1225.0,40.0,34.0,203,True,LC,True
TAP|2|1230|D86,2/6/2023,TAP AIR PORTUGAL,158,7,0,1230.0,41.0,34.0,205,True,LEG,False
AUA|2|1235|D77,2/6/2023,AUSTRIAN AIRLINES,112,8,0,1235.0,41.0,34.0,206,True,LEG,False
SWR|2|1240|D94,2/6/2023,SWISS  AIRLINES,12,15,0,1240.0,41.0,34.0,207,True,LEG,False
RYR|2|1245|D63,2/6/2023,RYANAIR,180,23,0,1245.0,41.0,33.0,208,False,LC,False
ASL|2|1250|D5,2/6/2023,AIR SERBIA,100,10,0,1250.0,41.0,32.0,210,False,LEG,False
RYR|2|1250|D4,2/6/2023,RYANAIR,161,19,0,1250.0,41.0,35.0,209,True,LC,False
EJU|2|1255|D74,2/6/2023,EASYJET EUROPE,180,1,0,1255.0,41.0,35.0,211,True,LC,True
EJU|2|1255|D75,2/6/2023,EASYJET EUROPE,184,22,0,1255.0,41.0,35.0,212,True,LC,False
EWG|2|1255|D76,2/6/2023,EUROWINGS,87,18,0,1255.0,41.0,35.0,213,True,LC,False
EWG|2|1260|D21,2/6/2023,EUROWINGS,31,7,0,1260.0,42.0,36.0,214,True,LC,True
EJU|2|1265|D53,2/6/2023,EASYJET EUROPE,133,24,0,1265.0,42.0,36.0,215,True,LC,True
WZZ|2|1270|D38,2/6/2023,WIZZ AIR,199,13,0,1270.0,42.0,34.0,217,False,LC,False
LGL|2|1270|D37,2/6/2023,LUXAIR,25,10,0,1270.0,42.0,35.0,216,True,LEG,False
EJU|2|1275|D93,2/6/2023,EASYJET EUROPE,167,15,0,1275.0,42.0,36.0,218,True,LC,False
EJU|2|1280|D49,2/6/2023,EASYJET EUROPE,132,20,0,1280.0,42.0,34.0,219,False,LC,False
VLG|2|1285|D91,2/6/2023,VUELING AIRLINES   S.A.,157,24,0,1285.0,42.0,36.0,220,True,LC,True
RYR|2|1290|D52,2/6/2023,RYANAIR,162,9,0,1290.0,43.0,37.0,221,True,LC,False
RYR|2|1315|D43,2/6/2023,RYANAIR,178,23,0,1315.0,43.0,37.0,222,True,LC,False
BXI|2|1320|D90,2/6/2023,BRUSSELS AIRLINES,29,8,0,1320.0,44.0,37.0,223,True,LEG,False
WZZ|2|1320|D91,2/6/2023,WIZZ AIR,159,15,0,1320.0,44.0,38.0,224,True,LC,True
UAE|2|1340|D26,2/6/2023,EMIRATES,234,15,0,1340.0,44.0,35.0,225,False,LEG,False
WZZ|2|1345|D76,2/6/2023,WIZZ AIR,226,21,0,1345.0,44.0,38.0,226,True,LC,False
ELY|2|1375|D11,2/6/2023,ELAL,142,17,0,1375.0,45.0,36.0,227,False,LEG,False
