Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|29|1095|D5,29/6/2023,EASYJET EUROPE,147,17,False,1095.0,36.0,31.0,168,True,LC,True
AEA|29|1095|D7,29/6/2023,AIR EUROPA LINEAS AEREAS,180,42,False,1095.0,36.0,30.0,169,True,LEG,False
WZZ|29|1095|D8,29/6/2023,WIZZ AIR,178,13,False,1095.0,36.0,31.0,170,True,LC,False
EJU|29|1110|D61,29/6/2023,EASYJET EUROPE,144,67,True,1110.0,37.0,32.0,171,True,LC,False
RYR|29|1110|D62,29/6/2023,RYANAIR,174,52,False,1110.0,37.0,32.0,172,True,LC,True
BTI|29|1120|D72,29/6/2023,AIR BALTIC,136,48,False,1120.0,37.0,32.0,173,True,LEG,True
EJU|29|1120|D74,29/6/2023,EASYJET EUROPE,173,25,False,1120.0,37.0,32.0,174,True,LC,False
WZZ|29|1120|D77,29/6/2023,WIZZ AIR,160,3,False,1120.0,37.0,32.0,175,True,LC,True
AEE|29|1130|D46,29/6/2023,AEGEAN AIRLINES,164,8,False,1130.0,37.0,31.0,176,True,LEG,False
EJU|29|1135|D96,29/6/2023,EASYJET EUROPE,183,43,False,1135.0,37.0,30.0,177,False,LC,False
DLH|29|1135|D97,29/6/2023,LUFTHANSA,145,23,True,1135.0,37.0,31.0,178,True,LEG,False
FIN|29|1140|D41,29/6/2023,FINNAIR,185,11,False,1140.0,38.0,32.0,179,True,LEG,False
EJU|29|1165|D18,29/6/2023,EASYJET EUROPE,150,18,False,1165.0,38.0,33.0,180,True,LC,False
RYR|29|1165|D19,29/6/2023,RYANAIR,171,54,False,1165.0,38.0,33.0,181,True,LC,True
MSC|29|1165|D20,29/6/2023,AIR CAIRO,179,10,True,1165.0,38.0,30.0,182,False,LEG,False
WZZ|29|1165|D21,29/6/2023,WIZZ AIR,191,24,True,1165.0,38.0,33.0,183,True,LC,False
KLM|29|1170|D67,29/6/2023,KLM,82,46,False,1170.0,39.0,33.0,184,True,LEG,False
EJU|29|1175|D78,29/6/2023,EASYJET EUROPE,221,45,False,1175.0,39.0,34.0,185,True,LC,False
RYR|29|1175|D81,29/6/2023,RYANAIR,169,37,False,1175.0,39.0,34.0,186,True,LC,False
RYR|29|1175|D82,29/6/2023,RYANAIR,164,16,False,1175.0,39.0,34.0,187,True,LC,False
AFR|29|1180|D93,29/6/2023,AIR FRANCE,73,5,False,1180.0,39.0,33.0,188,True,LEG,False
EJU|29|1180|D94,29/6/2023,EASYJET EUROPE,148,27,False,1180.0,39.0,34.0,189,True,LC,True
DLH|29|1180|D95,29/6/2023,LUFTHANSA,85,62,False,1180.0,39.0,33.0,190,True,LEG,False
THY|29|1180|D96,29/6/2023,TURKISH AIRLINES,274,41,False,1180.0,39.0,31.0,191,False,LEG,False
EJU|29|1185|D8,29/6/2023,EASYJET EUROPE,178,66,False,1185.0,39.0,34.0,192,True,LC,False
LOT|29|1185|D10,29/6/2023,LOT,85,49,False,1185.0,39.0,33.0,193,True,LEG,False
EJU|29|1195|D70,29/6/2023,EASYJET EUROPE,205,12,False,1195.0,39.0,34.0,194,True,LC,False
SAS|29|1205|D99,29/6/2023,SCANDINAVIAN AIRLINES SYSTEM,158,53,False,1205.0,40.0,35.0,195,True,LEG,True
DLA|29|1210|D71,29/6/2023,AIR DOLOMITI,115,22,False,1210.0,40.0,34.0,196,True,LEG,False
EJU|29|1215|D47,29/6/2023,EASYJET EUROPE,166,31,False,1215.0,40.0,35.0,197,True,LC,True
RYR|29|1215|D49,29/6/2023,RYANAIR,174,75,False,1215.0,40.0,35.0,198,True,LC,False
ETH|29|1220|D32,29/6/2023,ETHIOPIAN AIRLINES,104,35,True,1220.0,40.0,32.0,199,False,LEG,False
RYR|29|1225|D70,29/6/2023,RYANAIR,155,1,False,1225.0,40.0,35.0,200,True,LC,False
TJT|29|1225|D72,29/6/2023,TWIN JET,14,28,True,1225.0,40.0,34.0,201,True,LEG,False
VLG|29|1225|D73,29/6/2023,VUELING AIRLINES   S.A.,115,15,True,1225.0,40.0,35.0,202,True,LC,True
RYR|29|1230|D69,29/6/2023,RYANAIR,163,56,False,1230.0,41.0,34.0,203,False,LC,False
TAP|29|1230|D70,29/6/2023,TAP AIR PORTUGAL,115,32,False,1230.0,41.0,33.0,204,False,LEG,False
AUA|29|1235|D84,29/6/2023,AUSTRIAN AIRLINES,77,14,True,1235.0,41.0,35.0,205,True,LEG,False
EWG|29|1240|D56,29/6/2023,EUROWINGS,125,39,False,1240.0,41.0,36.0,206,True,LC,False
EWG|29|1240|D57,29/6/2023,EUROWINGS,83,20,False,1240.0,41.0,36.0,207,True,LC,True
SWR|29|1240|D58,29/6/2023,SWISS  AIRLINES,23,44,False,1240.0,41.0,33.0,208,False,LEG,False
BAW|29|1245|D0,29/6/2023,BRITISH AIRWAYS,110,29,False,1245.0,41.0,33.0,209,False,LEG,False
CCA|29|1255|D15,29/6/2023,AIR CHINA INTERNATIONAL,225,55,False,1255.0,41.0,33.0,210,False,LEG,False
EWG|29|1255|D16,29/6/2023,EUROWINGS,74,38,False,1255.0,41.0,36.0,211,True,LC,True
NOZ|29|1260|D49,29/6/2023,NORWEGIAN AIR SHUTTLE,123,26,False,1260.0,42.0,37.0,212,True,LC,True
EJU|29|1265|D30,29/6/2023,EASYJET EUROPE,172,76,False,1265.0,42.0,37.0,213,True,LC,False
LGL|29|1270|D87,29/6/2023,LUXAIR,45,65,False,1270.0,42.0,36.0,214,True,LEG,False
WZZ|29|1275|D43,29/6/2023,WIZZ AIR,221,59,False,1275.0,42.0,37.0,215,True,LC,False
EJU|29|1280|D83,29/6/2023,EASYJET EUROPE,177,40,False,1280.0,42.0,37.0,216,True,LC,False
RYR|29|1280|D84,29/6/2023,RYANAIR,168,7,False,1280.0,42.0,37.0,217,True,LC,True
NOS|29|1280|D85,29/6/2023,NEOS,117,69,False,1280.0,42.0,37.0,218,True,LEISURE,True
VLG|29|1280|D86,29/6/2023,VUELING AIRLINES   S.A.,180,36,False,1280.0,42.0,37.0,219,True,LC,True
EJU|29|1285|D46,29/6/2023,EASYJET EUROPE,168,50,False,1285.0,42.0,37.0,220,True,LC,False
RYR|29|1290|D16,29/6/2023,RYANAIR,172,71,False,1290.0,43.0,38.0,221,True,LC,True
EJU|29|1305|D7,29/6/2023,EASYJET EUROPE,89,63,False,1305.0,43.0,38.0,222,True,LC,False
EIN|29|1305|D8,29/6/2023,AER LINGUS,145,58,False,1305.0,43.0,37.0,223,True,LEG,False
RYR|29|1315|D84,29/6/2023,RYANAIR,167,61,True,1315.0,43.0,36.0,224,False,LC,False
EZY|29|1320|D73,29/6/2023,EASYJET,126,73,False,1320.0,44.0,39.0,225,True,LC,True
WZZ|29|1320|D74,29/6/2023,WIZZ AIR,192,19,False,1320.0,44.0,39.0,226,True,LC,False
OMA|29|1325|D1,29/6/2023,OMAN AIR,271,64,True,1325.0,44.0,36.0,227,False,LEG,False
UAE|29|1340|D73,29/6/2023,EMIRATES,352,51,True,1340.0,44.0,36.0,228,False,LEG,False
WZZ|29|1345|D20,29/6/2023,WIZZ AIR,224,70,False,1345.0,44.0,37.0,229,False,LC,False
ICE|29|1370|D6,29/6/2023,ICELANDAIR,168,21,False,1370.0,45.0,39.0,230,True,LEG,False
ELY|29|1375|D78,29/6/2023,ELAL,177,33,False,1375.0,45.0,37.0,231,False,LEG,False
