Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|3|675|D31,3/6/2023,EASYJET EUROPE,154,11,0,675.0,22.0,16.0,82,True,LC,True
DLH|3|675|D32,3/6/2023,LUFTHANSA,88,10,0,675.0,22.0,15.0,83,True,LEG,False
SAS|3|680|D7,3/6/2023,SCANDINAVIAN AIRLINES SYSTEM,97,5,0,680.0,22.0,15.0,84,True,LEG,False
DAL|3|690|D85,3/6/2023,DELTA AIR LINES,157,11,0,690.0,23.0,14.0,85,False,LEG,False
EJU|3|690|D88,3/6/2023,EASYJET EUROPE,143,18,0,690.0,23.0,17.0,86,True,LC,False
GFA|3|695|D16,3/6/2023,GULF AIR COMPANY G.S.C.,32,2,0,695.0,23.0,14.0,88,False,LEG,False
EJU|3|695|D15,3/6/2023,EASYJET EUROPE,135,23,0,695.0,23.0,17.0,87,True,LC,False
WZZ|3|695|D17,3/6/2023,WIZZ AIR,210,9,0,695.0,23.0,17.0,89,True,LC,True
TAR|3|705|D19,3/6/2023,TUNISAIR,82,11,0,705.0,23.0,14.0,91,False,LEG,False
EJU|3|705|D18,3/6/2023,EASYJET EUROPE,123,9,0,705.0,23.0,17.0,90,True,LC,False
TAP|3|710|D66,3/6/2023,TAP AIR PORTUGAL,145,16,0,710.0,23.0,16.0,92,True,LEG,False
EJU|3|720|D70,3/6/2023,EASYJET EUROPE,137,9,0,720.0,24.0,16.0,94,False,LC,False
EJU|3|720|D69,3/6/2023,EASYJET EUROPE,123,14,0,720.0,24.0,18.0,93,True,LC,False
DLH|3|755|D83,3/6/2023,LUFTHANSA,65,10,0,755.0,25.0,18.0,95,True,LEG,False
WZZ|3|765|D51,3/6/2023,WIZZ AIR,213,18,0,765.0,25.0,19.0,96,True,LC,False
EJU|3|770|D88,3/6/2023,EASYJET EUROPE,177,10,0,770.0,25.0,19.0,97,True,LC,True
KLM|3|770|D89,3/6/2023,KLM,105,4,0,770.0,25.0,18.0,98,True,LEG,False
EJU|3|775|D62,3/6/2023,EASYJET EUROPE,170,14,0,775.0,25.0,19.0,99,True,LC,False
VLG|3|780|D91,3/6/2023,VUELING AIRLINES   S.A.,163,24,0,780.0,26.0,20.0,100,True,LC,True
EJU|3|785|D10,3/6/2023,EASYJET EUROPE,174,6,0,785.0,26.0,20.0,101,True,LC,False
ACA|3|795|D26,3/6/2023,AIR CANADA,132,8,0,795.0,26.0,17.0,102,False,LEG,False
BAW|3|795|D28,3/6/2023,BRITISH AIRWAYS,167,4,0,795.0,26.0,17.0,103,False,LEG,False
RYR|3|800|D75,3/6/2023,RYANAIR,163,4,0,800.0,26.0,20.0,104,True,LC,False
EJU|3|805|D12,3/6/2023,EASYJET EUROPE,197,10,0,805.0,26.0,20.0,105,True,LC,True
EJU|3|815|D13,3/6/2023,EASYJET EUROPE,206,3,0,815.0,27.0,21.0,106,True,LC,True
ITY|3|820|D49,3/6/2023,ITA,67,21,0,820.0,27.0,20.0,107,True,LEG,False
DJT|3|830|D60,3/6/2023,LA COMPAGNIE,64,19,0,830.0,27.0,18.0,108,False,LEG,False
MEA|3|830|D63,3/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,93,22,0,830.0,27.0,18.0,110,False,LEG,False
SIA|3|830|D64,3/6/2023,SINGAPORE AIRLINES LTD,127,9,0,830.0,27.0,18.0,111,False,LEG,False
EJU|3|830|D61,3/6/2023,EASYJET EUROPE,175,3,0,830.0,27.0,21.0,109,True,LC,True
RYR|3|840|D33,3/6/2023,RYANAIR,179,10,0,840.0,28.0,22.0,112,True,LC,True
UAE|3|845|D30,3/6/2023,EMIRATES,191,22,0,845.0,28.0,19.0,113,False,LEG,False
DAH|3|855|D4,3/6/2023,AIR ALGERIE,130,3,0,855.0,28.0,19.0,114,False,LEG,False
NOZ|3|860|D42,3/6/2023,NORWEGIAN AIR SHUTTLE,99,16,0,860.0,28.0,22.0,115,True,LC,False
IBE|3|870|D55,3/6/2023,IBERIA,129,19,0,870.0,29.0,20.0,116,False,LEG,False
MSR|3|870|D56,3/6/2023,EGYPTAIR,103,21,0,870.0,29.0,20.0,117,False,LEG,False
RYR|3|875|D49,3/6/2023,RYANAIR,180,3,0,875.0,29.0,23.0,118,True,LC,True
EJU|3|880|D28,3/6/2023,EASYJET EUROPE,142,11,0,880.0,29.0,23.0,119,True,LC,True
DLH|3|880|D30,3/6/2023,LUFTHANSA,86,5,0,880.0,29.0,22.0,120,True,LEG,False
EJU|3|885|D11,3/6/2023,EASYJET EUROPE,216,10,0,885.0,29.0,23.0,121,True,LC,False
THY|3|895|D10,3/6/2023,TURKISH AIRLINES,151,22,0,895.0,29.0,20.0,123,False,LEG,False
SWR|3|895|D9,3/6/2023,SWISS  AIRLINES,36,19,0,895.0,29.0,22.0,122,True,LEG,False
RYR|3|900|D3,3/6/2023,RYANAIR,163,22,0,900.0,30.0,24.0,124,True,LC,True
EJU|3|905|D57,3/6/2023,EASYJET EUROPE,183,12,0,905.0,30.0,24.0,125,True,LC,False
EJU|3|915|D9,3/6/2023,EASYJET EUROPE,154,11,0,915.0,30.0,24.0,126,True,LC,True
WZZ|3|915|D11,3/6/2023,WIZZ AIR,209,8,0,915.0,30.0,24.0,127,True,LC,False
EJU|3|920|D71,3/6/2023,EASYJET EUROPE,145,7,0,920.0,30.0,22.0,128,False,LC,False
AFR|3|925|D12,3/6/2023,AIR FRANCE,65,24,0,925.0,30.0,21.0,129,False,LEG,False
ABN|3|925|D16,3/6/2023,AIR ALBANIA,149,18,0,925.0,30.0,21.0,131,False,LEG,False
RYR|3|925|D15,3/6/2023,RYANAIR,169,18,0,925.0,30.0,24.0,130,True,LC,False
BAW|3|930|D84,3/6/2023,BRITISH AIRWAYS,97,18,0,930.0,31.0,22.0,132,False,LEG,False
EJU|3|930|D85,3/6/2023,EASYJET EUROPE,167,14,0,930.0,31.0,23.0,133,False,LC,False
EJU|3|935|D61,3/6/2023,EASYJET EUROPE,145,19,0,935.0,31.0,25.0,134,True,LC,True
RYR|3|945|D94,3/6/2023,RYANAIR,177,1,0,945.0,31.0,25.0,135,True,LC,True
RYR|3|950|D52,3/6/2023,RYANAIR,178,9,0,950.0,31.0,23.0,136,False,LC,False
WZZ|3|965|D22,3/6/2023,WIZZ AIR,154,10,0,965.0,32.0,26.0,137,True,LC,False
UAE|3|970|D78,3/6/2023,EMIRATES,225,19,0,970.0,32.0,23.0,139,False,LEG,False
EJU|3|970|D77,3/6/2023,EASYJET EUROPE,181,8,0,970.0,32.0,26.0,138,True,LC,True
QTR|3|975|D37,3/6/2023,QATAR AIRWAYS,127,4,0,975.0,32.0,23.0,140,False,LEG,False
EJU|3|980|D34,3/6/2023,EASYJET EUROPE,79,24,0,980.0,32.0,26.0,141,True,LC,False
RYR|3|980|D35,3/6/2023,RYANAIR,166,20,0,980.0,32.0,26.0,142,True,LC,True
EWG|3|995|D70,3/6/2023,EUROWINGS,69,4,0,995.0,33.0,27.0,143,True,LC,False
EJU|3|1000|D36,3/6/2023,EASYJET EUROPE,126,9,0,1000.0,33.0,25.0,144,False,LC,False
EJU|3|1000|D38,3/6/2023,EASYJET EUROPE,307,21,0,1000.0,33.0,25.0,146,False,LC,False
EJU|3|1000|D37,3/6/2023,EASYJET EUROPE,156,11,0,1000.0,33.0,27.0,145,True,LC,False
LGL|3|1000|D39,3/6/2023,LUXAIR,44,13,0,1000.0,33.0,26.0,147,True,LEG,False
RYR|3|1010|D5,3/6/2023,RYANAIR,148,1,0,1010.0,33.0,27.0,148,True,LC,True
EZY|3|1010|D8,3/6/2023,EASYJET,180,23,0,1010.0,33.0,27.0,149,True,LC,True
RYR|3|1015|D11,3/6/2023,RYANAIR,171,22,0,1015.0,33.0,27.0,150,True,LC,True
WZZ|3|1020|D51,3/6/2023,WIZZ AIR,199,7,0,1020.0,34.0,28.0,151,True,LC,True
VLG|3|1030|D57,3/6/2023,VUELING AIRLINES   S.A.,114,16,0,1030.0,34.0,28.0,152,True,LC,False
DLH|3|1035|D20,3/6/2023,LUFTHANSA,37,15,0,1035.0,34.0,27.0,153,True,LEG,False
EJU|3|1040|D31,3/6/2023,EASYJET EUROPE,70,1,0,1040.0,34.0,26.0,154,False,LC,False
EJU|3|1045|D81,3/6/2023,EASYJET EUROPE,170,3,0,1045.0,34.0,28.0,155,True,LC,True
RYR|3|1045|D83,3/6/2023,RYANAIR,162,21,0,1045.0,34.0,28.0,156,True,LC,True
EJU|3|1050|D24,3/6/2023,EASYJET EUROPE,168,5,0,1050.0,35.0,27.0,158,False,LC,False
EJU|3|1050|D23,3/6/2023,EASYJET EUROPE,184,22,0,1050.0,35.0,29.0,157,True,LC,True
AUA|3|1055|D7,3/6/2023,AUSTRIAN AIRLINES,74,18,0,1055.0,35.0,26.0,159,False,LEG,False
TAP|3|1055|D8,3/6/2023,TAP AIR PORTUGAL,141,23,0,1055.0,35.0,26.0,160,False,LEG,False
WZZ|3|1060|D90,3/6/2023,WIZZ AIR,173,21,0,1060.0,35.0,29.0,161,True,LC,False
RAM|3|1065|D37,3/6/2023,ROYAL AIR MAROC,111,14,0,1065.0,35.0,26.0,162,False,LEG,False
EJU|3|1065|D38,3/6/2023,EASYJET EUROPE,199,12,0,1065.0,35.0,29.0,163,True,LC,True
MSR|3|1070|D8,3/6/2023,EGYPTAIR,101,15,0,1070.0,35.0,26.0,165,False,LEG,False
RYR|3|1070|D7,3/6/2023,RYANAIR,163,8,0,1070.0,35.0,29.0,164,True,LC,False
AFR|3|1075|D69,3/6/2023,AIR FRANCE,59,23,0,1075.0,35.0,28.0,166,True,LEG,False
VLG|3|1090|D25,3/6/2023,VUELING AIRLINES   S.A.,191,17,0,1090.0,36.0,30.0,167,True,LC,False
AEA|3|1095|D36,3/6/2023,AIR EUROPA LINEAS AEREAS,157,7,0,1095.0,36.0,27.0,168,False,LEG,False
WZZ|3|1095|D37,3/6/2023,WIZZ AIR,198,6,0,1095.0,36.0,30.0,169,True,LC,False
NOS|3|1100|D11,3/6/2023,NEOS,103,10,0,1100.0,36.0,30.0,170,True,LEISURE,False
BTI|3|1120|D97,3/6/2023,AIR BALTIC,108,21,0,1120.0,37.0,30.0,171,True,LEG,False
EJU|3|1120|D98,3/6/2023,EASYJET EUROPE,183,17,0,1120.0,37.0,31.0,172,True,LC,False
AEE|3|1130|D10,3/6/2023,AEGEAN AIRLINES,150,14,0,1130.0,37.0,30.0,173,True,LEG,False
BAW|3|1135|D53,3/6/2023,BRITISH AIRWAYS,134,9,0,1135.0,37.0,28.0,174,False,LEG,False
DLH|3|1135|D54,3/6/2023,LUFTHANSA,46,1,0,1135.0,37.0,30.0,175,True,LEG,False
FIN|3|1140|D4,3/6/2023,FINNAIR,78,11,0,1140.0,38.0,31.0,176,True,LEG,False
RYR|3|1155|D70,3/6/2023,RYANAIR,157,7,0,1155.0,38.0,32.0,177,True,LC,True
EJU|3|1165|D40,3/6/2023,EASYJET EUROPE,108,18,0,1165.0,38.0,32.0,178,True,LC,True
WZZ|3|1165|D41,3/6/2023,WIZZ AIR,207,3,0,1165.0,38.0,32.0,179,True,LC,True
KLM|3|1170|D31,3/6/2023,KLM,63,14,0,1170.0,39.0,33.0,180,True,LEG,True
EJU|3|1175|D79,3/6/2023,EASYJET EUROPE,180,22,0,1175.0,39.0,33.0,181,True,LC,False
RYR|3|1180|D99,3/6/2023,RYANAIR,180,6,0,1180.0,39.0,31.0,184,False,LC,False
THY|3|1180|D1,3/6/2023,TURKISH AIRLINES,224,6,0,1180.0,39.0,30.0,186,False,LEG,False
AFR|3|1180|D97,3/6/2023,AIR FRANCE,28,13,0,1180.0,39.0,32.0,182,True,LEG,False
EJU|3|1180|D98,3/6/2023,EASYJET EUROPE,122,21,0,1180.0,39.0,33.0,183,True,LC,True
DLH|3|1180|D0,3/6/2023,LUFTHANSA,24,22,0,1180.0,39.0,32.0,185,True,LEG,False
EJU|3|1185|D13,3/6/2023,EASYJET EUROPE,143,24,0,1185.0,39.0,31.0,188,False,LC,False
LOT|3|1185|D14,3/6/2023,LOT,37,12,0,1185.0,39.0,30.0,189,False,LEG,False
EJU|3|1185|D12,3/6/2023,EASYJET EUROPE,219,6,0,1185.0,39.0,33.0,187,True,LC,True
EJU|3|1195|D2,3/6/2023,EASYJET EUROPE,122,14,0,1195.0,39.0,31.0,190,False,LC,False
RYR|3|1195|D5,3/6/2023,RYANAIR,170,8,0,1195.0,39.0,33.0,191,True,LC,True
RYR|3|1200|D78,3/6/2023,RYANAIR,188,10,0,1200.0,40.0,34.0,192,True,LC,False
SAS|3|1205|D33,3/6/2023,SCANDINAVIAN AIRLINES SYSTEM,73,18,0,1205.0,40.0,33.0,193,True,LEG,False
EJU|3|1215|D82,3/6/2023,EASYJET EUROPE,142,20,0,1215.0,40.0,34.0,194,True,LC,True
SWR|3|1215|D84,3/6/2023,SWISS  AIRLINES,26,5,0,1215.0,40.0,33.0,195,True,LEG,False
ETH|3|1220|D57,3/6/2023,ETHIOPIAN AIRLINES,58,5,0,1220.0,40.0,31.0,197,False,LEG,False
EJU|3|1220|D56,3/6/2023,EASYJET EUROPE,100,19,0,1220.0,40.0,34.0,196,True,LC,False
RYR|3|1220|D58,3/6/2023,RYANAIR,174,14,0,1220.0,40.0,34.0,198,True,LC,False
EJU|3|1225|D50,3/6/2023,EASYJET EUROPE,141,6,0,1225.0,40.0,34.0,199,True,LC,True
EJU|3|1230|D87,3/6/2023,EASYJET EUROPE,156,16,0,1230.0,41.0,35.0,200,True,LC,False
RYR|3|1230|D90,3/6/2023,RYANAIR,167,22,0,1230.0,41.0,35.0,201,True,LC,False
AUA|3|1235|D82,3/6/2023,AUSTRIAN AIRLINES,53,3,0,1235.0,41.0,32.0,203,False,LEG,False
RYR|3|1235|D81,3/6/2023,RYANAIR,157,14,0,1235.0,41.0,35.0,202,True,LC,True
EWG|3|1240|D95,3/6/2023,EUROWINGS,54,23,0,1240.0,41.0,35.0,204,True,LC,False
EWG|3|1245|D65,3/6/2023,EUROWINGS,110,10,0,1245.0,41.0,35.0,205,True,LC,True
VLG|3|1245|D66,3/6/2023,VUELING AIRLINES   S.A.,175,19,0,1245.0,41.0,35.0,206,True,LC,True
EJU|3|1250|D7,3/6/2023,EASYJET EUROPE,171,18,0,1250.0,41.0,35.0,207,True,LC,False
EJU|3|1255|D77,3/6/2023,EASYJET EUROPE,177,22,0,1255.0,41.0,35.0,208,True,LC,True
EWG|3|1255|D78,3/6/2023,EUROWINGS,65,4,0,1255.0,41.0,35.0,209,True,LC,False
RYR|3|1255|D79,3/6/2023,RYANAIR,154,1,0,1255.0,41.0,35.0,210,True,LC,True
EJU|3|1265|D56,3/6/2023,EASYJET EUROPE,100,13,0,1265.0,42.0,36.0,211,True,LC,False
LGL|3|1270|D39,3/6/2023,LUXAIR,37,3,0,1270.0,42.0,35.0,212,True,LEG,False
EJU|3|1280|D50,3/6/2023,EASYJET EUROPE,115,2,0,1280.0,42.0,34.0,213,False,LC,False
VLG|3|1285|D94,3/6/2023,VUELING AIRLINES   S.A.,153,14,0,1285.0,42.0,36.0,214,True,LC,True
WZZ|3|1290|D55,3/6/2023,WIZZ AIR,183,21,0,1290.0,43.0,37.0,215,True,LC,False
BAW|3|1295|D21,3/6/2023,BRITISH AIRWAYS,167,17,0,1295.0,43.0,34.0,216,False,LEG,False
EJU|3|1295|D22,3/6/2023,EASYJET EUROPE,91,11,0,1295.0,43.0,35.0,217,False,LC,False
EIN|3|1305|D79,3/6/2023,AER LINGUS,71,6,0,1305.0,43.0,36.0,218,True,LEG,False
RYR|3|1315|D46,3/6/2023,RYANAIR,178,6,0,1315.0,43.0,37.0,219,True,LC,True
BXI|3|1320|D94,3/6/2023,BRUSSELS AIRLINES,52,24,0,1320.0,44.0,37.0,220,True,LEG,False
OMA|3|1325|D80,3/6/2023,OMAN AIR,274,4,0,1325.0,44.0,35.0,221,False,LEG,False
EJU|3|1330|D2,3/6/2023,EASYJET EUROPE,153,15,0,1330.0,44.0,38.0,222,True,LC,True
EWG|3|1330|D3,3/6/2023,EUROWINGS,53,19,0,1330.0,44.0,38.0,223,True,LC,True
EZY|3|1335|D16,3/6/2023,EASYJET,169,1,0,1335.0,44.0,36.0,224,False,LC,False
UAE|3|1340|D27,3/6/2023,EMIRATES,247,2,0,1340.0,44.0,35.0,225,False,LEG,False
WZZ|3|1345|D77,3/6/2023,WIZZ AIR,224,16,0,1345.0,44.0,38.0,226,True,LC,True
MSC|3|1350|D21,3/6/2023,AIR CAIRO,167,3,0,1350.0,45.0,36.0,227,False,LEG,False
