Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
NOS|28|480|D85,28/6/2023,NEOS,181,10,True,480.0,16.0,9.0,35,False,LEISURE,False
BAW|28|485|D33,28/6/2023,BRITISH AIRWAYS,143,52,False,485.0,16.0,8.0,36,False,LEG,False
EWG|28|500|D86,28/6/2023,EUROWINGS,94,53,False,500.0,16.0,11.0,37,True,LC,True
LGL|28|500|D87,28/6/2023,LUXAIR,47,22,False,500.0,16.0,10.0,38,True,LEG,False
EJU|28|505|D32,28/6/2023,EASYJET EUROPE,163,14,False,505.0,16.0,11.0,39,True,LC,False
WZZ|28|505|D33,28/6/2023,WIZZ AIR,177,44,True,505.0,16.0,11.0,40,True,LC,False
BXI|28|510|D8,28/6/2023,BRUSSELS AIRLINES,93,3,True,510.0,17.0,9.0,41,False,LEG,False
DLA|28|520|D71,28/6/2023,AIR DOLOMITI,99,66,False,520.0,17.0,9.0,42,False,LEG,False
EWG|28|520|D72,28/6/2023,EUROWINGS,96,32,True,520.0,17.0,12.0,43,True,LC,True
WZZ|28|520|D73,28/6/2023,WIZZ AIR,215,31,False,520.0,17.0,12.0,44,True,LC,True
RYR|28|525|D37,28/6/2023,RYANAIR,146,54,False,525.0,17.0,12.0,45,True,LC,False
RYR|28|535|D25,28/6/2023,RYANAIR,172,73,False,535.0,17.0,10.0,46,False,LC,False
RYR|28|540|D97,28/6/2023,RYANAIR,170,59,False,540.0,18.0,13.0,47,True,LC,False
EWG|28|545|D75,28/6/2023,EUROWINGS,46,42,True,545.0,18.0,13.0,48,True,LC,True
DLH|28|545|D76,28/6/2023,LUFTHANSA,139,72,True,545.0,18.0,12.0,49,True,LEG,False
EJU|28|555|D96,28/6/2023,EASYJET EUROPE,180,61,False,555.0,18.0,13.0,50,True,LC,False
EJU|28|565|D83,28/6/2023,EASYJET EUROPE,140,68,False,565.0,18.0,13.0,51,True,LC,False
EJU|28|575|D14,28/6/2023,EASYJET EUROPE,176,46,True,575.0,19.0,12.0,52,False,LC,False
QTR|28|580|D42,28/6/2023,QATAR AIRWAYS,250,26,True,580.0,19.0,11.0,53,False,LEG,False
VLG|28|580|D43,28/6/2023,VUELING AIRLINES   S.A.,149,21,False,580.0,19.0,14.0,54,True,LC,False
VLG|28|585|D0,28/6/2023,VUELING AIRLINES   S.A.,180,16,False,585.0,19.0,14.0,55,True,LC,False
WZZ|28|590|D79,28/6/2023,WIZZ AIR,221,37,False,590.0,19.0,14.0,56,True,LC,False
RYR|28|595|D45,28/6/2023,RYANAIR,163,28,False,595.0,19.0,14.0,57,True,LC,True
EJU|28|605|D37,28/6/2023,EASYJET EUROPE,173,7,False,605.0,20.0,15.0,58,True,LC,False
ETD|28|610|D47,28/6/2023,ETIHAD AIRWAYS,257,67,False,610.0,20.0,12.0,59,False,LEG,False
AUA|28|615|D1,28/6/2023,AUSTRIAN AIRLINES,86,56,False,615.0,20.0,14.0,60,True,LEG,False
DAL|28|630|D69,28/6/2023,DELTA AIR LINES,277,17,False,630.0,21.0,13.0,61,False,LEG,False
EZY|28|630|D70,28/6/2023,EASYJET,135,19,False,630.0,21.0,16.0,62,True,LC,False
AFR|28|640|D96,28/6/2023,AIR FRANCE,110,33,False,640.0,21.0,15.0,63,True,LEG,False
EJU|28|640|D98,28/6/2023,EASYJET EUROPE,148,69,False,640.0,21.0,16.0,64,True,LC,False
SWR|28|640|D99,28/6/2023,SWISS  AIRLINES,119,39,False,640.0,21.0,15.0,65,True,LEG,False
LOT|28|645|D11,28/6/2023,LOT,87,70,False,645.0,21.0,15.0,66,True,LEG,False
THY|28|645|D12,28/6/2023,TURKISH AIRLINES,168,71,False,645.0,21.0,13.0,67,False,LEG,False
AEE|28|655|D3,28/6/2023,AEGEAN AIRLINES,164,25,False,655.0,21.0,13.0,68,False,LEG,False
WZZ|28|655|D6,28/6/2023,WIZZ AIR,180,2,False,655.0,21.0,16.0,69,True,LC,False
RYR|28|660|D8,28/6/2023,RYANAIR,182,40,False,660.0,22.0,17.0,70,True,LC,False
RYR|28|660|D9,28/6/2023,RYANAIR,170,60,False,660.0,22.0,15.0,71,False,LC,False
FIN|28|665|D11,28/6/2023,FINNAIR,142,9,False,665.0,22.0,16.0,72,True,LEG,False
AAL|28|670|D15,28/6/2023,AMERICAN AIRLINES,273,43,False,670.0,22.0,14.0,73,False,LEG,False
EJU|28|670|D16,28/6/2023,EASYJET EUROPE,147,50,True,670.0,22.0,17.0,74,True,LC,False
RYR|28|670|D17,28/6/2023,RYANAIR,170,51,False,670.0,22.0,15.0,75,False,LC,False
UAL|28|670|D18,28/6/2023,UNITED AIRLINES,275,45,False,670.0,22.0,14.0,76,False,LEG,False
EJU|28|675|D95,28/6/2023,EASYJET EUROPE,172,18,True,675.0,22.0,17.0,77,True,LC,True
DLH|28|675|D96,28/6/2023,LUFTHANSA,107,6,False,675.0,22.0,16.0,78,True,LEG,False
EJU|28|680|D58,28/6/2023,EASYJET EUROPE,181,11,False,680.0,22.0,17.0,79,True,LC,True
DAL|28|690|D99,28/6/2023,DELTA AIR LINES,214,20,True,690.0,23.0,15.0,80,False,LEG,False
EJU|28|690|D1,28/6/2023,EASYJET EUROPE,185,12,True,690.0,23.0,18.0,81,True,LC,True
RYR|28|695|D85,28/6/2023,RYANAIR,178,65,False,695.0,23.0,18.0,82,True,LC,True
AEA|28|695|D86,28/6/2023,AIR EUROPA LINEAS AEREAS,308,29,False,695.0,23.0,17.0,83,True,LEG,False
EJU|28|705|D58,28/6/2023,EASYJET EUROPE,214,41,False,705.0,23.0,16.0,84,False,LC,False
TAR|28|705|D59,28/6/2023,TUNISAIR,148,49,False,705.0,23.0,15.0,85,False,LEG,False
WZZ|28|705|D60,28/6/2023,WIZZ AIR,220,69,True,705.0,23.0,18.0,86,True,LC,False
TAP|28|710|D4,28/6/2023,TAP AIR PORTUGAL,117,46,False,710.0,23.0,17.0,87,True,LEG,False
EJU|28|715|D52,28/6/2023,EASYJET EUROPE,176,58,False,715.0,23.0,18.0,88,True,LC,False
EJU|28|715|D53,28/6/2023,EASYJET EUROPE,167,23,False,715.0,23.0,18.0,89,True,LC,True
BAW|28|720|D82,28/6/2023,BRITISH AIRWAYS,159,55,True,720.0,24.0,16.0,90,False,LEG,False
EJU|28|720|D85,28/6/2023,EASYJET EUROPE,154,73,False,720.0,24.0,19.0,91,True,LC,True
RYR|28|725|D11,28/6/2023,RYANAIR,177,32,True,725.0,24.0,17.0,92,False,LC,False
ELY|28|730|D43,28/6/2023,ELAL,169,67,False,730.0,24.0,16.0,93,False,LEG,False
WZZ|28|730|D44,28/6/2023,WIZZ AIR,189,18,False,730.0,24.0,19.0,94,True,LC,False
EJU|28|735|D15,28/6/2023,EASYJET EUROPE,129,50,False,735.0,24.0,19.0,95,True,LC,False
EJU|28|750|D76,28/6/2023,EASYJET EUROPE,160,56,False,750.0,25.0,20.0,96,True,LC,False
DLH|28|755|D17,28/6/2023,LUFTHANSA,115,47,False,755.0,25.0,19.0,97,True,LEG,False
AEE|28|760|D47,28/6/2023,AEGEAN AIRLINES,140,74,False,760.0,25.0,19.0,98,True,LEG,False
RYR|28|765|D82,28/6/2023,RYANAIR,168,28,False,765.0,25.0,18.0,99,False,LC,False
RYR|28|770|D53,28/6/2023,RYANAIR,177,7,False,770.0,25.0,20.0,100,True,LC,True
KLM|28|770|D54,28/6/2023,KLM,105,33,False,770.0,25.0,17.0,101,False,LEG,False
EJU|28|775|D83,28/6/2023,EASYJET EUROPE,168,21,False,775.0,25.0,20.0,102,True,LC,False
RAM|28|780|D94,28/6/2023,ROYAL AIR MAROC,153,35,False,780.0,26.0,18.0,103,False,LEG,False
DAL|28|780|D95,28/6/2023,DELTA AIR LINES,223,40,False,780.0,26.0,18.0,104,False,LEG,False
EJU|28|780|D97,28/6/2023,EASYJET EUROPE,177,26,False,780.0,26.0,21.0,105,True,LC,False
LAN|28|780|D98,28/6/2023,LATAM AIRLINES,384,61,False,780.0,26.0,18.0,106,False,LEG,False
SIA|28|780|D99,28/6/2023,SINGAPORE AIRLINES LTD,249,13,False,780.0,26.0,18.0,107,False,LEG,False
VLG|28|780|D0,28/6/2023,VUELING AIRLINES   S.A.,180,45,False,780.0,26.0,21.0,108,True,LC,True
EJU|28|785|D24,28/6/2023,EASYJET EUROPE,175,10,False,785.0,26.0,21.0,109,True,LC,True
SAS|28|785|D25,28/6/2023,SCANDINAVIAN AIRLINES SYSTEM,96,11,False,785.0,26.0,20.0,110,True,LEG,False
BAW|28|805|D46,28/6/2023,BRITISH AIRWAYS,120,41,True,805.0,26.0,18.0,111,False,LEG,False
ITY|28|820|D98,28/6/2023,ITA,209,62,False,820.0,27.0,21.0,112,True,LEG,False
DJT|28|830|D40,28/6/2023,LA COMPAGNIE,60,37,False,830.0,27.0,21.0,113,True,LEG,False
EJU|28|830|D41,28/6/2023,EASYJET EUROPE,173,8,False,830.0,27.0,22.0,114,True,LC,True
NOZ|28|845|D71,28/6/2023,NORWEGIAN AIR SHUTTLE,108,76,False,845.0,28.0,23.0,115,True,LC,True
UAE|28|845|D72,28/6/2023,EMIRATES,266,48,False,845.0,28.0,20.0,116,False,LEG,False
EJU|28|865|D44,28/6/2023,EASYJET EUROPE,157,27,False,865.0,28.0,23.0,117,True,LC,False
IBE|28|870|D30,28/6/2023,IBERIA,124,24,True,870.0,29.0,23.0,118,True,LEG,False
MSR|28|870|D31,28/6/2023,EGYPTAIR,133,6,False,870.0,29.0,21.0,119,False,LEG,False
DLH|28|880|D3,28/6/2023,LUFTHANSA,119,3,True,880.0,29.0,23.0,120,True,LEG,False
VLG|28|890|D1,28/6/2023,VUELING AIRLINES   S.A.,116,66,False,890.0,29.0,24.0,121,True,LC,False
EJU|28|895|D91,28/6/2023,EASYJET EUROPE,172,29,False,895.0,29.0,24.0,122,True,LC,True
SWR|28|895|D93,28/6/2023,SWISS  AIRLINES,84,71,False,895.0,29.0,21.0,123,False,LEG,False
THY|28|895|D95,28/6/2023,TURKISH AIRLINES,176,25,False,895.0,29.0,21.0,124,False,LEG,False
ABN|28|895|D96,28/6/2023,AIR ALBANIA,134,54,True,895.0,29.0,21.0,125,False,LEG,False
RYR|28|900|D44,28/6/2023,RYANAIR,169,12,False,900.0,30.0,25.0,126,True,LC,True
EJU|28|905|D21,28/6/2023,EASYJET EUROPE,145,5,False,905.0,30.0,25.0,127,True,LC,True
RYR|28|905|D22,28/6/2023,RYANAIR,154,16,False,905.0,30.0,25.0,128,True,LC,False
EJU|28|910|D94,28/6/2023,EASYJET EUROPE,214,2,True,910.0,30.0,25.0,129,True,LC,False
UAL|28|910|D95,28/6/2023,UNITED AIRLINES,236,17,False,910.0,30.0,22.0,130,False,LEG,False
WZZ|28|915|D64,28/6/2023,WIZZ AIR,188,57,False,915.0,30.0,25.0,131,True,LC,True
BAW|28|920|D6,28/6/2023,BRITISH AIRWAYS,151,9,False,920.0,30.0,22.0,132,False,LEG,False
KAC|28|920|D7,28/6/2023,KUWAIT AIRWAYS,113,53,False,920.0,30.0,22.0,133,False,LEG,False
AFR|28|925|D72,28/6/2023,AIR FRANCE,124,4,False,925.0,30.0,22.0,134,False,LEG,False
RYR|28|925|D74,28/6/2023,RYANAIR,154,39,True,925.0,30.0,25.0,135,True,LC,False
SAS|28|925|D75,28/6/2023,SCANDINAVIAN AIRLINES SYSTEM,87,72,False,925.0,30.0,22.0,136,False,LEG,False
IRA|28|930|D57,28/6/2023,IRAN AIR,214,36,False,930.0,31.0,23.0,137,False,LEG,False
EJU|28|935|D99,28/6/2023,EASYJET EUROPE,98,42,False,935.0,31.0,26.0,138,True,LC,False
EJU|28|935|D0,28/6/2023,EASYJET EUROPE,130,15,False,935.0,31.0,26.0,139,True,LC,True
RYR|28|945|D37,28/6/2023,RYANAIR,173,65,True,945.0,31.0,26.0,140,True,LC,False
RYR|28|945|D38,28/6/2023,RYANAIR,178,68,True,945.0,31.0,26.0,141,True,LC,False
EJU|28|950|D35,28/6/2023,EASYJET EUROPE,213,44,False,950.0,31.0,26.0,142,True,LC,False
SVA|28|950|D36,28/6/2023,SAUDI ARABIAN AIRLINES,85,1,True,950.0,31.0,23.0,143,False,LEG,False
WZZ|28|950|D37,28/6/2023,WIZZ AIR,212,31,False,950.0,31.0,26.0,144,True,LC,False
BAW|28|970|D23,28/6/2023,BRITISH AIRWAYS,129,60,False,970.0,32.0,24.0,145,False,LEG,False
UAE|28|970|D24,28/6/2023,EMIRATES,330,38,False,970.0,32.0,24.0,146,False,LEG,False
QTR|28|975|D20,28/6/2023,QATAR AIRWAYS,231,19,True,975.0,32.0,24.0,147,False,LEG,False
EJU|28|980|D72,28/6/2023,EASYJET EUROPE,154,43,False,980.0,32.0,25.0,148,False,LC,False
RYR|28|985|D24,28/6/2023,RYANAIR,152,30,True,985.0,32.0,27.0,149,True,LC,True
EJU|28|1000|D26,28/6/2023,EASYJET EUROPE,186,59,False,1000.0,33.0,28.0,150,True,LC,False
EJU|28|1000|D27,28/6/2023,EASYJET EUROPE,72,52,False,1000.0,33.0,28.0,151,True,LC,True
WZZ|28|1000|D30,28/6/2023,WIZZ AIR,182,20,False,1000.0,33.0,28.0,152,True,LC,False
VLG|28|1020|D98,28/6/2023,VUELING AIRLINES   S.A.,187,64,False,1020.0,34.0,29.0,153,True,LC,True
EJU|28|1025|D49,28/6/2023,EASYJET EUROPE,164,34,False,1025.0,34.0,29.0,154,True,LC,True
EJU|28|1030|D3,28/6/2023,EASYJET EUROPE,163,75,False,1030.0,34.0,29.0,155,True,LC,False
WZZ|28|1035|D19,28/6/2023,WIZZ AIR,230,63,False,1035.0,34.0,29.0,156,True,LC,True
WZZ|28|1035|D20,28/6/2023,WIZZ AIR,161,51,False,1035.0,34.0,29.0,157,True,LC,False
EJU|28|1040|D71,28/6/2023,EASYJET EUROPE,138,70,False,1040.0,34.0,29.0,158,True,LC,True
WZZ|28|1040|D73,28/6/2023,WIZZ AIR,216,49,False,1040.0,34.0,29.0,159,True,LC,True
EJU|28|1050|D96,28/6/2023,EASYJET EUROPE,178,14,True,1050.0,35.0,30.0,160,True,LC,True
LGL|28|1050|D97,28/6/2023,LUXAIR,51,22,False,1050.0,35.0,29.0,161,True,LEG,False
AUA|28|1055|D82,28/6/2023,AUSTRIAN AIRLINES,113,70,False,1055.0,35.0,29.0,162,True,LEG,False
TAP|28|1055|D83,28/6/2023,TAP AIR PORTUGAL,149,1,False,1055.0,35.0,27.0,163,False,LEG,False
RYR|28|1060|D28,28/6/2023,RYANAIR,147,42,True,1060.0,35.0,30.0,164,True,LC,False
WZZ|28|1060|D29,28/6/2023,WIZZ AIR,143,47,False,1060.0,35.0,30.0,165,True,LC,True
RAM|28|1065|D95,28/6/2023,ROYAL AIR MAROC,166,23,False,1065.0,35.0,27.0,166,False,LEG,False
MSR|28|1070|D58,28/6/2023,EGYPTAIR,129,32,False,1070.0,35.0,27.0,167,False,LEG,False
AFR|28|1075|D46,28/6/2023,AIR FRANCE,122,44,True,1075.0,35.0,29.0,168,True,LEG,False
EJU|28|1075|D47,28/6/2023,EASYJET EUROPE,174,15,True,1075.0,35.0,30.0,169,True,LC,True
BAW|28|1090|D16,28/6/2023,BRITISH AIRWAYS,91,50,False,1090.0,36.0,28.0,170,False,LEG,False
VLG|28|1090|D19,28/6/2023,VUELING AIRLINES   S.A.,202,27,False,1090.0,36.0,31.0,171,True,LC,False
AEA|28|1095|D4,28/6/2023,AIR EUROPA LINEAS AEREAS,177,40,False,1095.0,36.0,30.0,172,True,LEG,False
RYR|28|1105|D32,28/6/2023,RYANAIR,170,2,False,1105.0,36.0,29.0,173,False,LC,False
EJU|28|1110|D60,28/6/2023,EASYJET EUROPE,166,25,False,1110.0,37.0,32.0,174,True,LC,True
RYR|28|1115|D84,28/6/2023,RYANAIR,185,56,False,1115.0,37.0,32.0,175,True,LC,True
EJU|28|1120|D68,28/6/2023,EASYJET EUROPE,170,59,False,1120.0,37.0,32.0,176,True,LC,False
NOS|28|1120|D71,28/6/2023,NEOS,189,67,False,1120.0,37.0,30.0,177,False,LEISURE,False
AEE|28|1130|D43,28/6/2023,AEGEAN AIRLINES,183,68,False,1130.0,37.0,31.0,178,True,LEG,False
EJU|28|1135|D94,28/6/2023,EASYJET EUROPE,176,19,True,1135.0,37.0,32.0,179,True,LC,False
FIN|28|1140|D39,28/6/2023,FINNAIR,151,63,False,1140.0,38.0,32.0,180,True,LEG,False
RYR|28|1165|D16,28/6/2023,RYANAIR,149,22,False,1165.0,38.0,33.0,181,True,LC,False
WZZ|28|1165|D17,28/6/2023,WIZZ AIR,203,21,True,1165.0,38.0,33.0,182,True,LC,False
KLM|28|1170|D66,28/6/2023,KLM,88,16,False,1170.0,39.0,33.0,183,True,LEG,False
EJU|28|1175|D74,28/6/2023,EASYJET EUROPE,155,3,False,1175.0,39.0,34.0,184,True,LC,True
EJU|28|1175|D75,28/6/2023,EASYJET EUROPE,230,7,False,1175.0,39.0,34.0,185,True,LC,False
AFR|28|1180|D90,28/6/2023,AIR FRANCE,75,14,False,1180.0,39.0,33.0,186,True,LEG,False
DLH|28|1180|D91,28/6/2023,LUFTHANSA,96,75,False,1180.0,39.0,33.0,187,True,LEG,False
THY|28|1180|D92,28/6/2023,TURKISH AIRLINES,263,26,False,1180.0,39.0,31.0,188,False,LEG,False
LOT|28|1185|D6,28/6/2023,LOT,90,46,True,1185.0,39.0,33.0,189,True,LEG,False
RYR|28|1190|D91,28/6/2023,RYANAIR,169,18,False,1190.0,39.0,32.0,190,False,LC,False
EJU|28|1200|D21,28/6/2023,EASYJET EUROPE,169,73,False,1200.0,40.0,35.0,191,True,LC,True
RYR|28|1200|D22,28/6/2023,RYANAIR,191,61,False,1200.0,40.0,35.0,192,True,LC,True
NOS|28|1200|D23,28/6/2023,NEOS,354,13,False,1200.0,40.0,35.0,193,True,LEISURE,True
DLA|28|1210|D68,28/6/2023,AIR DOLOMITI,113,58,False,1210.0,40.0,34.0,194,True,LEG,False
RYR|28|1215|D45,28/6/2023,RYANAIR,164,39,False,1215.0,40.0,33.0,195,False,LC,False
ETH|28|1220|D29,28/6/2023,ETHIOPIAN AIRLINES,92,6,False,1220.0,40.0,32.0,196,False,LEG,False
RYR|28|1220|D30,28/6/2023,RYANAIR,184,8,True,1220.0,40.0,35.0,197,True,LC,False
EJU|28|1225|D65,28/6/2023,EASYJET EUROPE,162,48,True,1225.0,40.0,35.0,198,True,LC,True
EWG|28|1225|D66,28/6/2023,EUROWINGS,98,66,False,1225.0,40.0,35.0,199,True,LC,True
TJT|28|1225|D68,28/6/2023,TWIN JET,15,5,False,1225.0,40.0,32.0,200,False,LEG,False
EJU|28|1230|D65,28/6/2023,EASYJET EUROPE,170,10,False,1230.0,41.0,36.0,201,True,LC,True
TAP|28|1230|D67,28/6/2023,TAP AIR PORTUGAL,100,31,False,1230.0,41.0,33.0,202,False,LEG,False
AUA|28|1235|D81,28/6/2023,AUSTRIAN AIRLINES,65,33,False,1235.0,41.0,35.0,203,True,LEG,False
EWG|28|1240|D52,28/6/2023,EUROWINGS,88,41,True,1240.0,41.0,36.0,204,True,LC,False
RYR|28|1240|D54,28/6/2023,RYANAIR,165,55,False,1240.0,41.0,36.0,205,True,LC,False
SWR|28|1240|D55,28/6/2023,SWISS  AIRLINES,34,60,False,1240.0,41.0,35.0,206,True,LEG,False
EJU|28|1265|D25,28/6/2023,EASYJET EUROPE,155,65,False,1265.0,42.0,37.0,207,True,LC,False
RYR|28|1265|D26,28/6/2023,RYANAIR,168,69,False,1265.0,42.0,37.0,208,True,LC,False
RYR|28|1265|D27,28/6/2023,RYANAIR,174,45,False,1265.0,42.0,37.0,209,True,LC,False
ASL|28|1265|D28,28/6/2023,AIR SERBIA,77,28,False,1265.0,42.0,34.0,210,False,LEG,False
VLG|28|1265|D29,28/6/2023,VUELING AIRLINES   S.A.,135,72,False,1265.0,42.0,37.0,211,True,LC,True
LGL|28|1270|D86,28/6/2023,LUXAIR,43,17,False,1270.0,42.0,36.0,212,True,LEG,False
NOS|28|1280|D81,28/6/2023,NEOS,303,11,False,1280.0,42.0,37.0,213,True,LEISURE,True
VLG|28|1280|D82,28/6/2023,VUELING AIRLINES   S.A.,178,64,False,1280.0,42.0,35.0,214,False,LC,False
EJU|28|1285|D44,28/6/2023,EASYJET EUROPE,153,24,False,1285.0,42.0,37.0,215,True,LC,True
EJU|28|1290|D13,28/6/2023,EASYJET EUROPE,123,37,False,1290.0,43.0,38.0,216,True,LC,True
WZZ|28|1320|D70,28/6/2023,WIZZ AIR,173,74,False,1320.0,44.0,39.0,217,True,LC,True
RYR|28|1325|D0,28/6/2023,RYANAIR,162,51,False,1325.0,44.0,39.0,218,True,LC,False
UAE|28|1340|D72,28/6/2023,EMIRATES,406,71,False,1340.0,44.0,36.0,219,False,LEG,False
WZZ|28|1345|D18,28/6/2023,WIZZ AIR,204,57,True,1345.0,44.0,39.0,220,True,LC,False
WZZ|28|1345|D19,28/6/2023,WIZZ AIR,223,4,False,1345.0,44.0,39.0,221,True,LC,True
MSC|28|1350|D34,28/6/2023,AIR CAIRO,167,29,False,1350.0,45.0,37.0,222,False,LEG,False
ELY|28|1375|D75,28/6/2023,ELAL,165,12,False,1375.0,45.0,37.0,223,False,LEG,False
RYR|28|1400|D52,28/6/2023,RYANAIR,179,43,False,1400.0,46.0,41.0,224,True,LC,True
