Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
LOT|19|445|D20,19/6/2023,LOT,92,8,False,445.0,14.0,8.0,34,True,LEG,False
EJU|19|450|D59,19/6/2023,EASYJET EUROPE,181,56,False,450.0,15.0,8.0,35,False,LC,False
NOS|19|455|D75,19/6/2023,NEOS,335,62,True,455.0,15.0,10.0,36,True,LEISURE,True
SIA|19|460|D0,19/6/2023,SINGAPORE AIRLINES LTD,0,13,False,460.0,15.0,7.0,37,False,LEG,False
RYR|19|465|D50,19/6/2023,RYANAIR,183,52,True,465.0,15.0,10.0,38,True,LC,False
GFA|19|480|D62,19/6/2023,GULF AIR COMPANY G.S.C.,0,23,True,480.0,16.0,8.0,39,False,LEG,False
BAW|19|485|D16,19/6/2023,BRITISH AIRWAYS,162,31,False,485.0,16.0,8.0,40,False,LEG,False
EJU|19|505|D19,19/6/2023,EASYJET EUROPE,151,27,False,505.0,16.0,11.0,41,True,LC,True
EJU|19|510|D86,19/6/2023,EASYJET EUROPE,150,34,True,510.0,17.0,12.0,42,True,LC,True
BXI|19|510|D87,19/6/2023,BRUSSELS AIRLINES,132,28,False,510.0,17.0,11.0,43,True,LEG,False
DLH|19|525|D17,19/6/2023,LUFTHANSA,109,16,False,525.0,17.0,9.0,44,False,LEG,False
WZZ|19|530|D62,19/6/2023,WIZZ AIR,167,43,True,530.0,17.0,10.0,45,False,LC,False
DLH|19|535|D4,19/6/2023,LUFTHANSA,187,7,True,535.0,17.0,11.0,46,True,LEG,False
WZZ|19|535|D5,19/6/2023,WIZZ AIR,164,57,False,535.0,17.0,12.0,47,True,LC,False
NOS|19|540|D74,19/6/2023,NEOS,178,66,False,540.0,18.0,13.0,48,True,LEISURE,True
RYR|19|550|D17,19/6/2023,RYANAIR,168,32,False,550.0,18.0,13.0,49,True,LC,True
ETD|19|565|D72,19/6/2023,ETIHAD AIRWAYS,210,1,True,565.0,18.0,10.0,50,False,LEG,False
EJU|19|570|D29,19/6/2023,EASYJET EUROPE,181,46,False,570.0,19.0,14.0,51,True,LC,False
EJU|19|580|D1,19/6/2023,EASYJET EUROPE,151,18,False,580.0,19.0,14.0,52,True,LC,True
EJU|19|580|D2,19/6/2023,EASYJET EUROPE,175,26,False,580.0,19.0,12.0,53,False,LC,False
ASL|19|580|D3,19/6/2023,AIR SERBIA,80,21,False,580.0,19.0,11.0,54,False,LEG,False
QTR|19|580|D4,19/6/2023,QATAR AIRWAYS,297,37,True,580.0,19.0,11.0,55,False,LEG,False
WZZ|19|590|D53,19/6/2023,WIZZ AIR,217,55,False,590.0,19.0,14.0,56,True,LC,False
RUK|19|605|D13,19/6/2023,RYANAIR UK,184,65,False,605.0,20.0,13.0,57,False,LC,False
EJU|19|610|D14,19/6/2023,EASYJET EUROPE,151,11,True,610.0,20.0,15.0,58,True,LC,True
RYR|19|610|D16,19/6/2023,RYANAIR,181,50,False,610.0,20.0,15.0,59,True,LC,False
VLG|19|610|D18,19/6/2023,VUELING AIRLINES   S.A.,181,25,False,610.0,20.0,15.0,60,True,LC,False
AUA|19|615|D86,19/6/2023,AUSTRIAN AIRLINES,105,12,False,615.0,20.0,14.0,61,True,LEG,False
EZY|19|620|D38,19/6/2023,EASYJET,129,42,True,620.0,20.0,15.0,62,True,LC,True
AFR|19|625|D25,19/6/2023,AIR FRANCE,128,44,True,625.0,20.0,14.0,63,True,LEG,False
SZN|19|625|D26,19/6/2023,AIR SENEGAL,111,67,True,625.0,20.0,12.0,64,False,LEG,False
DAL|19|630|D34,19/6/2023,DELTA AIR LINES,273,41,False,630.0,21.0,13.0,65,False,LEG,False
RYR|19|630|D35,19/6/2023,RYANAIR,151,71,True,630.0,21.0,16.0,66,True,LC,True
EJU|19|635|D59,19/6/2023,EASYJET EUROPE,180,48,False,635.0,21.0,16.0,67,True,LC,True
RYR|19|635|D60,19/6/2023,RYANAIR,167,47,True,635.0,21.0,16.0,68,True,LC,False
RYR|19|635|D61,19/6/2023,RYANAIR,186,14,True,635.0,21.0,16.0,69,True,LC,True
RYR|19|640|D67,19/6/2023,RYANAIR,182,4,False,640.0,21.0,16.0,70,True,LC,False
SWR|19|640|D68,19/6/2023,SWISS  AIRLINES,114,70,False,640.0,21.0,15.0,71,True,LEG,False
LOT|19|645|D74,19/6/2023,LOT,98,35,False,645.0,21.0,15.0,72,True,LEG,False
THY|19|645|D75,19/6/2023,TURKISH AIRLINES,183,60,True,645.0,21.0,13.0,73,False,LEG,False
AEE|19|655|D62,19/6/2023,AEGEAN AIRLINES,154,38,False,655.0,21.0,13.0,74,False,LEG,False
EJU|19|655|D63,19/6/2023,EASYJET EUROPE,148,69,False,655.0,21.0,16.0,75,True,LC,False
WZZ|19|655|D66,19/6/2023,WIZZ AIR,234,40,True,655.0,21.0,16.0,76,True,LC,False
FIN|19|665|D79,19/6/2023,FINNAIR,135,45,False,665.0,22.0,14.0,77,False,LEG,False
EJU|19|665|D81,19/6/2023,EASYJET EUROPE,170,74,True,665.0,22.0,17.0,78,True,LC,False
AEA|19|665|D82,19/6/2023,AIR EUROPA LINEAS AEREAS,260,20,False,665.0,22.0,16.0,79,True,LEG,False
AAL|19|670|D81,19/6/2023,AMERICAN AIRLINES,268,2,False,670.0,22.0,14.0,80,False,LEG,False
EJU|19|670|D82,19/6/2023,EASYJET EUROPE,175,53,True,670.0,22.0,17.0,81,True,LC,True
UAL|19|670|D85,19/6/2023,UNITED AIRLINES,275,30,False,670.0,22.0,14.0,82,False,LEG,False
EJU|19|675|D72,19/6/2023,EASYJET EUROPE,174,36,False,675.0,22.0,15.0,83,False,LC,False
DLH|19|675|D73,19/6/2023,LUFTHANSA,194,76,False,675.0,22.0,16.0,84,True,LEG,False
RYR|19|680|D41,19/6/2023,RYANAIR,173,10,False,680.0,22.0,17.0,85,True,LC,False
SAS|19|680|D42,19/6/2023,SCANDINAVIAN AIRLINES SYSTEM,85,67,False,680.0,22.0,16.0,86,True,LEG,False
DAL|19|690|D58,19/6/2023,DELTA AIR LINES,217,66,False,690.0,23.0,15.0,87,False,LEG,False
EJU|19|690|D59,19/6/2023,EASYJET EUROPE,181,2,False,690.0,23.0,18.0,88,True,LC,False
EJU|19|690|D60,19/6/2023,EASYJET EUROPE,178,49,True,690.0,23.0,18.0,89,True,LC,True
ELY|19|690|D61,19/6/2023,ELAL,160,65,False,690.0,23.0,15.0,90,False,LEG,False
RYR|19|695|D58,19/6/2023,RYANAIR,170,19,False,695.0,23.0,16.0,91,False,LC,False
GFA|19|695|D59,19/6/2023,GULF AIR COMPANY G.S.C.,161,29,True,695.0,23.0,15.0,92,False,LEG,False
TAR|19|695|D60,19/6/2023,TUNISAIR,109,44,False,695.0,23.0,15.0,93,False,LEG,False
WZZ|19|695|D62,19/6/2023,WIZZ AIR,180,70,False,695.0,23.0,18.0,94,True,LC,True
EJU|19|705|D42,19/6/2023,EASYJET EUROPE,174,72,False,705.0,23.0,18.0,95,True,LC,True
TAP|19|710|D88,19/6/2023,TAP AIR PORTUGAL,187,31,False,710.0,23.0,17.0,96,True,LEG,False
NOS|19|720|D39,19/6/2023,NEOS,190,32,True,720.0,24.0,19.0,97,True,LEISURE,True
WZZ|19|730|D33,19/6/2023,WIZZ AIR,222,9,True,730.0,24.0,19.0,98,True,LC,False
NOS|19|740|D79,19/6/2023,NEOS,195,23,False,740.0,24.0,17.0,99,False,LEISURE,False
EJU|19|745|D28,19/6/2023,EASYJET EUROPE,183,21,False,745.0,24.0,19.0,100,True,LC,False
DLH|19|755|D2,19/6/2023,LUFTHANSA,112,42,True,755.0,25.0,19.0,101,True,LEG,False
NOS|19|760|D37,19/6/2023,NEOS,368,12,False,760.0,25.0,20.0,102,True,LEISURE,False
RYR|19|770|D28,19/6/2023,RYANAIR,165,17,False,770.0,25.0,20.0,103,True,LC,False
KLM|19|770|D29,19/6/2023,KLM,132,15,False,770.0,25.0,19.0,104,True,LEG,False
EJU|19|775|D76,19/6/2023,EASYJET EUROPE,155,13,False,775.0,25.0,18.0,105,False,LC,False
RAM|19|780|D52,19/6/2023,ROYAL AIR MAROC,164,58,False,780.0,26.0,18.0,106,False,LEG,False
DAL|19|780|D53,19/6/2023,DELTA AIR LINES,212,51,False,780.0,26.0,18.0,107,False,LEG,False
VLG|19|780|D56,19/6/2023,VUELING AIRLINES   S.A.,179,59,True,780.0,26.0,21.0,108,True,LC,True
ACA|19|795|D50,19/6/2023,AIR CANADA,234,56,False,795.0,26.0,18.0,109,False,LEG,False
BAW|19|795|D51,19/6/2023,BRITISH AIRWAYS,134,73,True,795.0,26.0,18.0,110,False,LEG,False
VLG|19|805|D33,19/6/2023,VUELING AIRLINES   S.A.,177,20,False,805.0,26.0,21.0,111,True,LC,False
WZZ|19|810|D82,19/6/2023,WIZZ AIR,63,24,False,810.0,27.0,22.0,112,True,LC,True
ITY|19|820|D80,19/6/2023,ITA,129,48,False,820.0,27.0,21.0,113,True,LEG,False
ITY|19|820|D81,19/6/2023,ITA,217,39,True,820.0,27.0,21.0,114,True,LEG,False
DJT|19|830|D9,19/6/2023,LA COMPAGNIE,76,1,False,830.0,27.0,21.0,115,True,LEG,False
MEA|19|830|D11,19/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,104,74,False,830.0,27.0,19.0,116,False,LEG,False
SIA|19|830|D12,19/6/2023,SINGAPORE AIRLINES LTD,150,53,True,830.0,27.0,19.0,117,False,LEG,False
RYR|19|835|D96,19/6/2023,RYANAIR,188,52,True,835.0,27.0,22.0,118,True,LC,True
NOS|19|840|D85,19/6/2023,NEOS,351,5,True,840.0,28.0,21.0,119,False,LEISURE,False
UAE|19|845|D54,19/6/2023,EMIRATES,418,22,False,845.0,28.0,20.0,120,False,LEG,False
EJU|19|850|D91,19/6/2023,EASYJET EUROPE,216,71,True,850.0,28.0,21.0,121,False,LC,False
EJU|19|860|D88,19/6/2023,EASYJET EUROPE,191,55,True,860.0,28.0,23.0,122,True,LC,True
EJU|19|860|D89,19/6/2023,EASYJET EUROPE,125,47,False,860.0,28.0,23.0,123,True,LC,True
CTN|19|860|D92,19/6/2023,CROATIA AIRLINES,50,11,False,860.0,28.0,22.0,124,True,LEG,False
DAH|19|870|D98,19/6/2023,AIR ALGERIE,148,34,True,870.0,29.0,21.0,125,False,LEG,False
NOZ|19|870|D99,19/6/2023,NORWEGIAN AIR SHUTTLE,187,28,True,870.0,29.0,22.0,126,False,LC,False
IBE|19|870|D0,19/6/2023,IBERIA,120,60,False,870.0,29.0,23.0,127,True,LEG,False
DLH|19|880|D74,19/6/2023,LUFTHANSA,173,36,False,880.0,29.0,23.0,128,True,LEG,False
EJU|19|885|D45,19/6/2023,EASYJET EUROPE,221,45,False,885.0,29.0,24.0,129,True,LC,False
RYR|19|885|D47,19/6/2023,RYANAIR,184,38,False,885.0,29.0,24.0,130,True,LC,True
RYR|19|885|D48,19/6/2023,RYANAIR,165,30,False,885.0,29.0,24.0,131,True,LC,True
VLG|19|885|D50,19/6/2023,VUELING AIRLINES   S.A.,176,18,True,885.0,29.0,24.0,132,True,LC,False
EJU|19|895|D58,19/6/2023,EASYJET EUROPE,173,40,False,895.0,29.0,22.0,133,False,LC,False
EJU|19|895|D59,19/6/2023,EASYJET EUROPE,140,43,False,895.0,29.0,24.0,134,True,LC,False
SWR|19|895|D61,19/6/2023,SWISS  AIRLINES,89,50,False,895.0,29.0,23.0,135,True,LEG,False
THY|19|895|D62,19/6/2023,TURKISH AIRLINES,184,33,False,895.0,29.0,21.0,136,False,LEG,False
EJU|19|905|D93,19/6/2023,EASYJET EUROPE,151,6,False,905.0,30.0,25.0,137,True,LC,True
WZZ|19|905|D95,19/6/2023,WIZZ AIR,189,10,False,905.0,30.0,25.0,138,True,LC,False
EJU|19|910|D73,19/6/2023,EASYJET EUROPE,168,69,False,910.0,30.0,25.0,139,True,LC,True
UAL|19|910|D74,19/6/2023,UNITED AIRLINES,246,63,False,910.0,30.0,22.0,140,False,LEG,False
VLG|19|910|D75,19/6/2023,VUELING AIRLINES   S.A.,221,26,False,910.0,30.0,25.0,141,True,LC,True
WZZ|19|915|D42,19/6/2023,WIZZ AIR,205,41,True,915.0,30.0,23.0,142,False,LC,False
EJU|19|920|D94,19/6/2023,EASYJET EUROPE,175,35,True,920.0,30.0,25.0,143,True,LC,True
RYR|19|925|D51,19/6/2023,RYANAIR,174,54,False,925.0,30.0,25.0,144,True,LC,True
EZY|19|925|D52,19/6/2023,EASYJET,175,25,False,925.0,30.0,25.0,145,True,LC,False
EJU|19|930|D28,19/6/2023,EASYJET EUROPE,134,4,False,930.0,31.0,26.0,146,True,LC,True
VLG|19|930|D30,19/6/2023,VUELING AIRLINES   S.A.,220,76,False,930.0,31.0,26.0,147,True,LC,False
WZZ|19|930|D31,19/6/2023,WIZZ AIR,235,16,True,930.0,31.0,26.0,148,True,LC,False
EJU|19|935|D84,19/6/2023,EASYJET EUROPE,167,62,True,935.0,31.0,26.0,149,True,LC,False
RYR|19|935|D85,19/6/2023,RYANAIR,172,68,False,935.0,31.0,26.0,150,True,LC,True
EJU|19|940|D63,19/6/2023,EASYJET EUROPE,182,14,True,940.0,31.0,26.0,151,True,LC,False
SVA|19|950|D6,19/6/2023,SAUDI ARABIAN AIRLINES,103,61,False,950.0,31.0,23.0,152,False,LEG,False
RYR|19|955|D57,19/6/2023,RYANAIR,164,75,False,955.0,31.0,26.0,153,True,LC,True
RYR|19|955|D58,19/6/2023,RYANAIR,167,46,False,955.0,31.0,26.0,154,True,LC,False
RYR|19|960|D96,19/6/2023,RYANAIR,166,57,False,960.0,32.0,25.0,155,False,LC,False
EJU|19|965|D51,19/6/2023,EASYJET EUROPE,175,64,False,965.0,32.0,27.0,156,True,LC,False
RYR|19|965|D52,19/6/2023,RYANAIR,179,27,False,965.0,32.0,27.0,157,True,LC,True
EJU|19|970|D8,19/6/2023,EASYJET EUROPE,185,3,False,970.0,32.0,27.0,158,True,LC,False
UAE|19|970|D9,19/6/2023,EMIRATES,386,37,False,970.0,32.0,24.0,159,False,LEG,False
RYR|19|975|D90,19/6/2023,RYANAIR,168,7,False,975.0,32.0,25.0,160,False,LC,False
QTR|19|975|D91,19/6/2023,QATAR AIRWAYS,250,8,False,975.0,32.0,24.0,161,False,LEG,False
EZY|19|975|D93,19/6/2023,EASYJET,140,58,False,975.0,32.0,27.0,162,True,LC,False
EJU|19|985|D5,19/6/2023,EASYJET EUROPE,168,72,True,985.0,32.0,27.0,163,True,LC,True
EJU|19|985|D6,19/6/2023,EASYJET EUROPE,183,43,False,985.0,32.0,27.0,164,True,LC,True
RYR|19|985|D7,19/6/2023,RYANAIR,161,5,False,985.0,32.0,27.0,165,True,LC,False
EWG|19|995|D8,19/6/2023,EUROWINGS,142,66,False,995.0,33.0,28.0,166,True,LC,False
EJU|19|1000|D93,19/6/2023,EASYJET EUROPE,172,54,False,1000.0,33.0,28.0,167,True,LC,False
EJU|19|1000|D94,19/6/2023,EASYJET EUROPE,153,10,True,1000.0,33.0,28.0,168,True,LC,True
EJU|19|1005|D77,19/6/2023,EASYJET EUROPE,147,55,False,1005.0,33.0,28.0,169,True,LC,True
WZZ|19|1020|D83,19/6/2023,WIZZ AIR,184,52,False,1020.0,34.0,29.0,170,True,LC,False
WZZ|19|1030|D85,19/6/2023,WIZZ AIR,194,6,True,1030.0,34.0,27.0,171,False,LC,False
DLH|19|1035|D85,19/6/2023,LUFTHANSA,114,36,False,1035.0,34.0,28.0,172,True,LEG,False
TAR|19|1035|D86,19/6/2023,TUNISAIR,155,41,False,1035.0,34.0,26.0,173,False,LEG,False
WZZ|19|1035|D88,19/6/2023,WIZZ AIR,212,45,False,1035.0,34.0,29.0,174,True,LC,True
BAW|19|1050|D66,19/6/2023,BRITISH AIRWAYS,86,34,False,1050.0,35.0,27.0,175,False,LEG,False
EJU|19|1050|D68,19/6/2023,EASYJET EUROPE,143,44,True,1050.0,35.0,30.0,176,True,LC,True
LGL|19|1050|D69,19/6/2023,LUXAIR,67,76,False,1050.0,35.0,27.0,177,False,LEG,False
AUA|19|1055|D57,19/6/2023,AUSTRIAN AIRLINES,116,19,False,1055.0,35.0,29.0,178,True,LEG,False
TAP|19|1055|D58,19/6/2023,TAP AIR PORTUGAL,159,26,False,1055.0,35.0,29.0,179,True,LEG,False
WZZ|19|1060|D14,19/6/2023,WIZZ AIR,164,56,False,1060.0,35.0,30.0,180,True,LC,True
RAM|19|1065|D76,19/6/2023,ROYAL AIR MAROC,165,24,True,1065.0,35.0,27.0,181,False,LEG,False
RYR|19|1070|D40,19/6/2023,RYANAIR,179,48,True,1070.0,35.0,30.0,182,True,LC,False
AFR|19|1075|D21,19/6/2023,AIR FRANCE,159,59,False,1075.0,35.0,27.0,183,False,LEG,False
EJU|19|1080|D72,19/6/2023,EASYJET EUROPE,210,53,False,1080.0,36.0,31.0,184,True,LC,True
WZZ|19|1085|D1,19/6/2023,WIZZ AIR,140,13,False,1085.0,36.0,31.0,185,True,LC,False
NOS|19|1090|D83,19/6/2023,NEOS,185,49,False,1090.0,36.0,31.0,186,True,LEISURE,True
VLG|19|1090|D84,19/6/2023,VUELING AIRLINES   S.A.,205,61,False,1090.0,36.0,31.0,187,True,LC,False
EJU|19|1095|D78,19/6/2023,EASYJET EUROPE,173,65,True,1095.0,36.0,31.0,188,True,LC,False
AEA|19|1095|D80,19/6/2023,AIR EUROPA LINEAS AEREAS,182,31,False,1095.0,36.0,28.0,189,False,LEG,False
BTI|19|1120|D44,19/6/2023,AIR BALTIC,145,69,False,1120.0,37.0,31.0,190,True,LEG,False
EJU|19|1120|D45,19/6/2023,EASYJET EUROPE,170,37,False,1120.0,37.0,32.0,191,True,LC,False
AEE|19|1130|D95,19/6/2023,AEGEAN AIRLINES,157,32,False,1130.0,37.0,31.0,192,True,LEG,False
DLH|19|1130|D99,19/6/2023,LUFTHANSA,191,60,True,1130.0,37.0,31.0,193,True,LEG,False
MSR|19|1130|D0,19/6/2023,EGYPTAIR,272,63,True,1130.0,37.0,29.0,194,False,LEG,False
RYR|19|1135|D81,19/6/2023,RYANAIR,182,25,False,1135.0,37.0,32.0,195,True,LC,True
FIN|19|1140|D25,19/6/2023,FINNAIR,194,8,False,1140.0,38.0,33.0,196,True,LEG,True
NOS|19|1150|D52,19/6/2023,NEOS,25,9,False,1150.0,38.0,31.0,197,False,LEISURE,False
RYR|19|1155|D3,19/6/2023,RYANAIR,173,17,False,1155.0,38.0,31.0,198,False,LC,False
EJU|19|1165|D89,19/6/2023,EASYJET EUROPE,200,57,False,1165.0,38.0,33.0,199,True,LC,True
WZZ|19|1165|D91,19/6/2023,WIZZ AIR,220,62,False,1165.0,38.0,33.0,200,True,LC,False
EJU|19|1175|D42,19/6/2023,EASYJET EUROPE,177,47,True,1175.0,39.0,34.0,201,True,LC,False
EJU|19|1175|D43,19/6/2023,EASYJET EUROPE,176,51,False,1175.0,39.0,34.0,202,True,LC,False
RYR|19|1175|D44,19/6/2023,RYANAIR,166,3,False,1175.0,39.0,34.0,203,True,LC,False
AFR|19|1180|D57,19/6/2023,AIR FRANCE,135,7,False,1180.0,39.0,33.0,204,True,LEG,False
EJU|19|1180|D58,19/6/2023,EASYJET EUROPE,152,42,False,1180.0,39.0,34.0,205,True,LC,False
THY|19|1180|D60,19/6/2023,TURKISH AIRLINES,273,22,False,1180.0,39.0,31.0,206,False,LEG,False
EJU|19|1185|D71,19/6/2023,EASYJET EUROPE,162,73,True,1185.0,39.0,34.0,207,True,LC,True
EJU|19|1185|D72,19/6/2023,EASYJET EUROPE,233,14,False,1185.0,39.0,32.0,208,False,LC,False
LOT|19|1185|D73,19/6/2023,LOT,101,30,True,1185.0,39.0,33.0,209,True,LEG,False
EJU|19|1195|D44,19/6/2023,EASYJET EUROPE,143,71,False,1195.0,39.0,34.0,210,True,LC,False
RYR|19|1195|D46,19/6/2023,RYANAIR,167,46,True,1195.0,39.0,34.0,211,True,LC,False
MSC|19|1195|D47,19/6/2023,AIR CAIRO,167,12,False,1195.0,39.0,31.0,212,False,LEG,False
EJU|19|1200|D4,19/6/2023,EASYJET EUROPE,174,35,False,1200.0,40.0,35.0,213,True,LC,False
RYR|19|1205|D73,19/6/2023,RYANAIR,176,11,False,1205.0,40.0,35.0,214,True,LC,False
SAS|19|1205|D74,19/6/2023,SCANDINAVIAN AIRLINES SYSTEM,173,70,False,1205.0,40.0,34.0,215,True,LEG,False
EWG|19|1210|D47,19/6/2023,EUROWINGS,168,23,False,1210.0,40.0,35.0,216,True,LC,False
RYR|19|1215|D22,19/6/2023,RYANAIR,178,2,False,1215.0,40.0,35.0,217,True,LC,True
VLG|19|1215|D23,19/6/2023,VUELING AIRLINES   S.A.,209,64,True,1215.0,40.0,33.0,218,False,LC,False
ETH|19|1220|D4,19/6/2023,ETHIOPIAN AIRLINES,132,74,False,1220.0,40.0,32.0,219,False,LEG,False
EJU|19|1225|D26,19/6/2023,EASYJET EUROPE,179,20,True,1225.0,40.0,35.0,220,True,LC,False
EWG|19|1225|D27,19/6/2023,EUROWINGS,138,15,False,1225.0,40.0,35.0,221,True,LC,False
RYR|19|1225|D29,19/6/2023,RYANAIR,173,33,False,1225.0,40.0,35.0,222,True,LC,False
TAP|19|1225|D30,19/6/2023,TAP AIR PORTUGAL,99,28,False,1225.0,40.0,34.0,223,True,LEG,False
EJU|19|1230|D37,19/6/2023,EASYJET EUROPE,160,1,True,1230.0,41.0,36.0,224,True,LC,False
RYR|19|1230|D39,19/6/2023,RYANAIR,174,4,False,1230.0,41.0,36.0,225,True,LC,True
DLA|19|1235|D45,19/6/2023,AIR DOLOMITI,111,21,True,1235.0,41.0,35.0,226,True,LEG,False
AUA|19|1235|D46,19/6/2023,AUSTRIAN AIRLINES,107,27,False,1235.0,41.0,35.0,227,True,LEG,False
EJU|19|1240|D32,19/6/2023,EASYJET EUROPE,168,18,True,1240.0,41.0,36.0,228,True,LC,True
EWG|19|1240|D33,19/6/2023,EUROWINGS,137,67,False,1240.0,41.0,36.0,229,True,LC,True
SWR|19|1240|D34,19/6/2023,SWISS  AIRLINES,119,68,True,1240.0,41.0,35.0,230,True,LEG,False
BAW|19|1245|D88,19/6/2023,BRITISH AIRWAYS,156,38,False,1245.0,41.0,33.0,231,False,LEG,False
RYR|19|1250|D49,19/6/2023,RYANAIR,173,29,False,1250.0,41.0,36.0,232,True,LC,True
EJU|19|1255|D3,19/6/2023,EASYJET EUROPE,143,39,False,1255.0,41.0,36.0,233,True,LC,True
EJU|19|1260|D36,19/6/2023,EASYJET EUROPE,160,16,False,1260.0,42.0,37.0,234,True,LC,True
RYR|19|1260|D37,19/6/2023,RYANAIR,173,40,True,1260.0,42.0,37.0,235,True,LC,False
NOS|19|1260|D38,19/6/2023,NEOS,197,50,False,1260.0,42.0,37.0,236,True,LEISURE,True
EJU|19|1265|D97,19/6/2023,EASYJET EUROPE,148,75,False,1265.0,42.0,35.0,237,False,LC,False
VLG|19|1265|D99,19/6/2023,VUELING AIRLINES   S.A.,172,73,False,1265.0,42.0,35.0,238,False,LC,False
EJU|19|1270|D69,19/6/2023,EASYJET EUROPE,181,33,False,1270.0,42.0,37.0,239,True,LC,False
WZZ|19|1270|D70,19/6/2023,WIZZ AIR,227,46,False,1270.0,42.0,37.0,240,True,LC,True
EJU|19|1280|D67,19/6/2023,EASYJET EUROPE,177,61,False,1280.0,42.0,37.0,241,True,LC,False
EJU|19|1280|D68,19/6/2023,EASYJET EUROPE,166,10,False,1280.0,42.0,37.0,242,True,LC,True
LGL|19|1285|D32,19/6/2023,LUXAIR,59,35,False,1285.0,42.0,36.0,243,True,LEG,False
RYR|19|1300|D62,19/6/2023,RYANAIR,178,37,False,1300.0,43.0,38.0,244,True,LC,True
EIN|19|1305|D95,19/6/2023,AER LINGUS,166,51,False,1305.0,43.0,35.0,245,False,LEG,False
