Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|24|420|D48,24/6/2023,EASYJET EUROPE,183,52,False,420.0,14.0,7.0,23,False,LC,False
EJU|24|420|D49,24/6/2023,EASYJET EUROPE,145,30,False,420.0,14.0,9.0,24,True,LC,False
RYR|24|420|D50,24/6/2023,RYANAIR,182,65,False,420.0,14.0,9.0,25,True,LC,True
EJU|24|425|D38,24/6/2023,EASYJET EUROPE,169,6,False,425.0,14.0,9.0,26,True,LC,True
EJU|24|425|D39,24/6/2023,EASYJET EUROPE,171,5,False,425.0,14.0,9.0,27,True,LC,False
AUA|24|425|D40,24/6/2023,AUSTRIAN AIRLINES,164,46,False,425.0,14.0,8.0,28,True,LEG,False
EJU|24|430|D94,24/6/2023,EASYJET EUROPE,157,41,False,430.0,14.0,9.0,29,True,LC,True
EJU|24|430|D95,24/6/2023,EASYJET EUROPE,183,13,False,430.0,14.0,9.0,30,True,LC,False
EJU|24|435|D24,24/6/2023,EASYJET EUROPE,186,33,True,435.0,14.0,9.0,31,True,LC,False
NOS|24|435|D25,24/6/2023,NEOS,180,25,False,435.0,14.0,7.0,32,False,LEISURE,False
WZZ|24|440|D70,24/6/2023,WIZZ AIR,207,70,False,440.0,14.0,9.0,33,True,LC,False
LOT|24|445|D33,24/6/2023,LOT,47,12,True,445.0,14.0,8.0,34,True,LEG,False
SIA|24|460|D6,24/6/2023,SINGAPORE AIRLINES LTD,64,68,False,460.0,15.0,7.0,35,False,LEG,False
BAW|24|485|D27,24/6/2023,BRITISH AIRWAYS,129,54,True,485.0,16.0,8.0,36,False,LEG,False
EJU|24|510|D99,24/6/2023,EASYJET EUROPE,174,66,False,510.0,17.0,12.0,37,True,LC,True
WZZ|24|510|D0,24/6/2023,WIZZ AIR,159,14,True,510.0,17.0,12.0,38,True,LC,False
MLD|24|520|D67,24/6/2023,AIR MOLDOVA,127,35,False,520.0,17.0,9.0,39,False,LEG,False
DLA|24|520|D68,24/6/2023,AIR DOLOMITI,98,45,True,520.0,17.0,11.0,40,True,LEG,False
WZZ|24|535|D17,24/6/2023,WIZZ AIR,172,4,True,535.0,17.0,12.0,41,True,LC,False
EWG|24|540|D85,24/6/2023,EUROWINGS,140,47,False,540.0,18.0,11.0,42,False,LC,False
RYR|24|540|D86,24/6/2023,RYANAIR,171,23,False,540.0,18.0,13.0,43,True,LC,True
NOS|24|540|D87,24/6/2023,NEOS,183,58,True,540.0,18.0,13.0,44,True,LEISURE,False
EWG|24|545|D65,24/6/2023,EUROWINGS,166,49,False,545.0,18.0,13.0,45,True,LC,False
DLH|24|545|D66,24/6/2023,LUFTHANSA,77,11,False,545.0,18.0,12.0,46,True,LEG,False
AWT|24|550|D27,24/6/2023,ALBAWINGS,132,39,False,550.0,18.0,11.0,47,False,LC,False
VLG|24|550|D29,24/6/2023,VUELING AIRLINES   S.A.,215,62,True,550.0,18.0,13.0,48,True,LC,True
EJU|24|565|D78,24/6/2023,EASYJET EUROPE,157,59,False,565.0,18.0,13.0,49,True,LC,True
ETD|24|565|D79,24/6/2023,ETIHAD AIRWAYS,206,31,False,565.0,18.0,10.0,50,False,LEG,False
RYR|24|575|D8,24/6/2023,RYANAIR,160,50,False,575.0,19.0,12.0,51,False,LC,False
ASL|24|580|D25,24/6/2023,AIR SERBIA,90,76,True,580.0,19.0,11.0,52,False,LEG,False
QTR|24|580|D26,24/6/2023,QATAR AIRWAYS,219,74,False,580.0,19.0,11.0,53,False,LEG,False
EJU|24|585|D91,24/6/2023,EASYJET EUROPE,186,9,False,585.0,19.0,14.0,54,True,LC,False
WZZ|24|590|D67,24/6/2023,WIZZ AIR,233,32,False,590.0,19.0,14.0,55,True,LC,False
RYR|24|595|D35,24/6/2023,RYANAIR,169,2,True,595.0,19.0,14.0,56,True,LC,False
RYR|24|605|D24,24/6/2023,RYANAIR,166,22,True,605.0,20.0,15.0,57,True,LC,False
RYR|24|610|D30,24/6/2023,RYANAIR,181,48,False,610.0,20.0,15.0,58,True,LC,True
VLG|24|610|D31,24/6/2023,VUELING AIRLINES   S.A.,162,28,True,610.0,20.0,15.0,59,True,LC,True
AUA|24|615|D95,24/6/2023,AUSTRIAN AIRLINES,166,34,False,615.0,20.0,14.0,60,True,LEG,False
AFR|24|625|D44,24/6/2023,AIR FRANCE,133,61,False,625.0,20.0,14.0,61,True,LEG,False
DAL|24|630|D53,24/6/2023,DELTA AIR LINES,250,34,False,630.0,21.0,13.0,62,False,LEG,False
EZY|24|630|D56,24/6/2023,EASYJET,139,19,False,630.0,21.0,16.0,63,True,LC,True
RYR|24|635|D80,24/6/2023,RYANAIR,191,46,False,635.0,21.0,16.0,64,True,LC,False
SWR|24|640|D84,24/6/2023,SWISS  AIRLINES,108,45,False,640.0,21.0,15.0,65,True,LEG,False
EJU|24|645|D94,24/6/2023,EASYJET EUROPE,183,23,False,645.0,21.0,16.0,66,True,LC,False
LOT|24|645|D96,24/6/2023,LOT,76,55,False,645.0,21.0,13.0,67,False,LEG,False
THY|24|645|D97,24/6/2023,TURKISH AIRLINES,180,21,False,645.0,21.0,13.0,68,False,LEG,False
AEE|24|655|D84,24/6/2023,AEGEAN AIRLINES,169,4,False,655.0,21.0,15.0,69,True,LEG,False
EJU|24|655|D85,24/6/2023,EASYJET EUROPE,175,66,False,655.0,21.0,16.0,70,True,LC,False
RYR|24|655|D86,24/6/2023,RYANAIR,184,17,False,655.0,21.0,16.0,71,True,LC,False
WZZ|24|655|D88,24/6/2023,WIZZ AIR,217,60,False,655.0,21.0,16.0,72,True,LC,True
RYR|24|660|D94,24/6/2023,RYANAIR,188,38,False,660.0,22.0,17.0,73,True,LC,True
RYR|24|660|D95,24/6/2023,RYANAIR,176,1,False,660.0,22.0,17.0,74,True,LC,True
FIN|24|665|D97,24/6/2023,FINNAIR,166,20,True,665.0,22.0,14.0,75,False,LEG,False
EJU|24|665|D0,24/6/2023,EASYJET EUROPE,175,36,False,665.0,22.0,17.0,76,True,LC,True
AEA|24|665|D1,24/6/2023,AIR EUROPA LINEAS AEREAS,287,26,False,665.0,22.0,16.0,77,True,LEG,False
AAL|24|670|D1,24/6/2023,AMERICAN AIRLINES,267,35,True,670.0,22.0,14.0,78,False,LEG,False
EJU|24|670|D2,24/6/2023,EASYJET EUROPE,171,73,True,670.0,22.0,15.0,79,False,LC,False
UAL|24|670|D3,24/6/2023,UNITED AIRLINES,277,14,True,670.0,22.0,14.0,80,False,LEG,False
NOZ|24|675|D87,24/6/2023,NORWEGIAN AIR SHUTTLE,108,62,False,675.0,22.0,17.0,81,True,LC,True
EJU|24|675|D88,24/6/2023,EASYJET EUROPE,140,37,False,675.0,22.0,17.0,82,True,LC,True
DAL|24|690|D82,24/6/2023,DELTA AIR LINES,214,74,False,690.0,23.0,15.0,83,False,LEG,False
EJU|24|690|D85,24/6/2023,EASYJET EUROPE,176,75,False,690.0,23.0,18.0,84,True,LC,False
EJU|24|695|D74,24/6/2023,EASYJET EUROPE,181,11,True,695.0,23.0,16.0,85,False,LC,False
GFA|24|695|D75,24/6/2023,GULF AIR COMPANY G.S.C.,151,5,False,695.0,23.0,15.0,86,False,LEG,False
WZZ|24|695|D76,24/6/2023,WIZZ AIR,215,2,False,695.0,23.0,18.0,87,True,LC,False
EJU|24|705|D50,24/6/2023,EASYJET EUROPE,176,9,False,705.0,23.0,18.0,88,True,LC,True
TAR|24|705|D51,24/6/2023,TUNISAIR,149,57,False,705.0,23.0,15.0,89,False,LEG,False
TAP|24|710|D97,24/6/2023,TAP AIR PORTUGAL,198,43,True,710.0,23.0,15.0,90,False,LEG,False
EJU|24|720|D65,24/6/2023,EASYJET EUROPE,139,6,False,720.0,24.0,19.0,91,True,LC,False
EJU|24|720|D66,24/6/2023,EASYJET EUROPE,176,12,False,720.0,24.0,19.0,92,True,LC,False
ACA|24|735|D3,24/6/2023,AIR CANADA,87,64,False,735.0,24.0,16.0,93,False,LEG,False
WZZ|24|750|D72,24/6/2023,WIZZ AIR,218,13,False,750.0,25.0,18.0,94,False,LC,False
DLH|24|755|D10,24/6/2023,LUFTHANSA,110,15,False,755.0,25.0,19.0,95,True,LEG,False
EJU|24|770|D43,24/6/2023,EASYJET EUROPE,185,47,False,770.0,25.0,20.0,96,True,LC,False
KLM|24|770|D44,24/6/2023,KLM,175,49,False,770.0,25.0,19.0,97,True,LEG,False
EJU|24|775|D80,24/6/2023,EASYJET EUROPE,181,50,False,775.0,25.0,18.0,98,False,LC,False
RAM|24|780|D76,24/6/2023,ROYAL AIR MAROC,165,16,False,780.0,26.0,18.0,99,False,LEG,False
VLG|24|780|D77,24/6/2023,VUELING AIRLINES   S.A.,177,24,False,780.0,26.0,21.0,100,True,LC,False
EJU|24|785|D19,24/6/2023,EASYJET EUROPE,185,30,False,785.0,26.0,21.0,101,True,LC,True
VLG|24|785|D21,24/6/2023,VUELING AIRLINES   S.A.,176,44,False,785.0,26.0,21.0,102,True,LC,True
ACA|24|795|D58,24/6/2023,AIR CANADA,255,41,True,795.0,26.0,18.0,103,False,LEG,False
BAW|24|795|D59,24/6/2023,BRITISH AIRWAYS,98,29,False,795.0,26.0,18.0,104,False,LEG,False
BAW|24|795|D60,24/6/2023,BRITISH AIRWAYS,134,10,True,795.0,26.0,18.0,105,False,LEG,False
RYR|24|800|D0,24/6/2023,RYANAIR,166,58,False,800.0,26.0,21.0,106,True,LC,True
EJU|24|805|D43,24/6/2023,EASYJET EUROPE,187,71,False,805.0,26.0,21.0,107,True,LC,True
EJU|24|815|D36,24/6/2023,EASYJET EUROPE,224,59,False,815.0,27.0,20.0,108,False,LC,False
ITY|24|820|D90,24/6/2023,ITA,211,25,False,820.0,27.0,21.0,109,True,LEG,False
DJT|24|830|D28,24/6/2023,LA COMPAGNIE,62,31,False,830.0,27.0,21.0,110,True,LEG,False
EJU|24|830|D29,24/6/2023,EASYJET EUROPE,185,67,False,830.0,27.0,22.0,111,True,LC,False
MEA|24|830|D31,24/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,116,70,False,830.0,27.0,19.0,112,False,LEG,False
SIA|24|830|D32,24/6/2023,SINGAPORE AIRLINES LTD,156,69,False,830.0,27.0,19.0,113,False,LEG,False
RYR|24|840|D1,24/6/2023,RYANAIR,170,52,False,840.0,28.0,23.0,114,True,LC,False
UAE|24|845|D64,24/6/2023,EMIRATES,266,39,False,845.0,28.0,20.0,115,False,LEG,False
DAH|24|870|D14,24/6/2023,AIR ALGERIE,146,40,True,870.0,29.0,21.0,116,False,LEG,False
IBE|24|870|D15,24/6/2023,IBERIA,127,53,False,870.0,29.0,21.0,117,False,LEG,False
MSR|24|870|D16,24/6/2023,EGYPTAIR,127,63,True,870.0,29.0,21.0,118,False,LEG,False
EJU|24|880|D90,24/6/2023,EASYJET EUROPE,145,28,False,880.0,29.0,24.0,119,True,LC,False
DLH|24|880|D91,24/6/2023,LUFTHANSA,161,65,True,880.0,29.0,23.0,120,True,LEG,False
EJU|24|885|D59,24/6/2023,EASYJET EUROPE,224,3,False,885.0,29.0,24.0,121,True,LC,False
SWR|24|895|D78,24/6/2023,SWISS  AIRLINES,92,68,True,895.0,29.0,23.0,122,True,LEG,False
THY|24|895|D79,24/6/2023,TURKISH AIRLINES,185,76,False,895.0,29.0,21.0,123,False,LEG,False
RYR|24|900|D37,24/6/2023,RYANAIR,181,8,False,900.0,30.0,25.0,124,True,LC,False
EJU|24|905|D9,24/6/2023,EASYJET EUROPE,177,27,False,905.0,30.0,25.0,125,True,LC,False
VLG|24|905|D10,24/6/2023,VUELING AIRLINES   S.A.,186,51,False,905.0,30.0,25.0,126,True,LC,True
UAL|24|910|D86,24/6/2023,UNITED AIRLINES,230,18,False,910.0,30.0,22.0,127,False,LEG,False
EJU|24|915|D55,24/6/2023,EASYJET EUROPE,148,32,False,915.0,30.0,25.0,128,True,LC,True
WZZ|24|915|D57,24/6/2023,WIZZ AIR,226,42,False,915.0,30.0,25.0,129,True,LC,False
EJU|24|920|D1,24/6/2023,EASYJET EUROPE,182,7,False,920.0,30.0,23.0,130,False,LC,False
AFR|24|925|D61,24/6/2023,AIR FRANCE,167,56,False,925.0,30.0,24.0,131,True,LEG,False
RYR|24|925|D62,24/6/2023,RYANAIR,161,61,False,925.0,30.0,23.0,132,False,LC,False
ABN|24|925|D63,24/6/2023,AIR ALBANIA,131,54,True,925.0,30.0,22.0,133,False,LEG,False
EJU|24|930|D43,24/6/2023,EASYJET EUROPE,181,48,True,930.0,31.0,24.0,134,False,LC,False
VLG|24|930|D44,24/6/2023,VUELING AIRLINES   S.A.,220,72,False,930.0,31.0,26.0,135,True,LC,False
EJU|24|935|D90,24/6/2023,EASYJET EUROPE,169,33,False,935.0,31.0,24.0,136,False,LC,False
NOS|24|935|D91,24/6/2023,NEOS,173,22,True,935.0,31.0,26.0,137,True,LEISURE,True
WZZ|24|940|D83,24/6/2023,WIZZ AIR,166,11,False,940.0,31.0,26.0,138,True,LC,True
RYR|24|945|D29,24/6/2023,RYANAIR,183,53,True,945.0,31.0,26.0,139,True,LC,False
RYR|24|950|D22,24/6/2023,RYANAIR,171,49,True,950.0,31.0,26.0,140,True,LC,False
NOS|24|960|D8,24/6/2023,NEOS,149,62,False,960.0,32.0,25.0,141,False,LEISURE,False
WZZ|24|965|D61,24/6/2023,WIZZ AIR,185,21,False,965.0,32.0,27.0,142,True,LC,True
UAE|24|970|D18,24/6/2023,EMIRATES,363,27,False,970.0,32.0,24.0,143,False,LEG,False
QTR|24|975|D9,24/6/2023,QATAR AIRWAYS,248,29,False,975.0,32.0,24.0,144,False,LEG,False
EJU|24|980|D65,24/6/2023,EASYJET EUROPE,106,52,False,980.0,32.0,27.0,145,True,LC,False
RYR|24|980|D66,24/6/2023,RYANAIR,177,33,False,980.0,32.0,27.0,146,True,LC,False
EJU|24|1000|D14,24/6/2023,EASYJET EUROPE,178,1,False,1000.0,33.0,28.0,147,True,LC,True
EJU|24|1000|D15,24/6/2023,EASYJET EUROPE,151,40,False,1000.0,33.0,28.0,148,True,LC,False
EJU|24|1000|D16,24/6/2023,EASYJET EUROPE,167,48,False,1000.0,33.0,28.0,149,True,LC,False
EJU|24|1000|D17,24/6/2023,EASYJET EUROPE,158,43,False,1000.0,33.0,28.0,150,True,LC,True
LGL|24|1000|D18,24/6/2023,LUXAIR,62,46,False,1000.0,33.0,25.0,151,False,LEG,False
RYR|24|1010|D82,24/6/2023,RYANAIR,161,18,False,1010.0,33.0,28.0,152,True,LC,True
EZY|24|1010|D85,24/6/2023,EASYJET,169,20,False,1010.0,33.0,28.0,153,True,LC,False
RYR|24|1015|D39,24/6/2023,RYANAIR,169,58,False,1015.0,33.0,26.0,154,False,LC,False
VLG|24|1035|D5,24/6/2023,VUELING AIRLINES   S.A.,169,70,False,1035.0,34.0,29.0,155,True,LC,False
EJU|24|1040|D64,24/6/2023,EASYJET EUROPE,137,2,False,1040.0,34.0,29.0,156,True,LC,True
EJU|24|1045|D8,24/6/2023,EASYJET EUROPE,179,74,True,1045.0,34.0,29.0,157,True,LC,False
EJU|24|1050|D85,24/6/2023,EASYJET EUROPE,171,41,False,1050.0,35.0,30.0,158,True,LC,True
EJU|24|1050|D86,24/6/2023,EASYJET EUROPE,175,56,False,1050.0,35.0,30.0,159,True,LC,True
AUA|24|1055|D71,24/6/2023,AUSTRIAN AIRLINES,117,25,False,1055.0,35.0,29.0,160,True,LEG,False
TAP|24|1055|D72,24/6/2023,TAP AIR PORTUGAL,107,68,False,1055.0,35.0,29.0,161,True,LEG,False
WZZ|24|1060|D22,24/6/2023,WIZZ AIR,160,37,False,1060.0,35.0,30.0,162,True,LC,True
RAM|24|1065|D87,24/6/2023,ROYAL AIR MAROC,161,60,False,1065.0,35.0,27.0,163,False,LEG,False
EJU|24|1065|D88,24/6/2023,EASYJET EUROPE,223,6,True,1065.0,35.0,30.0,164,True,LC,True
WZZ|24|1065|D89,24/6/2023,WIZZ AIR,172,10,False,1065.0,35.0,28.0,165,False,LC,False
RYR|24|1070|D49,24/6/2023,RYANAIR,169,72,True,1070.0,35.0,28.0,166,False,LC,False
MSR|24|1070|D50,24/6/2023,EGYPTAIR,134,38,True,1070.0,35.0,27.0,167,False,LEG,False
AFR|24|1075|D36,24/6/2023,AIR FRANCE,126,12,True,1075.0,35.0,27.0,168,False,LEG,False
VLG|24|1090|D5,24/6/2023,VUELING AIRLINES   S.A.,220,71,False,1090.0,36.0,31.0,169,True,LC,True
AEA|24|1095|D94,24/6/2023,AIR EUROPA LINEAS AEREAS,170,14,False,1095.0,36.0,30.0,170,True,LEG,False
WZZ|24|1095|D95,24/6/2023,WIZZ AIR,199,76,False,1095.0,36.0,31.0,171,True,LC,True
EJU|24|1115|D82,24/6/2023,EASYJET EUROPE,182,55,False,1115.0,37.0,32.0,172,True,LC,False
BTI|24|1120|D59,24/6/2023,AIR BALTIC,128,15,True,1120.0,37.0,31.0,173,True,LEG,False
EJU|24|1120|D60,24/6/2023,EASYJET EUROPE,180,30,False,1120.0,37.0,32.0,174,True,LC,False
AEE|24|1130|D24,24/6/2023,AEGEAN AIRLINES,161,42,False,1130.0,37.0,31.0,175,True,LEG,False
FIN|24|1140|D33,24/6/2023,FINNAIR,104,59,False,1140.0,38.0,30.0,176,False,LEG,False
EJU|24|1165|D5,24/6/2023,EASYJET EUROPE,139,45,False,1165.0,38.0,33.0,177,True,LC,True
WZZ|24|1165|D6,24/6/2023,WIZZ AIR,220,35,False,1165.0,38.0,33.0,178,True,LC,False
AFR|24|1180|D78,24/6/2023,AIR FRANCE,122,7,False,1180.0,39.0,31.0,179,False,LEG,False
EJU|24|1180|D79,24/6/2023,EASYJET EUROPE,142,39,False,1180.0,39.0,32.0,180,False,LC,False
THY|24|1180|D80,24/6/2023,TURKISH AIRLINES,173,13,False,1180.0,39.0,31.0,181,False,LEG,False
EJU|24|1185|D94,24/6/2023,EASYJET EUROPE,217,19,False,1185.0,39.0,34.0,182,True,LC,False
EJU|24|1185|D95,24/6/2023,EASYJET EUROPE,165,64,True,1185.0,39.0,34.0,183,True,LC,False
LOT|24|1185|D96,24/6/2023,LOT,87,66,True,1185.0,39.0,33.0,184,True,LEG,False
RYR|24|1195|D59,24/6/2023,RYANAIR,173,32,False,1195.0,39.0,34.0,185,True,LC,False
NOS|24|1200|D14,24/6/2023,NEOS,345,65,False,1200.0,40.0,35.0,186,True,LEISURE,True
SAS|24|1205|D86,24/6/2023,SCANDINAVIAN AIRLINES SYSTEM,170,5,False,1205.0,40.0,34.0,187,True,LEG,False
EJU|24|1215|D33,24/6/2023,EASYJET EUROPE,157,54,False,1215.0,40.0,35.0,188,True,LC,True
SWR|24|1215|D35,24/6/2023,SWISS  AIRLINES,51,24,False,1215.0,40.0,34.0,189,True,LEG,False
EJU|24|1220|D18,24/6/2023,EASYJET EUROPE,138,23,False,1220.0,40.0,33.0,190,False,LC,False
ETH|24|1220|D19,24/6/2023,ETHIOPIAN AIRLINES,87,47,False,1220.0,40.0,32.0,191,False,LEG,False
EJU|24|1225|D51,24/6/2023,EASYJET EUROPE,179,57,False,1225.0,40.0,35.0,192,True,LC,False
EJU|24|1230|D51,24/6/2023,EASYJET EUROPE,179,16,False,1230.0,41.0,36.0,193,True,LC,True
TAP|24|1230|D54,24/6/2023,TAP AIR PORTUGAL,190,8,False,1230.0,41.0,35.0,194,True,LEG,False
RYR|24|1235|D65,24/6/2023,RYANAIR,158,34,False,1235.0,41.0,36.0,195,True,LC,False
AUA|24|1235|D66,24/6/2023,AUSTRIAN AIRLINES,116,4,False,1235.0,41.0,35.0,196,True,LEG,False
EWG|24|1240|D47,24/6/2023,EUROWINGS,132,69,True,1240.0,41.0,36.0,197,True,LC,True
EJU|24|1255|D8,24/6/2023,EASYJET EUROPE,179,3,True,1255.0,41.0,34.0,198,False,LC,False
EJU|24|1255|D9,24/6/2023,EASYJET EUROPE,173,44,True,1255.0,41.0,36.0,199,True,LC,False
EWG|24|1255|D10,24/6/2023,EUROWINGS,125,31,False,1255.0,41.0,34.0,200,False,LC,False
BAW|24|1260|D44,24/6/2023,BRITISH AIRWAYS,166,17,False,1260.0,42.0,34.0,201,False,LEG,False
EJU|24|1265|D13,24/6/2023,EASYJET EUROPE,141,75,True,1265.0,42.0,37.0,202,True,LC,True
VLG|24|1265|D14,24/6/2023,VUELING AIRLINES   S.A.,210,26,False,1265.0,42.0,37.0,203,True,LC,False
LGL|24|1270|D80,24/6/2023,LUXAIR,72,36,False,1270.0,42.0,36.0,204,True,LEG,False
EJU|24|1280|D77,24/6/2023,EASYJET EUROPE,167,67,True,1280.0,42.0,37.0,205,True,LC,True
VLG|24|1280|D78,24/6/2023,VUELING AIRLINES   S.A.,175,73,False,1280.0,42.0,37.0,206,True,LC,False
WZZ|24|1290|D3,24/6/2023,WIZZ AIR,182,22,True,1290.0,43.0,38.0,207,True,LC,False
WZZ|24|1290|D4,24/6/2023,WIZZ AIR,209,50,False,1290.0,43.0,38.0,208,True,LC,True
WZZ|24|1300|D69,24/6/2023,WIZZ AIR,134,28,False,1300.0,43.0,38.0,209,True,LC,True
RYR|24|1315|D79,24/6/2023,RYANAIR,163,63,False,1315.0,43.0,38.0,210,True,LC,True
OMA|24|1325|D97,24/6/2023,OMAN AIR,295,61,False,1325.0,44.0,36.0,211,False,LEG,False
EJU|24|1330|D12,24/6/2023,EASYJET EUROPE,178,9,False,1330.0,44.0,39.0,212,True,LC,False
EWG|24|1330|D13,24/6/2023,EUROWINGS,110,51,True,1330.0,44.0,37.0,213,False,LC,False
EZY|24|1335|D22,24/6/2023,EASYJET,143,62,False,1335.0,44.0,39.0,214,True,LC,True
UAE|24|1340|D65,24/6/2023,EMIRATES,357,36,True,1340.0,44.0,36.0,215,False,LEG,False
WZZ|24|1345|D10,24/6/2023,WIZZ AIR,221,54,True,1345.0,44.0,39.0,216,True,LC,False
MSC|24|1350|D31,24/6/2023,AIR CAIRO,173,24,True,1350.0,45.0,37.0,217,False,LEG,False
