Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|30|605|D43,30/6/2023,EASYJET EUROPE,179,59,False,605.0,20.0,15.0,58,True,LC,False
EJU|30|605|D44,30/6/2023,EASYJET EUROPE,156,65,False,605.0,20.0,15.0,59,True,LC,False
AUA|30|615|D6,30/6/2023,AUSTRIAN AIRLINES,103,2,False,615.0,20.0,14.0,60,True,LEG,False
DAL|30|630|D74,30/6/2023,DELTA AIR LINES,279,9,False,630.0,21.0,13.0,61,False,LEG,False
EJU|30|635|D4,30/6/2023,EASYJET EUROPE,170,58,True,635.0,21.0,16.0,62,True,LC,False
RYR|30|635|D5,30/6/2023,RYANAIR,170,15,False,635.0,21.0,16.0,63,True,LC,True
RYR|30|640|D4,30/6/2023,RYANAIR,169,17,False,640.0,21.0,14.0,64,False,LC,False
SWR|30|640|D5,30/6/2023,SWISS  AIRLINES,159,64,False,640.0,21.0,15.0,65,True,LEG,False
EJU|30|645|D19,30/6/2023,EASYJET EUROPE,155,63,False,645.0,21.0,16.0,66,True,LC,True
RYR|30|645|D20,30/6/2023,RYANAIR,163,44,False,645.0,21.0,16.0,67,True,LC,False
LOT|30|645|D21,30/6/2023,LOT,98,35,False,645.0,21.0,15.0,68,True,LEG,False
THY|30|645|D22,30/6/2023,TURKISH AIRLINES,172,42,False,645.0,21.0,13.0,69,False,LEG,False
AEE|30|655|D10,30/6/2023,AEGEAN AIRLINES,198,38,False,655.0,21.0,15.0,70,True,LEG,False
RYR|30|655|D11,30/6/2023,RYANAIR,173,25,True,655.0,21.0,16.0,71,True,LC,True
WZZ|30|655|D13,30/6/2023,WIZZ AIR,206,5,True,655.0,21.0,16.0,72,True,LC,True
NOS|30|660|D13,30/6/2023,NEOS,155,20,False,660.0,22.0,17.0,73,True,LEISURE,True
FIN|30|665|D18,30/6/2023,FINNAIR,193,73,False,665.0,22.0,14.0,74,False,LEG,False
AEA|30|665|D20,30/6/2023,AIR EUROPA LINEAS AEREAS,287,68,True,665.0,22.0,16.0,75,True,LEG,False
AAL|30|670|D23,30/6/2023,AMERICAN AIRLINES,267,49,False,670.0,22.0,14.0,76,False,LEG,False
EJU|30|670|D24,30/6/2023,EASYJET EUROPE,180,2,True,670.0,22.0,17.0,77,True,LC,True
UAL|30|670|D25,30/6/2023,UNITED AIRLINES,271,15,False,670.0,22.0,14.0,78,False,LEG,False
EJU|30|675|D99,30/6/2023,EASYJET EUROPE,172,3,False,675.0,22.0,15.0,79,False,LC,False
DLH|30|675|D0,30/6/2023,LUFTHANSA,157,40,False,675.0,22.0,16.0,80,True,LEG,False
BAW|30|680|D62,30/6/2023,BRITISH AIRWAYS,131,60,False,680.0,22.0,14.0,81,False,LEG,False
EJU|30|680|D63,30/6/2023,EASYJET EUROPE,175,24,False,680.0,22.0,17.0,82,True,LC,True
SAS|30|680|D64,30/6/2023,SCANDINAVIAN AIRLINES SYSTEM,100,10,False,680.0,22.0,16.0,83,True,LEG,False
DAL|30|690|D6,30/6/2023,DELTA AIR LINES,215,44,False,690.0,23.0,15.0,84,False,LEG,False
RYR|30|690|D7,30/6/2023,RYANAIR,179,54,False,690.0,23.0,16.0,85,False,LC,False
RYR|30|695|D91,30/6/2023,RYANAIR,162,35,False,695.0,23.0,18.0,86,True,LC,False
GFA|30|695|D92,30/6/2023,GULF AIR COMPANY G.S.C.,0,8,False,695.0,23.0,15.0,87,False,LEG,False
WZZ|30|695|D94,30/6/2023,WIZZ AIR,206,27,False,695.0,23.0,18.0,88,True,LC,False
EJU|30|700|D14,30/6/2023,EASYJET EUROPE,148,56,False,700.0,23.0,18.0,89,True,LC,False
TAP|30|710|D6,30/6/2023,TAP AIR PORTUGAL,177,53,True,710.0,23.0,17.0,90,True,LEG,False
ELY|30|730|D46,30/6/2023,ELAL,172,74,False,730.0,24.0,16.0,91,False,LEG,False
WZZ|30|730|D47,30/6/2023,WIZZ AIR,228,36,False,730.0,24.0,19.0,92,True,LC,False
EJU|30|740|D9,30/6/2023,EASYJET EUROPE,177,46,False,740.0,24.0,19.0,93,True,LC,False
NOS|30|740|D10,30/6/2023,NEOS,191,42,False,740.0,24.0,19.0,94,True,LEISURE,True
EJU|30|750|D80,30/6/2023,EASYJET EUROPE,175,64,True,750.0,25.0,20.0,95,True,LC,True
DLH|30|755|D23,30/6/2023,LUFTHANSA,110,69,False,755.0,25.0,19.0,96,True,LEG,False
KLM|30|770|D58,30/6/2023,KLM,127,66,False,770.0,25.0,19.0,97,True,LEG,False
EJU|30|775|D85,30/6/2023,EASYJET EUROPE,176,4,False,775.0,25.0,20.0,98,True,LC,False
RAM|30|780|D4,30/6/2023,ROYAL AIR MAROC,163,25,False,780.0,26.0,18.0,99,False,LEG,False
DAL|30|780|D5,30/6/2023,DELTA AIR LINES,220,13,False,780.0,26.0,18.0,100,False,LEG,False
EJU|30|780|D6,30/6/2023,EASYJET EUROPE,184,70,False,780.0,26.0,21.0,101,True,LC,False
LAN|30|780|D7,30/6/2023,LATAM AIRLINES,375,65,True,780.0,26.0,18.0,102,False,LEG,False
VLG|30|780|D8,30/6/2023,VUELING AIRLINES   S.A.,172,48,False,780.0,26.0,21.0,103,True,LC,False
SAS|30|785|D28,30/6/2023,SCANDINAVIAN AIRLINES SYSTEM,72,57,False,785.0,26.0,20.0,104,True,LEG,False
BAW|30|795|D70,30/6/2023,BRITISH AIRWAYS,133,6,False,795.0,26.0,18.0,105,False,LEG,False
BAW|30|795|D71,30/6/2023,BRITISH AIRWAYS,97,41,False,795.0,26.0,18.0,106,False,LEG,False
CTN|30|805|D49,30/6/2023,CROATIA AIRLINES,49,28,True,805.0,26.0,20.0,107,True,LEG,False
EJU|30|810|D5,30/6/2023,EASYJET EUROPE,174,76,False,810.0,27.0,22.0,108,True,LC,True
WZZ|30|810|D8,30/6/2023,WIZZ AIR,78,29,False,810.0,27.0,22.0,109,True,LC,False
EJU|30|815|D45,30/6/2023,EASYJET EUROPE,147,75,False,815.0,27.0,22.0,110,True,LC,False
RYR|30|825|D51,30/6/2023,RYANAIR,156,32,False,825.0,27.0,22.0,111,True,LC,True
ITY|30|830|D46,30/6/2023,ITA,241,62,True,830.0,27.0,21.0,112,True,LEG,False
EJU|30|830|D47,30/6/2023,EASYJET EUROPE,179,39,False,830.0,27.0,20.0,113,False,LC,False
EJU|30|830|D48,30/6/2023,EASYJET EUROPE,150,63,False,830.0,27.0,22.0,114,True,LC,False
SIA|30|830|D49,30/6/2023,SINGAPORE AIRLINES LTD,178,19,False,830.0,27.0,19.0,115,False,LEG,False
NOS|30|840|D25,30/6/2023,NEOS,307,38,False,840.0,28.0,21.0,116,False,LEISURE,False
NOZ|30|845|D75,30/6/2023,NORWEGIAN AIR SHUTTLE,141,14,False,845.0,28.0,21.0,117,False,LC,False
UAE|30|845|D76,30/6/2023,EMIRATES,293,34,False,845.0,28.0,20.0,118,False,LEG,False
VLG|30|855|D32,30/6/2023,VUELING AIRLINES   S.A.,172,7,False,855.0,28.0,23.0,119,True,LC,False
IBE|30|870|D38,30/6/2023,IBERIA,114,58,True,870.0,29.0,23.0,120,True,LEG,False
MSR|30|870|D39,30/6/2023,EGYPTAIR,144,30,False,870.0,29.0,21.0,121,False,LEG,False
RYR|30|875|D17,30/6/2023,RYANAIR,168,17,False,875.0,29.0,24.0,122,True,LC,False
DLH|30|880|D5,30/6/2023,LUFTHANSA,113,55,True,880.0,29.0,23.0,123,True,LEG,False
EJU|30|885|D71,30/6/2023,EASYJET EUROPE,218,59,False,885.0,29.0,24.0,124,True,LC,True
RYR|30|885|D72,30/6/2023,RYANAIR,183,18,False,885.0,29.0,24.0,125,True,LC,True
SWR|30|895|D99,30/6/2023,SWISS  AIRLINES,72,33,True,895.0,29.0,21.0,126,False,LEG,False
THY|30|895|D0,30/6/2023,TURKISH AIRLINES,184,67,False,895.0,29.0,21.0,127,False,LEG,False
EJU|30|900|D47,30/6/2023,EASYJET EUROPE,180,21,False,900.0,30.0,25.0,128,True,LC,True
NOS|30|900|D48,30/6/2023,NEOS,178,1,False,900.0,30.0,25.0,129,True,LEISURE,True
NOS|30|900|D49,30/6/2023,NEOS,177,50,False,900.0,30.0,25.0,130,True,LEISURE,True
AUA|30|900|D50,30/6/2023,AUSTRIAN AIRLINES,106,11,False,900.0,30.0,24.0,131,True,LEG,False
EJU|30|905|D28,30/6/2023,EASYJET EUROPE,171,71,True,905.0,30.0,25.0,132,True,LC,True
RYR|30|910|D99,30/6/2023,RYANAIR,163,12,False,910.0,30.0,25.0,133,True,LC,False
RYR|30|910|D0,30/6/2023,RYANAIR,188,23,False,910.0,30.0,25.0,134,True,LC,True
RYR|30|910|D1,30/6/2023,RYANAIR,171,37,False,910.0,30.0,25.0,135,True,LC,True
UAL|30|910|D2,30/6/2023,UNITED AIRLINES,244,26,False,910.0,30.0,22.0,136,False,LEG,False
WZZ|30|915|D68,30/6/2023,WIZZ AIR,220,51,True,915.0,30.0,23.0,137,False,LC,False
KAC|30|920|D8,30/6/2023,KUWAIT AIRWAYS,87,43,False,920.0,30.0,22.0,138,False,LEG,False
AFR|30|925|D78,30/6/2023,AIR FRANCE,167,61,False,925.0,30.0,24.0,139,True,LEG,False
SAS|30|925|D79,30/6/2023,SCANDINAVIAN AIRLINES SYSTEM,60,72,False,925.0,30.0,24.0,140,True,LEG,False
SXS|30|925|D80,30/6/2023,SUNEXPRESS,184,9,False,925.0,30.0,23.0,141,False,LEISURE,False
EJU|30|930|D59,30/6/2023,EASYJET EUROPE,141,45,False,930.0,31.0,26.0,142,True,LC,True
RYR|30|940|D90,30/6/2023,RYANAIR,155,31,False,940.0,31.0,24.0,143,False,LC,False
SVA|30|950|D42,30/6/2023,SAUDI ARABIAN AIRLINES,46,16,False,950.0,31.0,23.0,144,False,LEG,False
WZZ|30|950|D43,30/6/2023,WIZZ AIR,202,22,False,950.0,31.0,26.0,145,True,LC,True
EJU|30|960|D16,30/6/2023,EASYJET EUROPE,233,47,False,960.0,32.0,27.0,146,True,LC,False
UAE|30|970|D27,30/6/2023,EMIRATES,350,52,False,970.0,32.0,24.0,147,False,LEG,False
RYR|30|975|D24,30/6/2023,RYANAIR,169,24,False,975.0,32.0,27.0,148,True,LC,False
RYR|30|975|D25,30/6/2023,RYANAIR,168,15,False,975.0,32.0,27.0,149,True,LC,False
QTR|30|975|D26,30/6/2023,QATAR AIRWAYS,227,20,False,975.0,32.0,24.0,150,False,LEG,False
EJU|30|990|D59,30/6/2023,EASYJET EUROPE,170,18,False,990.0,33.0,28.0,151,True,LC,False
EJU|30|1000|D36,30/6/2023,EASYJET EUROPE,150,67,False,1000.0,33.0,28.0,152,True,LC,True
RYR|30|1000|D37,30/6/2023,RYANAIR,173,2,False,1000.0,33.0,28.0,153,True,LC,False
LGL|30|1000|D38,30/6/2023,LUXAIR,35,31,False,1000.0,33.0,27.0,154,True,LEG,False
EJU|30|1005|D96,30/6/2023,EASYJET EUROPE,169,40,False,1005.0,33.0,26.0,155,False,LC,False
EZY|30|1010|D7,30/6/2023,EASYJET,141,33,False,1010.0,33.0,28.0,156,True,LC,False
WZZ|30|1020|D2,30/6/2023,WIZZ AIR,192,7,False,1020.0,34.0,29.0,157,True,LC,False
EJU|30|1030|D7,30/6/2023,EASYJET EUROPE,205,48,False,1030.0,34.0,29.0,158,True,LC,False
RYR|30|1035|D23,30/6/2023,RYANAIR,169,52,False,1035.0,34.0,27.0,159,False,LC,False
TAR|30|1035|D24,30/6/2023,TUNISAIR,185,35,False,1035.0,34.0,26.0,160,False,LEG,False
EJU|30|1040|D76,30/6/2023,EASYJET EUROPE,184,12,False,1040.0,34.0,29.0,161,True,LC,True
WZZ|30|1040|D78,30/6/2023,WIZZ AIR,226,36,False,1040.0,34.0,29.0,162,True,LC,True
EJU|30|1045|D14,30/6/2023,EASYJET EUROPE,136,28,False,1045.0,34.0,29.0,163,True,LC,False
WZZ|30|1045|D15,30/6/2023,WIZZ AIR,167,54,False,1045.0,34.0,29.0,164,True,LC,True
EJU|30|1050|D2,30/6/2023,EASYJET EUROPE,158,76,False,1050.0,35.0,30.0,165,True,LC,True
RYR|30|1055|D87,30/6/2023,RYANAIR,187,47,False,1055.0,35.0,30.0,166,True,LC,True
TAP|30|1055|D88,30/6/2023,TAP AIR PORTUGAL,95,62,False,1055.0,35.0,29.0,167,True,LEG,False
RYR|30|1060|D30,30/6/2023,RYANAIR,169,58,False,1060.0,35.0,28.0,168,False,LC,False
RAM|30|1065|D99,30/6/2023,ROYAL AIR MAROC,159,25,True,1065.0,35.0,27.0,169,False,LEG,False
WZZ|30|1065|D0,30/6/2023,WIZZ AIR,170,73,False,1065.0,35.0,30.0,170,True,LC,False
MSR|30|1070|D62,30/6/2023,EGYPTAIR,139,64,False,1070.0,35.0,27.0,171,False,LEG,False
AFR|30|1075|D52,30/6/2023,AIR FRANCE,137,44,False,1075.0,35.0,29.0,172,True,LEG,False
EJU|30|1080|D82,30/6/2023,EASYJET EUROPE,166,46,False,1080.0,36.0,29.0,173,False,LC,False
VLG|30|1090|D27,30/6/2023,VUELING AIRLINES   S.A.,211,29,False,1090.0,36.0,31.0,174,True,LC,True
RYR|30|1095|D9,30/6/2023,RYANAIR,164,38,False,1095.0,36.0,31.0,175,True,LC,True
AEA|30|1095|D10,30/6/2023,AIR EUROPA LINEAS AEREAS,178,69,False,1095.0,36.0,30.0,176,True,LEG,False
EJU|30|1110|D63,30/6/2023,EASYJET EUROPE,141,49,False,1110.0,37.0,32.0,177,True,LC,True
RYR|30|1110|D64,30/6/2023,RYANAIR,179,32,True,1110.0,37.0,32.0,178,True,LC,False
EJU|30|1115|D87,30/6/2023,EASYJET EUROPE,158,72,True,1115.0,37.0,32.0,179,True,LC,True
EJU|30|1120|D78,30/6/2023,EASYJET EUROPE,180,66,True,1120.0,37.0,32.0,180,True,LC,True
AEE|30|1130|D50,30/6/2023,AEGEAN AIRLINES,212,41,False,1130.0,37.0,31.0,181,True,LEG,False
EJU|30|1135|D0,30/6/2023,EASYJET EUROPE,180,4,False,1135.0,37.0,32.0,182,True,LC,True
FIN|30|1140|D43,30/6/2023,FINNAIR,206,6,False,1140.0,38.0,32.0,183,True,LEG,False
EJU|30|1165|D23,30/6/2023,EASYJET EUROPE,174,42,False,1165.0,38.0,33.0,184,True,LC,True
WZZ|30|1165|D27,30/6/2023,WIZZ AIR,216,43,False,1165.0,38.0,33.0,185,True,LC,False
KLM|30|1170|D68,30/6/2023,KLM,101,56,False,1170.0,39.0,33.0,186,True,LEG,False
EJU|30|1175|D85,30/6/2023,EASYJET EUROPE,220,21,False,1175.0,39.0,34.0,187,True,LC,False
EJU|30|1175|D86,30/6/2023,EASYJET EUROPE,140,37,False,1175.0,39.0,34.0,188,True,LC,False
RYR|30|1175|D88,30/6/2023,RYANAIR,174,68,False,1175.0,39.0,34.0,189,True,LC,False
BAW|30|1180|D97,30/6/2023,BRITISH AIRWAYS,165,65,False,1180.0,39.0,31.0,190,False,LEG,False
DLH|30|1180|D0,30/6/2023,LUFTHANSA,99,53,False,1180.0,39.0,33.0,191,True,LEG,False
LOT|30|1185|D13,30/6/2023,LOT,75,74,False,1185.0,39.0,33.0,192,True,LEG,False
RYR|30|1190|D95,30/6/2023,RYANAIR,189,19,False,1190.0,39.0,34.0,193,True,LC,True
RYR|30|1190|D96,30/6/2023,RYANAIR,177,3,False,1190.0,39.0,34.0,194,True,LC,True
EJU|30|1195|D73,30/6/2023,EASYJET EUROPE,176,5,False,1195.0,39.0,34.0,195,True,LC,False
EJU|30|1195|D74,30/6/2023,EASYJET EUROPE,221,59,True,1195.0,39.0,34.0,196,True,LC,True
RYR|30|1205|D0,30/6/2023,RYANAIR,172,50,False,1205.0,40.0,35.0,197,True,LC,True
RYR|30|1205|D1,30/6/2023,RYANAIR,160,10,False,1205.0,40.0,35.0,198,True,LC,False
SAS|30|1205|D3,30/6/2023,SCANDINAVIAN AIRLINES SYSTEM,82,13,True,1205.0,40.0,32.0,199,False,LEG,False
DLA|30|1210|D73,30/6/2023,AIR DOLOMITI,106,51,False,1210.0,40.0,34.0,200,True,LEG,False
EJU|30|1215|D51,30/6/2023,EASYJET EUROPE,174,9,False,1215.0,40.0,35.0,201,True,LC,False
THY|30|1215|D52,30/6/2023,TURKISH AIRLINES,294,17,True,1215.0,40.0,32.0,202,False,LEG,False
ETH|30|1220|D34,30/6/2023,ETHIOPIAN AIRLINES,61,1,False,1220.0,40.0,32.0,203,False,LEG,False
EJU|30|1225|D76,30/6/2023,EASYJET EUROPE,179,70,False,1225.0,40.0,35.0,204,True,LC,False
EWG|30|1225|D77,30/6/2023,EUROWINGS,137,71,True,1225.0,40.0,35.0,205,True,LC,True
TJT|30|1225|D80,30/6/2023,TWIN JET,14,61,False,1225.0,40.0,32.0,206,False,LEG,False
NOS|30|1230|D72,30/6/2023,NEOS,152,34,False,1230.0,41.0,34.0,207,False,LEISURE,False
TAP|30|1230|D73,30/6/2023,TAP AIR PORTUGAL,126,60,False,1230.0,41.0,33.0,208,False,LEG,False
VLG|30|1230|D74,30/6/2023,VUELING AIRLINES   S.A.,191,26,False,1230.0,41.0,34.0,209,False,LC,False
SWR|30|1240|D60,30/6/2023,SWISS  AIRLINES,44,39,False,1240.0,41.0,35.0,210,True,LEG,False
RYR|30|1245|D1,30/6/2023,RYANAIR,154,23,False,1245.0,41.0,36.0,211,True,LC,True
EJU|30|1250|D69,30/6/2023,EASYJET EUROPE,163,30,False,1250.0,41.0,36.0,212,True,LC,True
RYR|30|1250|D70,30/6/2023,RYANAIR,169,14,False,1250.0,41.0,36.0,213,True,LC,True
ASL|30|1250|D71,30/6/2023,AIR SERBIA,117,8,True,1250.0,41.0,33.0,214,False,LEG,False
EJU|30|1255|D18,30/6/2023,EASYJET EUROPE,172,75,True,1255.0,41.0,36.0,215,True,LC,True
EWG|30|1260|D51,30/6/2023,EUROWINGS,77,45,False,1260.0,42.0,35.0,216,False,LC,False
EJU|30|1265|D32,30/6/2023,EASYJET EUROPE,143,11,False,1265.0,42.0,37.0,217,True,LC,True
LGL|30|1270|D88,30/6/2023,LUXAIR,36,22,False,1270.0,42.0,36.0,218,True,LEG,False
WZZ|30|1270|D89,30/6/2023,WIZZ AIR,222,27,True,1270.0,42.0,37.0,219,True,LC,True
EJU|30|1275|D44,30/6/2023,EASYJET EUROPE,176,63,False,1275.0,42.0,37.0,220,True,LC,False
VLG|30|1280|D87,30/6/2023,VUELING AIRLINES   S.A.,164,55,False,1280.0,42.0,37.0,221,True,LC,True
RYR|30|1290|D18,30/6/2023,RYANAIR,177,57,False,1290.0,43.0,36.0,222,False,LC,False
BXI|30|1320|D76,30/6/2023,BRUSSELS AIRLINES,107,16,False,1320.0,44.0,38.0,223,True,LEG,False
EZY|30|1320|D77,30/6/2023,EASYJET,128,37,False,1320.0,44.0,39.0,224,True,LC,True
WZZ|30|1320|D78,30/6/2023,WIZZ AIR,204,48,False,1320.0,44.0,39.0,225,True,LC,True
UAE|30|1340|D74,30/6/2023,EMIRATES,406,64,False,1340.0,44.0,36.0,226,False,LEG,False
