Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
EJU|11|645|D42,11/6/2023,EASYJET EUROPE,176,54,False,645.0,21.0,16.0,63,True,LC,True
LOT|11|645|D43,11/6/2023,LOT,105,48,False,645.0,21.0,15.0,64,True,LEG,False
AEE|11|655|D27,11/6/2023,AEGEAN AIRLINES,185,64,False,655.0,21.0,15.0,65,True,LEG,False
BAW|11|655|D28,11/6/2023,BRITISH AIRWAYS,78,36,False,655.0,21.0,13.0,66,False,LEG,False
RYR|11|655|D30,11/6/2023,RYANAIR,164,24,True,655.0,21.0,16.0,67,True,LC,False
FIN|11|665|D50,11/6/2023,FINNAIR,156,65,False,665.0,22.0,14.0,68,False,LEG,False
RYR|11|665|D52,11/6/2023,RYANAIR,184,29,True,665.0,22.0,15.0,69,False,LC,False
EZY|11|665|D53,11/6/2023,EASYJET,170,61,False,665.0,22.0,15.0,70,False,LC,False
AAL|11|670|D53,11/6/2023,AMERICAN AIRLINES,262,1,False,670.0,22.0,14.0,71,False,LEG,False
EJU|11|670|D54,11/6/2023,EASYJET EUROPE,153,44,False,670.0,22.0,17.0,72,True,LC,True
UAL|11|670|D55,11/6/2023,UNITED AIRLINES,250,42,False,670.0,22.0,14.0,73,False,LEG,False
EJU|11|675|D49,11/6/2023,EASYJET EUROPE,142,40,False,675.0,22.0,17.0,74,True,LC,True
DLH|11|675|D50,11/6/2023,LUFTHANSA,184,15,False,675.0,22.0,16.0,75,True,LEG,False
THY|11|675|D51,11/6/2023,TURKISH AIRLINES,308,39,False,675.0,22.0,14.0,76,False,LEG,False
EJU|11|680|D21,11/6/2023,EASYJET EUROPE,183,5,True,680.0,22.0,17.0,77,True,LC,False
RYR|11|680|D22,11/6/2023,RYANAIR,178,31,False,680.0,22.0,17.0,78,True,LC,False
SAS|11|680|D23,11/6/2023,SCANDINAVIAN AIRLINES SYSTEM,86,34,False,680.0,22.0,16.0,79,True,LEG,False
EJU|11|685|D68,11/6/2023,EASYJET EUROPE,188,11,True,685.0,22.0,17.0,80,True,LC,True
DAL|11|690|D18,11/6/2023,DELTA AIR LINES,197,46,True,690.0,23.0,15.0,81,False,LEG,False
EJU|11|690|D20,11/6/2023,EASYJET EUROPE,179,76,False,690.0,23.0,18.0,82,True,LC,False
EJU|11|690|D21,11/6/2023,EASYJET EUROPE,179,52,True,690.0,23.0,18.0,83,True,LC,True
AHY|11|690|D22,11/6/2023,AZERBAIJAN AIRLINES,68,33,False,690.0,23.0,15.0,84,False,LEG,False
NOS|11|695|D35,11/6/2023,NEOS,191,55,False,695.0,23.0,16.0,85,False,LEISURE,False
AEA|11|695|D36,11/6/2023,AIR EUROPA LINEAS AEREAS,322,45,False,695.0,23.0,17.0,86,True,LEG,False
TAR|11|705|D30,11/6/2023,TUNISAIR,107,12,False,705.0,23.0,15.0,87,False,LEG,False
TAP|11|710|D76,11/6/2023,TAP AIR PORTUGAL,195,68,False,710.0,23.0,17.0,88,True,LEG,False
WZZ|11|720|D3,11/6/2023,WIZZ AIR,207,63,False,720.0,24.0,17.0,89,False,LC,False
WZZ|11|730|D24,11/6/2023,WIZZ AIR,233,7,False,730.0,24.0,19.0,90,True,LC,True
EJU|11|740|D56,11/6/2023,EASYJET EUROPE,181,51,False,740.0,24.0,19.0,91,True,LC,True
EJU|11|741|D12,11/6/2023,EASYJET EUROPE,147,26,False,741.0,24.0,19.0,92,True,LC,True
EJU|11|750|D55,11/6/2023,EASYJET EUROPE,179,23,False,750.0,25.0,20.0,93,True,LC,False
EJU|11|750|D56,11/6/2023,EASYJET EUROPE,189,19,False,750.0,25.0,20.0,94,True,LC,True
DLH|11|755|D94,11/6/2023,LUFTHANSA,100,27,False,755.0,25.0,19.0,95,True,LEG,False
RYR|11|760|D30,11/6/2023,RYANAIR,164,25,False,760.0,25.0,20.0,96,True,LC,True
RYR|11|770|D6,11/6/2023,RYANAIR,180,49,False,770.0,25.0,20.0,97,True,LC,True
KLM|11|770|D7,11/6/2023,KLM,120,8,False,770.0,25.0,19.0,98,True,LEG,False
VLG|11|775|D69,11/6/2023,VUELING AIRLINES   S.A.,185,38,True,775.0,25.0,20.0,99,True,LC,True
RAM|11|780|D18,11/6/2023,ROYAL AIR MAROC,166,16,False,780.0,26.0,18.0,100,False,LEG,False
DAL|11|780|D19,11/6/2023,DELTA AIR LINES,205,3,False,780.0,26.0,18.0,101,False,LEG,False
EJU|11|780|D20,11/6/2023,EASYJET EUROPE,179,69,False,780.0,26.0,21.0,102,True,LC,False
LAN|11|780|D21,11/6/2023,LATAM AIRLINES,401,67,False,780.0,26.0,18.0,103,False,LEG,False
SIA|11|780|D22,11/6/2023,SINGAPORE AIRLINES LTD,248,35,False,780.0,26.0,18.0,104,False,LEG,False
RYR|11|790|D63,11/6/2023,RYANAIR,160,11,False,790.0,26.0,21.0,105,True,LC,False
BAW|11|795|D40,11/6/2023,BRITISH AIRWAYS,131,14,True,795.0,26.0,18.0,106,False,LEG,False
ITY|11|820|D65,11/6/2023,ITA,215,9,False,820.0,27.0,21.0,107,True,LEG,False
NOZ|11|840|D55,11/6/2023,NORWEGIAN AIR SHUTTLE,161,75,True,840.0,28.0,23.0,108,True,LC,False
EJU|11|840|D56,11/6/2023,EASYJET EUROPE,187,18,True,840.0,28.0,21.0,109,False,LC,False
NOS|11|840|D58,11/6/2023,NEOS,326,63,False,840.0,28.0,21.0,110,False,LEISURE,False
UAE|11|845|D42,11/6/2023,EMIRATES,423,26,False,845.0,28.0,20.0,111,False,LEG,False
ABN|11|855|D11,11/6/2023,AIR ALBANIA,143,33,True,855.0,28.0,20.0,112,False,LEG,False
EJU|11|870|D73,11/6/2023,EASYJET EUROPE,169,67,True,870.0,29.0,24.0,113,True,LC,False
EJU|11|880|D50,11/6/2023,EASYJET EUROPE,118,58,False,880.0,29.0,24.0,114,True,LC,False
DLH|11|880|D51,11/6/2023,LUFTHANSA,168,56,False,880.0,29.0,23.0,115,True,LEG,False
EJU|11|890|D85,11/6/2023,EASYJET EUROPE,217,1,False,890.0,29.0,24.0,116,True,LC,False
RYR|11|895|D31,11/6/2023,RYANAIR,177,60,False,895.0,29.0,24.0,117,True,LC,False
EJU|11|900|D16,11/6/2023,EASYJET EUROPE,180,72,False,900.0,30.0,25.0,118,True,LC,False
EJU|11|905|D74,11/6/2023,EASYJET EUROPE,178,70,False,905.0,30.0,25.0,119,True,LC,False
EJU|11|910|D54,11/6/2023,EASYJET EUROPE,154,21,False,910.0,30.0,25.0,120,True,LC,True
UAL|11|910|D56,11/6/2023,UNITED AIRLINES,239,51,False,910.0,30.0,22.0,121,False,LEG,False
WZZ|11|915|D23,11/6/2023,WIZZ AIR,135,39,False,915.0,30.0,23.0,122,False,LC,False
EJU|11|920|D80,11/6/2023,EASYJET EUROPE,221,76,False,920.0,30.0,25.0,123,True,LC,True
KAC|11|920|D81,11/6/2023,KUWAIT AIRWAYS,112,4,False,920.0,30.0,22.0,124,False,LEG,False
WZZ|11|920|D83,11/6/2023,WIZZ AIR,155,69,False,920.0,30.0,25.0,125,True,LC,False
THY|11|925|D31,11/6/2023,TURKISH AIRLINES,305,44,False,925.0,30.0,22.0,126,False,LEG,False
RYR|11|935|D73,11/6/2023,RYANAIR,185,22,False,935.0,31.0,26.0,127,True,LC,True
EJU|11|940|D36,11/6/2023,EASYJET EUROPE,178,8,False,940.0,31.0,26.0,128,True,LC,True
RYR|11|950|D76,11/6/2023,RYANAIR,182,62,False,950.0,31.0,26.0,129,True,LC,True
RYR|11|950|D77,11/6/2023,RYANAIR,180,66,False,950.0,31.0,26.0,130,True,LC,False
SVA|11|950|D78,11/6/2023,SAUDI ARABIAN AIRLINES,109,24,False,950.0,31.0,23.0,131,False,LEG,False
RYR|11|965|D36,11/6/2023,RYANAIR,173,36,False,965.0,32.0,25.0,132,False,LC,False
EJU|11|970|D92,11/6/2023,EASYJET EUROPE,178,34,False,970.0,32.0,27.0,133,True,LC,False
UAE|11|970|D93,11/6/2023,EMIRATES,429,5,False,970.0,32.0,24.0,134,False,LEG,False
QTR|11|975|D63,11/6/2023,QATAR AIRWAYS,239,47,False,975.0,32.0,24.0,135,False,LEG,False
EJU|11|985|D91,11/6/2023,EASYJET EUROPE,182,28,True,985.0,32.0,27.0,136,True,LC,True
RYR|11|985|D92,11/6/2023,RYANAIR,176,64,True,985.0,32.0,27.0,137,True,LC,True
EJU|11|990|D35,11/6/2023,EASYJET EUROPE,156,50,False,990.0,33.0,28.0,138,True,LC,False
EJU|11|990|D36,11/6/2023,EASYJET EUROPE,173,12,True,990.0,33.0,28.0,139,True,LC,False
EJU|11|990|D37,11/6/2023,EASYJET EUROPE,180,73,False,990.0,33.0,28.0,140,True,LC,True
EJU|11|1015|D22,11/6/2023,EASYJET EUROPE,166,55,True,1015.0,33.0,28.0,141,True,LC,False
WZZ|11|1020|D67,11/6/2023,WIZZ AIR,201,61,False,1020.0,34.0,29.0,142,True,LC,False
WZZ|11|1020|D68,11/6/2023,WIZZ AIR,153,53,True,1020.0,34.0,29.0,143,True,LC,True
DLH|11|1035|D51,11/6/2023,LUFTHANSA,81,40,True,1035.0,34.0,28.0,144,True,LEG,False
WZZ|11|1035|D53,11/6/2023,WIZZ AIR,172,29,False,1035.0,34.0,29.0,145,True,LC,True
RYR|11|1045|D95,11/6/2023,RYANAIR,172,27,False,1045.0,34.0,29.0,146,True,LC,False
EJU|11|1055|D30,11/6/2023,EASYJET EUROPE,138,10,False,1055.0,35.0,30.0,147,True,LC,True
RYR|11|1055|D32,11/6/2023,RYANAIR,172,37,False,1055.0,35.0,30.0,148,True,LC,False
AUA|11|1055|D33,11/6/2023,AUSTRIAN AIRLINES,116,16,False,1055.0,35.0,29.0,149,True,LEG,False
TAP|11|1055|D34,11/6/2023,TAP AIR PORTUGAL,97,49,True,1055.0,35.0,29.0,150,True,LEG,False
WZZ|11|1060|D2,11/6/2023,WIZZ AIR,170,32,True,1060.0,35.0,30.0,151,True,LC,True
RAM|11|1065|D57,11/6/2023,ROYAL AIR MAROC,157,23,True,1065.0,35.0,27.0,152,False,LEG,False
NOS|11|1070|D23,11/6/2023,NEOS,183,71,False,1070.0,35.0,30.0,153,True,LEISURE,True
AFR|11|1075|D95,11/6/2023,AIR FRANCE,124,65,True,1075.0,35.0,29.0,154,True,LEG,False
NOS|11|1075|D97,11/6/2023,NEOS,358,45,False,1075.0,35.0,28.0,155,False,LEISURE,False
RYR|11|1080|D61,11/6/2023,RYANAIR,176,46,False,1080.0,36.0,31.0,156,True,LC,True
EJU|11|1085|D92,11/6/2023,EASYJET EUROPE,199,43,False,1085.0,36.0,31.0,157,True,LC,True
EJU|11|1090|D52,11/6/2023,EASYJET EUROPE,154,35,True,1090.0,36.0,31.0,158,True,LC,True
VLG|11|1090|D54,11/6/2023,VUELING AIRLINES   S.A.,213,48,True,1090.0,36.0,31.0,159,True,LC,False
AEA|11|1095|D59,11/6/2023,AIR EUROPA LINEAS AEREAS,185,54,False,1095.0,36.0,30.0,160,True,LEG,False
MSR|11|1100|D15,11/6/2023,EGYPTAIR,286,57,True,1100.0,36.0,28.0,161,False,LEG,False
SAS|11|1115|D73,11/6/2023,SCANDINAVIAN AIRLINES SYSTEM,162,19,False,1115.0,37.0,31.0,162,True,LEG,False
WZZ|11|1115|D74,11/6/2023,WIZZ AIR,224,52,False,1115.0,37.0,32.0,163,True,LC,False
AEE|11|1130|D52,11/6/2023,AEGEAN AIRLINES,188,3,False,1130.0,37.0,31.0,164,True,LEG,False
DLH|11|1130|D55,11/6/2023,LUFTHANSA,149,6,False,1130.0,37.0,31.0,165,True,LEG,False
RYR|11|1135|D66,11/6/2023,RYANAIR,183,59,False,1135.0,37.0,32.0,166,True,LC,False
RYR|11|1135|D67,11/6/2023,RYANAIR,134,2,False,1135.0,37.0,32.0,167,True,LC,True
FIN|11|1140|D14,11/6/2023,FINNAIR,150,74,False,1140.0,38.0,32.0,168,True,LEG,False
EJU|11|1165|D62,11/6/2023,EASYJET EUROPE,174,25,False,1165.0,38.0,33.0,169,True,LC,True
EJU|11|1165|D63,11/6/2023,EASYJET EUROPE,162,42,False,1165.0,38.0,31.0,170,False,LC,False
WZZ|11|1165|D64,11/6/2023,WIZZ AIR,162,41,False,1165.0,38.0,33.0,171,True,LC,True
EJU|11|1175|D9,11/6/2023,EASYJET EUROPE,165,15,True,1175.0,39.0,34.0,172,True,LC,False
AFR|11|1180|D29,11/6/2023,AIR FRANCE,132,7,False,1180.0,39.0,33.0,173,True,LEG,False
THY|11|1180|D30,11/6/2023,TURKISH AIRLINES,296,30,False,1180.0,39.0,31.0,174,False,LEG,False
LOT|11|1185|D43,11/6/2023,LOT,96,13,True,1185.0,39.0,33.0,175,True,LEG,False
RYR|11|1205|D51,11/6/2023,RYANAIR,173,17,False,1205.0,40.0,35.0,176,True,LC,False
RYR|11|1205|D52,11/6/2023,RYANAIR,176,31,False,1205.0,40.0,35.0,177,True,LC,True
RYR|11|1210|D28,11/6/2023,RYANAIR,160,20,False,1210.0,40.0,35.0,178,True,LC,False
EJU|11|1215|D4,11/6/2023,EASYJET EUROPE,142,38,False,1215.0,40.0,35.0,179,True,LC,True
RYR|11|1215|D5,11/6/2023,RYANAIR,144,68,False,1215.0,40.0,35.0,180,True,LC,True
ETH|11|1220|D80,11/6/2023,ETHIOPIAN AIRLINES,92,50,True,1220.0,40.0,32.0,181,False,LEG,False
TAP|11|1230|D14,11/6/2023,TAP AIR PORTUGAL,148,70,False,1230.0,41.0,35.0,182,True,LEG,False
DLA|11|1235|D13,11/6/2023,AIR DOLOMITI,67,63,False,1235.0,41.0,35.0,183,True,LEG,False
AUA|11|1235|D14,11/6/2023,AUSTRIAN AIRLINES,111,40,False,1235.0,41.0,35.0,184,True,LEG,False
SWR|11|1240|D14,11/6/2023,SWISS  AIRLINES,92,20,False,1240.0,41.0,35.0,185,True,LEG,False
EJU|11|1250|D27,11/6/2023,EASYJET EUROPE,176,74,False,1250.0,41.0,36.0,186,True,LC,False
ASL|11|1250|D28,11/6/2023,AIR SERBIA,105,10,False,1250.0,41.0,33.0,187,False,LEG,False
EJU|11|1255|D92,11/6/2023,EASYJET EUROPE,179,15,False,1255.0,41.0,36.0,188,True,LC,True
EJU|11|1265|D79,11/6/2023,EASYJET EUROPE,173,44,True,1265.0,42.0,37.0,189,True,LC,True
EJU|11|1270|D55,11/6/2023,EASYJET EUROPE,169,66,False,1270.0,42.0,37.0,190,True,LC,True
EJU|11|1275|D14,11/6/2023,EASYJET EUROPE,142,17,False,1275.0,42.0,37.0,191,True,LC,True
EJU|11|1285|D14,11/6/2023,EASYJET EUROPE,177,16,False,1285.0,42.0,35.0,192,False,LC,False
VLG|11|1285|D15,11/6/2023,VUELING AIRLINES   S.A.,177,39,False,1285.0,42.0,37.0,193,True,LC,False
WZZ|11|1320|D24,11/6/2023,WIZZ AIR,199,13,True,1320.0,44.0,39.0,194,True,LC,True
RYR|11|1335|D20,11/6/2023,RYANAIR,183,57,False,1335.0,44.0,39.0,195,True,LC,False
UAE|11|1340|D40,11/6/2023,EMIRATES,446,32,False,1340.0,44.0,36.0,196,False,LEG,False
WZZ|11|1345|D88,11/6/2023,WIZZ AIR,215,68,False,1345.0,44.0,39.0,197,True,LC,False
WZZ|11|1345|D89,11/6/2023,WIZZ AIR,210,54,False,1345.0,44.0,39.0,198,True,LC,True
ICE|11|1370|D85,11/6/2023,ICELANDAIR,157,53,True,1370.0,45.0,37.0,199,False,LEG,False
NOS|11|1375|D35,11/6/2023,NEOS,113,28,False,1375.0,45.0,40.0,200,True,LEISURE,False
ELY|11|1380|D92,11/6/2023,ELAL,162,14,False,1380.0,46.0,38.0,201,False,LEG,False
