Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
SWR|26|640|D91,26/6/2023,SWISS  AIRLINES,128,61,True,640.0,21.0,15.0,70,True,LEG,False
LOT|26|645|D2,26/6/2023,LOT,96,32,False,645.0,21.0,15.0,71,True,LEG,False
THY|26|645|D3,26/6/2023,TURKISH AIRLINES,165,4,False,645.0,21.0,13.0,72,False,LEG,False
AEE|26|655|D93,26/6/2023,AEGEAN AIRLINES,169,34,False,655.0,21.0,15.0,73,True,LEG,False
EJU|26|655|D94,26/6/2023,EASYJET EUROPE,175,39,False,655.0,21.0,16.0,74,True,LC,True
WZZ|26|655|D97,26/6/2023,WIZZ AIR,205,57,False,655.0,21.0,16.0,75,True,LC,False
FIN|26|665|D5,26/6/2023,FINNAIR,166,5,False,665.0,22.0,16.0,76,True,LEG,False
EJU|26|665|D7,26/6/2023,EASYJET EUROPE,170,75,True,665.0,22.0,15.0,77,False,LC,False
AAL|26|670|D7,26/6/2023,AMERICAN AIRLINES,268,47,False,670.0,22.0,14.0,78,False,LEG,False
EJU|26|670|D8,26/6/2023,EASYJET EUROPE,181,24,False,670.0,22.0,17.0,79,True,LC,False
UAL|26|670|D11,26/6/2023,UNITED AIRLINES,276,27,False,670.0,22.0,14.0,80,False,LEG,False
EJU|26|675|D90,26/6/2023,EASYJET EUROPE,154,13,True,675.0,22.0,15.0,81,False,LC,False
DLH|26|675|D91,26/6/2023,LUFTHANSA,186,35,True,675.0,22.0,16.0,82,True,LEG,False
RYR|26|680|D53,26/6/2023,RYANAIR,181,29,False,680.0,22.0,17.0,83,True,LC,False
SAS|26|680|D54,26/6/2023,SCANDINAVIAN AIRLINES SYSTEM,58,36,False,680.0,22.0,16.0,84,True,LEG,False
DAL|26|690|D91,26/6/2023,DELTA AIR LINES,203,30,False,690.0,23.0,15.0,85,False,LEG,False
EJU|26|690|D92,26/6/2023,EASYJET EUROPE,175,11,False,690.0,23.0,18.0,86,True,LC,True
EJU|26|690|D93,26/6/2023,EASYJET EUROPE,164,16,False,690.0,23.0,18.0,87,True,LC,False
ELY|26|690|D94,26/6/2023,ELAL,171,46,False,690.0,23.0,15.0,88,False,LEG,False
RYR|26|695|D78,26/6/2023,RYANAIR,172,58,False,695.0,23.0,18.0,89,True,LC,False
GFA|26|695|D79,26/6/2023,GULF AIR COMPANY G.S.C.,144,59,False,695.0,23.0,15.0,90,False,LEG,False
AEA|26|695|D80,26/6/2023,AIR EUROPA LINEAS AEREAS,341,10,False,695.0,23.0,17.0,91,True,LEG,False
WZZ|26|695|D82,26/6/2023,WIZZ AIR,186,67,False,695.0,23.0,18.0,92,True,LC,False
EJU|26|705|D54,26/6/2023,EASYJET EUROPE,187,41,False,705.0,23.0,18.0,93,True,LC,True
TAR|26|705|D55,26/6/2023,TUNISAIR,112,28,True,705.0,23.0,15.0,94,False,LEG,False
TAP|26|710|D0,26/6/2023,TAP AIR PORTUGAL,162,62,False,710.0,23.0,17.0,95,True,LEG,False
NOS|26|720|D75,26/6/2023,NEOS,185,14,False,720.0,24.0,17.0,96,False,LEISURE,False
WZZ|26|730|D41,26/6/2023,WIZZ AIR,209,52,False,730.0,24.0,19.0,97,True,LC,True
NOS|26|740|D1,26/6/2023,NEOS,180,64,True,740.0,24.0,17.0,98,False,LEISURE,False
EJU|26|745|D35,26/6/2023,EASYJET EUROPE,181,49,True,745.0,24.0,17.0,99,False,LC,False
DLH|26|755|D12,26/6/2023,LUFTHANSA,115,42,True,755.0,25.0,19.0,100,True,LEG,False
NOS|26|760|D44,26/6/2023,NEOS,367,43,False,760.0,25.0,18.0,101,False,LEISURE,False
RYR|26|770|D48,26/6/2023,RYANAIR,159,50,False,770.0,25.0,20.0,102,True,LC,True
KLM|26|770|D49,26/6/2023,KLM,180,53,False,770.0,25.0,19.0,103,True,LEG,False
EJU|26|775|D82,26/6/2023,EASYJET EUROPE,155,21,False,775.0,25.0,18.0,104,False,LC,False
RAM|26|780|D84,26/6/2023,ROYAL AIR MAROC,162,26,True,780.0,26.0,18.0,105,False,LEG,False
DAL|26|780|D85,26/6/2023,DELTA AIR LINES,225,3,False,780.0,26.0,18.0,106,False,LEG,False
EJU|26|780|D87,26/6/2023,EASYJET EUROPE,184,15,False,780.0,26.0,21.0,107,True,LC,False
VLG|26|780|D89,26/6/2023,VUELING AIRLINES   S.A.,184,23,False,780.0,26.0,21.0,108,True,LC,False
ACA|26|795|D63,26/6/2023,AIR CANADA,266,1,False,795.0,26.0,18.0,109,False,LEG,False
BAW|26|795|D64,26/6/2023,BRITISH AIRWAYS,165,72,False,795.0,26.0,18.0,110,False,LEG,False
ITY|26|820|D93,26/6/2023,ITA,219,8,True,820.0,27.0,21.0,111,True,LEG,False
ITY|26|820|D94,26/6/2023,ITA,135,68,False,820.0,27.0,21.0,112,True,LEG,False
MEA|26|830|D35,26/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,99,17,True,830.0,27.0,19.0,113,False,LEG,False
SIA|26|830|D36,26/6/2023,SINGAPORE AIRLINES LTD,176,63,False,830.0,27.0,19.0,114,False,LEG,False
RYR|26|835|D13,26/6/2023,RYANAIR,187,38,False,835.0,27.0,20.0,115,False,LC,False
NOS|26|840|D9,26/6/2023,NEOS,319,7,True,840.0,28.0,23.0,116,True,LEISURE,True
UAE|26|845|D68,26/6/2023,EMIRATES,393,12,False,845.0,28.0,20.0,117,False,LEG,False
EJU|26|850|D96,26/6/2023,EASYJET EUROPE,225,48,False,850.0,28.0,21.0,118,False,LC,False
EJU|26|860|D12,26/6/2023,EASYJET EUROPE,168,40,False,860.0,28.0,23.0,119,True,LC,False
EJU|26|860|D13,26/6/2023,EASYJET EUROPE,164,69,False,860.0,28.0,23.0,120,True,LC,True
CTN|26|860|D15,26/6/2023,CROATIA AIRLINES,51,54,False,860.0,28.0,22.0,121,True,LEG,False
DAH|26|870|D21,26/6/2023,AIR ALGERIE,151,22,False,870.0,29.0,21.0,122,False,LEG,False
NOZ|26|870|D22,26/6/2023,NORWEGIAN AIR SHUTTLE,163,66,False,870.0,29.0,24.0,123,True,LC,True
IBE|26|870|D23,26/6/2023,IBERIA,188,2,False,870.0,29.0,23.0,124,True,LEG,False
DLH|26|880|D95,26/6/2023,LUFTHANSA,159,25,False,880.0,29.0,23.0,125,True,LEG,False
EJU|26|885|D63,26/6/2023,EASYJET EUROPE,226,56,True,885.0,29.0,24.0,126,True,LC,False
RYR|26|885|D65,26/6/2023,RYANAIR,188,65,True,885.0,29.0,24.0,127,True,LC,False
VLG|26|885|D67,26/6/2023,VUELING AIRLINES   S.A.,181,73,False,885.0,29.0,24.0,128,True,LC,True
EJU|26|895|D82,26/6/2023,EASYJET EUROPE,133,42,False,895.0,29.0,24.0,129,True,LC,False
EJU|26|895|D83,26/6/2023,EASYJET EUROPE,147,31,False,895.0,29.0,24.0,130,True,LC,False
THY|26|895|D85,26/6/2023,TURKISH AIRLINES,181,1,False,895.0,29.0,21.0,131,False,LEG,False
EJU|26|905|D13,26/6/2023,EASYJET EUROPE,177,25,True,905.0,30.0,25.0,132,True,LC,False
WZZ|26|905|D15,26/6/2023,WIZZ AIR,217,5,False,905.0,30.0,23.0,133,False,LC,False
EJU|26|910|D88,26/6/2023,EASYJET EUROPE,180,46,False,910.0,30.0,25.0,134,True,LC,True
UAL|26|910|D89,26/6/2023,UNITED AIRLINES,240,20,False,910.0,30.0,22.0,135,False,LEG,False
VLG|26|910|D90,26/6/2023,VUELING AIRLINES   S.A.,228,48,True,910.0,30.0,25.0,136,True,LC,False
WZZ|26|915|D59,26/6/2023,WIZZ AIR,201,11,False,915.0,30.0,25.0,137,True,LC,True
EJU|26|920|D5,26/6/2023,EASYJET EUROPE,149,39,True,920.0,30.0,23.0,138,False,LC,False
RYR|26|925|D66,26/6/2023,RYANAIR,163,4,False,925.0,30.0,25.0,139,True,LC,True
SAS|26|925|D67,26/6/2023,SCANDINAVIAN AIRLINES SYSTEM,90,64,False,925.0,30.0,22.0,140,False,LEG,False
EZY|26|925|D68,26/6/2023,EASYJET,163,37,True,925.0,30.0,25.0,141,True,LC,True
EJU|26|930|D46,26/6/2023,EASYJET EUROPE,171,66,False,930.0,31.0,26.0,142,True,LC,True
WZZ|26|930|D48,26/6/2023,WIZZ AIR,212,45,True,930.0,31.0,26.0,143,True,LC,True
EJU|26|935|D94,26/6/2023,EASYJET EUROPE,163,62,False,935.0,31.0,26.0,144,True,LC,True
RYR|26|935|D95,26/6/2023,RYANAIR,188,47,False,935.0,31.0,26.0,145,True,LC,True
EJU|26|940|D85,26/6/2023,EASYJET EUROPE,184,76,False,940.0,31.0,26.0,146,True,LC,False
NOS|26|945|D33,26/6/2023,NEOS,3,70,False,945.0,31.0,24.0,147,False,LEISURE,False
SVA|26|950|D30,26/6/2023,SAUDI ARABIAN AIRLINES,63,9,False,950.0,31.0,23.0,148,False,LEG,False
RYR|26|955|D62,26/6/2023,RYANAIR,175,58,False,955.0,31.0,24.0,149,False,LC,False
RYR|26|955|D63,26/6/2023,RYANAIR,175,19,False,955.0,31.0,26.0,150,True,LC,True
RYR|26|960|D9,26/6/2023,RYANAIR,190,53,False,960.0,32.0,27.0,151,True,LC,True
EJU|26|965|D64,26/6/2023,EASYJET EUROPE,179,56,False,965.0,32.0,27.0,152,True,LC,True
RYR|26|965|D65,26/6/2023,RYANAIR,180,75,False,965.0,32.0,27.0,153,True,LC,False
EJU|26|970|D20,26/6/2023,EASYJET EUROPE,175,60,True,970.0,32.0,27.0,154,True,LC,True
UAE|26|970|D21,26/6/2023,EMIRATES,450,7,False,970.0,32.0,24.0,155,False,LEG,False
RYR|26|975|D14,26/6/2023,RYANAIR,171,27,False,975.0,32.0,27.0,156,True,LC,False
QTR|26|975|D15,26/6/2023,QATAR AIRWAYS,242,15,False,975.0,32.0,24.0,157,False,LEG,False
EZY|26|975|D17,26/6/2023,EASYJET,139,26,False,975.0,32.0,27.0,158,True,LC,True
EJU|26|985|D17,26/6/2023,EASYJET EUROPE,176,22,False,985.0,32.0,27.0,159,True,LC,False
EJU|26|985|D18,26/6/2023,EASYJET EUROPE,194,38,True,985.0,32.0,27.0,160,True,LC,False
RYR|26|985|D19,26/6/2023,RYANAIR,135,50,True,985.0,32.0,25.0,161,False,LC,False
EJU|26|1000|D20,26/6/2023,EASYJET EUROPE,183,13,False,1000.0,33.0,28.0,162,True,LC,False
EJU|26|1005|D89,26/6/2023,EASYJET EUROPE,157,57,True,1005.0,33.0,28.0,163,True,LC,True
WZZ|26|1020|D95,26/6/2023,WIZZ AIR,192,34,True,1020.0,34.0,29.0,164,True,LC,True
WZZ|26|1030|D97,26/6/2023,WIZZ AIR,172,65,False,1030.0,34.0,27.0,165,False,LC,False
DLH|26|1035|D12,26/6/2023,LUFTHANSA,114,41,False,1035.0,34.0,28.0,166,True,LEG,False
TAR|26|1035|D13,26/6/2023,TUNISAIR,113,69,False,1035.0,34.0,26.0,167,False,LEG,False
WZZ|26|1035|D15,26/6/2023,WIZZ AIR,211,8,False,1035.0,34.0,29.0,168,True,LC,False
EJU|26|1050|D89,26/6/2023,EASYJET EUROPE,146,6,False,1050.0,35.0,30.0,169,True,LC,True
LGL|26|1050|D90,26/6/2023,LUXAIR,70,55,False,1050.0,35.0,27.0,170,False,LEG,False
TAP|26|1055|D76,26/6/2023,TAP AIR PORTUGAL,167,14,False,1055.0,35.0,29.0,171,True,LEG,False
WZZ|26|1060|D24,26/6/2023,WIZZ AIR,158,16,False,1060.0,35.0,30.0,172,True,LC,False
RAM|26|1065|D91,26/6/2023,ROYAL AIR MAROC,165,72,False,1065.0,35.0,27.0,173,False,LEG,False
RYR|26|1070|D54,26/6/2023,RYANAIR,165,35,False,1070.0,35.0,30.0,174,True,LC,True
MSR|26|1070|D55,26/6/2023,EGYPTAIR,305,61,False,1070.0,35.0,27.0,175,False,LEG,False
AFR|26|1075|D41,26/6/2023,AIR FRANCE,198,40,False,1075.0,35.0,29.0,176,True,LEG,False
EJU|26|1080|D78,26/6/2023,EASYJET EUROPE,213,59,False,1080.0,36.0,31.0,177,True,LC,True
WZZ|26|1085|D9,26/6/2023,WIZZ AIR,167,18,True,1085.0,36.0,31.0,178,True,LC,False
NOS|26|1090|D10,26/6/2023,NEOS,186,21,True,1090.0,36.0,31.0,179,True,LEISURE,True
EJU|26|1095|D98,26/6/2023,EASYJET EUROPE,146,49,False,1095.0,36.0,31.0,180,True,LC,False
AEA|26|1095|D0,26/6/2023,AIR EUROPA LINEAS AEREAS,179,67,False,1095.0,36.0,30.0,181,True,LEG,False
BTI|26|1120|D63,26/6/2023,AIR BALTIC,142,71,True,1120.0,37.0,31.0,182,True,LEG,False
EJU|26|1120|D64,26/6/2023,EASYJET EUROPE,168,30,False,1120.0,37.0,32.0,183,True,LC,True
AEE|26|1130|D31,26/6/2023,AEGEAN AIRLINES,207,33,False,1130.0,37.0,31.0,184,True,LEG,False
DLH|26|1130|D35,26/6/2023,LUFTHANSA,190,52,False,1130.0,37.0,31.0,185,True,LEG,False
RYR|26|1135|D90,26/6/2023,RYANAIR,175,29,False,1135.0,37.0,32.0,186,True,LC,False
FIN|26|1140|D35,26/6/2023,FINNAIR,187,10,False,1140.0,38.0,32.0,187,True,LEG,False
RYR|26|1155|D16,26/6/2023,RYANAIR,172,73,False,1155.0,38.0,33.0,188,True,LC,True
EJU|26|1165|D11,26/6/2023,EASYJET EUROPE,206,54,False,1165.0,38.0,33.0,189,True,LC,True
WZZ|26|1165|D13,26/6/2023,WIZZ AIR,207,51,False,1165.0,38.0,33.0,190,True,LC,True
EJU|26|1175|D66,26/6/2023,EASYJET EUROPE,168,24,False,1175.0,39.0,34.0,191,True,LC,True
EJU|26|1175|D67,26/6/2023,EASYJET EUROPE,169,12,False,1175.0,39.0,34.0,192,True,LC,True
EWG|26|1175|D68,26/6/2023,EUROWINGS,129,74,False,1175.0,39.0,34.0,193,True,LC,False
AFR|26|1180|D83,26/6/2023,AIR FRANCE,137,2,False,1180.0,39.0,33.0,194,True,LEG,False
EJU|26|1180|D84,26/6/2023,EASYJET EUROPE,179,44,False,1180.0,39.0,34.0,195,True,LC,True
THY|26|1180|D86,26/6/2023,TURKISH AIRLINES,265,32,True,1180.0,39.0,31.0,196,False,LEG,False
EJU|26|1185|D99,26/6/2023,EASYJET EUROPE,134,23,False,1185.0,39.0,34.0,197,True,LC,True
LOT|26|1185|D0,26/6/2023,LOT,74,68,True,1185.0,39.0,33.0,198,True,LEG,False
EJU|26|1195|D60,26/6/2023,EASYJET EUROPE,139,63,False,1195.0,39.0,34.0,199,True,LC,True
RYR|26|1195|D61,26/6/2023,RYANAIR,173,17,True,1195.0,39.0,34.0,200,True,LC,False
MSC|26|1195|D63,26/6/2023,AIR CAIRO,160,28,False,1195.0,39.0,31.0,201,False,LEG,False
EJU|26|1200|D16,26/6/2023,EASYJET EUROPE,164,3,False,1200.0,40.0,35.0,202,True,LC,True
RYR|26|1205|D93,26/6/2023,RYANAIR,168,36,False,1205.0,40.0,35.0,203,True,LC,True
EWG|26|1210|D64,26/6/2023,EUROWINGS,145,43,False,1210.0,40.0,35.0,204,True,LC,True
NOS|26|1210|D65,26/6/2023,NEOS,203,60,False,1210.0,40.0,35.0,205,True,LEISURE,False
RYR|26|1215|D38,26/6/2023,RYANAIR,177,55,False,1215.0,40.0,35.0,206,True,LC,False
VLG|26|1215|D40,26/6/2023,VUELING AIRLINES   S.A.,204,22,False,1215.0,40.0,35.0,207,True,LC,True
ETH|26|1220|D22,26/6/2023,ETHIOPIAN AIRLINES,99,1,False,1220.0,40.0,32.0,208,False,LEG,False
EJU|26|1225|D56,26/6/2023,EASYJET EUROPE,171,12,False,1225.0,40.0,35.0,209,True,LC,True
EWG|26|1225|D57,26/6/2023,EUROWINGS,141,33,True,1225.0,40.0,35.0,210,True,LC,False
RYR|26|1225|D59,26/6/2023,RYANAIR,181,10,False,1225.0,40.0,35.0,211,True,LC,False
TAP|26|1225|D60,26/6/2023,TAP AIR PORTUGAL,171,53,False,1225.0,40.0,34.0,212,True,LEG,False
EJU|26|1230|D57,26/6/2023,EASYJET EUROPE,169,8,False,1230.0,41.0,36.0,213,True,LC,True
RYR|26|1230|D60,26/6/2023,RYANAIR,175,73,False,1230.0,41.0,36.0,214,True,LC,True
DLA|26|1235|D72,26/6/2023,AIR DOLOMITI,91,3,False,1235.0,41.0,35.0,215,True,LEG,False
AUA|26|1235|D73,26/6/2023,AUSTRIAN AIRLINES,116,27,False,1235.0,41.0,35.0,216,True,LEG,False
EJU|26|1240|D49,26/6/2023,EASYJET EUROPE,163,42,True,1240.0,41.0,36.0,217,True,LC,True
BAW|26|1245|D97,26/6/2023,BRITISH AIRWAYS,156,69,False,1245.0,41.0,33.0,218,False,LEG,False
SAS|26|1245|D99,26/6/2023,SCANDINAVIAN AIRLINES SYSTEM,160,15,False,1245.0,41.0,35.0,219,True,LEG,False
RYR|26|1250|D64,26/6/2023,RYANAIR,174,75,False,1250.0,41.0,36.0,220,True,LC,False
EJU|26|1255|D13,26/6/2023,EASYJET EUROPE,172,56,False,1255.0,41.0,36.0,221,True,LC,False
EJU|26|1260|D46,26/6/2023,EASYJET EUROPE,162,71,False,1260.0,42.0,37.0,222,True,LC,False
RYR|26|1260|D47,26/6/2023,RYANAIR,163,23,False,1260.0,42.0,37.0,223,True,LC,False
EJU|26|1265|D17,26/6/2023,EASYJET EUROPE,149,51,False,1265.0,42.0,37.0,224,True,LC,True
VLG|26|1265|D19,26/6/2023,VUELING AIRLINES   S.A.,182,28,False,1265.0,42.0,37.0,225,True,LC,True
EJU|26|1270|D81,26/6/2023,EASYJET EUROPE,167,31,False,1270.0,42.0,35.0,226,False,LC,False
WZZ|26|1270|D82,26/6/2023,WIZZ AIR,200,40,False,1270.0,42.0,37.0,227,True,LC,True
EJU|26|1280|D79,26/6/2023,EASYJET EUROPE,155,61,False,1280.0,42.0,37.0,228,True,LC,False
SAS|26|1280|D80,26/6/2023,SCANDINAVIAN AIRLINES SYSTEM,96,20,False,1280.0,42.0,36.0,229,True,LEG,False
LGL|26|1285|D43,26/6/2023,LUXAIR,73,38,False,1285.0,42.0,36.0,230,True,LEG,False
EJU|26|1290|D6,26/6/2023,EASYJET EUROPE,179,29,False,1290.0,43.0,38.0,231,True,LC,True
RYR|26|1300|D72,26/6/2023,RYANAIR,170,7,True,1300.0,43.0,38.0,232,True,LC,True
EIN|26|1305|D3,26/6/2023,AER LINGUS,155,39,True,1305.0,43.0,37.0,233,True,LEG,False
BXI|26|1320|D64,26/6/2023,BRUSSELS AIRLINES,141,5,False,1320.0,44.0,38.0,234,True,LEG,False
OMA|26|1325|D98,26/6/2023,OMAN AIR,222,11,False,1325.0,44.0,36.0,235,False,LEG,False
UAE|26|1340|D68,26/6/2023,EMIRATES,420,35,False,1340.0,44.0,36.0,236,False,LEG,False
RYR|26|1345|D14,26/6/2023,RYANAIR,168,54,False,1345.0,44.0,39.0,237,True,LC,True
MSC|26|1350|D33,26/6/2023,AIR CAIRO,173,17,False,1350.0,45.0,37.0,238,False,LEG,False
ELY|26|1375|D72,26/6/2023,ELAL,169,14,False,1375.0,45.0,37.0,239,False,LEG,False
WZZ|26|1380|D13,26/6/2023,WIZZ AIR,217,65,True,1380.0,46.0,41.0,240,True,LC,False
NOS|26|1410|D24,26/6/2023,NEOS,148,72,False,1410.0,47.0,40.0,241,False,LEISURE,False
BAW|26|1420|D77,26/6/2023,BRITISH AIRWAYS,163,16,False,1420.0,47.0,39.0,242,False,LEG,False
