Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
RYR|8|1175|D98,8/6/2023,RYANAIR,168,16,0,1175.0,39.0,31.0,97,False,LC,False
EJU|8|1175|D95,8/6/2023,EASYJET EUROPE,212,9,0,1175.0,39.0,33.0,95,True,LC,True
RYR|8|1175|D97,8/6/2023,RYANAIR,166,21,0,1175.0,39.0,33.0,96,True,LC,True
DLH|8|1180|D16,8/6/2023,LUFTHANSA,155,15,0,1180.0,39.0,30.0,99,False,LEG,False
THY|8|1180|D17,8/6/2023,TURKISH AIRLINES,351,14,0,1180.0,39.0,30.0,100,False,LEG,False
AFR|8|1180|D15,8/6/2023,AIR FRANCE,91,15,0,1180.0,39.0,32.0,98,True,LEG,False
EJU|8|1185|D30,8/6/2023,EASYJET EUROPE,209,23,0,1185.0,39.0,31.0,103,False,LC,False
EJU|8|1185|D28,8/6/2023,EASYJET EUROPE,117,11,0,1185.0,39.0,33.0,101,True,LC,True
EJU|8|1185|D29,8/6/2023,EASYJET EUROPE,151,5,0,1185.0,39.0,33.0,102,True,LC,False
LOT|8|1185|D31,8/6/2023,LOT,108,4,0,1185.0,39.0,32.0,104,True,LEG,False
RYR|8|1200|D86,8/6/2023,RYANAIR,164,8,0,1200.0,40.0,34.0,105,True,LC,False
SAS|8|1205|D43,8/6/2023,SCANDINAVIAN AIRLINES SYSTEM,163,22,0,1205.0,40.0,33.0,106,True,LEG,False
DLA|8|1210|D19,8/6/2023,AIR DOLOMITI,118,6,0,1210.0,40.0,31.0,107,False,LEG,False
EJU|8|1215|D94,8/6/2023,EASYJET EUROPE,137,11,0,1215.0,40.0,34.0,108,True,LC,True
RYR|8|1215|D96,8/6/2023,RYANAIR,170,22,0,1215.0,40.0,34.0,109,True,LC,True
VLG|8|1215|D98,8/6/2023,VUELING AIRLINES   S.A.,209,5,0,1215.0,40.0,34.0,110,True,LC,True
ETH|8|1220|D72,8/6/2023,ETHIOPIAN AIRLINES,38,19,0,1220.0,40.0,31.0,111,False,LEG,False
EJU|8|1225|D71,8/6/2023,EASYJET EUROPE,180,11,0,1225.0,40.0,34.0,112,True,LC,False
EWG|8|1225|D72,8/6/2023,EUROWINGS,132,13,0,1225.0,40.0,34.0,113,True,LC,True
RYR|8|1225|D73,8/6/2023,RYANAIR,156,7,0,1225.0,40.0,34.0,114,True,LC,True
TJT|8|1225|D75,8/6/2023,TWIN JET,16,17,0,1225.0,40.0,33.0,115,True,LEG,False
RYR|8|1230|D4,8/6/2023,RYANAIR,153,6,0,1230.0,41.0,35.0,116,True,LC,False
TAP|8|1230|D5,8/6/2023,TAP AIR PORTUGAL,69,23,0,1230.0,41.0,34.0,117,True,LEG,False
AUA|8|1235|D2,8/6/2023,AUSTRIAN AIRLINES,196,17,0,1235.0,41.0,34.0,118,True,LEG,False
EWG|8|1240|D6,8/6/2023,EUROWINGS,91,3,0,1240.0,41.0,35.0,119,True,LC,True
EWG|8|1240|D7,8/6/2023,EUROWINGS,125,11,0,1240.0,41.0,35.0,120,True,LC,True
SWR|8|1240|D8,8/6/2023,SWISS  AIRLINES,40,6,0,1240.0,41.0,34.0,121,True,LEG,False
BAW|8|1245|D72,8/6/2023,BRITISH AIRWAYS,205,17,0,1245.0,41.0,32.0,122,False,LEG,False
EWG|8|1255|D85,8/6/2023,EUROWINGS,149,12,0,1255.0,41.0,35.0,123,True,LC,False
EJU|8|1260|D26,8/6/2023,EASYJET EUROPE,139,21,0,1260.0,42.0,36.0,124,True,LC,True
EJU|8|1265|D70,8/6/2023,EASYJET EUROPE,165,19,0,1265.0,42.0,36.0,125,True,LC,False
EJU|8|1270|D49,8/6/2023,EASYJET EUROPE,158,1,0,1270.0,42.0,34.0,126,False,LC,False
LGL|8|1270|D50,8/6/2023,LUXAIR,104,3,0,1270.0,42.0,35.0,127,True,LEG,False
EJU|8|1275|D5,8/6/2023,EASYJET EUROPE,167,14,0,1275.0,42.0,36.0,128,True,LC,True
WZZ|8|1275|D8,8/6/2023,WIZZ AIR,195,13,0,1275.0,42.0,36.0,129,True,LC,True
RYR|8|1280|D55,8/6/2023,RYANAIR,172,18,0,1280.0,42.0,34.0,131,False,LC,False
EJU|8|1280|D54,8/6/2023,EASYJET EUROPE,149,13,0,1280.0,42.0,36.0,130,True,LC,False
EJU|8|1285|D6,8/6/2023,EASYJET EUROPE,169,7,0,1285.0,42.0,36.0,132,True,LC,True
VLG|8|1285|D7,8/6/2023,VUELING AIRLINES   S.A.,195,2,0,1285.0,42.0,36.0,133,True,LC,False
EJU|8|1290|D65,8/6/2023,EASYJET EUROPE,183,6,0,1290.0,43.0,37.0,134,True,LC,False
RYR|8|1290|D66,8/6/2023,RYANAIR,154,11,0,1290.0,43.0,37.0,135,True,LC,False
EIN|8|1305|D85,8/6/2023,AER LINGUS,120,10,0,1305.0,43.0,34.0,136,False,LEG,False
RYR|8|1315|D51,8/6/2023,RYANAIR,140,3,0,1315.0,43.0,37.0,137,True,LC,True
BXI|8|1320|D12,8/6/2023,BRUSSELS AIRLINES,170,12,0,1320.0,44.0,37.0,138,True,LEG,False
WZZ|8|1320|D13,8/6/2023,WIZZ AIR,222,6,0,1320.0,44.0,38.0,139,True,LC,True
OMA|8|1325|D85,8/6/2023,OMAN AIR,270,11,0,1325.0,44.0,35.0,140,False,LEG,False
UAE|8|1340|D36,8/6/2023,EMIRATES,253,15,0,1340.0,44.0,35.0,141,False,LEG,False
WZZ|8|1345|D85,8/6/2023,WIZZ AIR,195,4,0,1345.0,44.0,38.0,142,True,LC,True
ICE|8|1370|D82,8/6/2023,ICELANDAIR,105,19,0,1370.0,45.0,38.0,143,True,LEG,False
ELY|8|1375|D27,8/6/2023,ELAL,151,7,0,1375.0,45.0,36.0,144,False,LEG,False
