Flight Code,Date,Company,Pax,Gate,Passport,Departure Time (min),Departure Cluster,Departure Mu,index,SCHENGEN,TYPE,NATIONAL
RYR|22|605|D18,22/6/2023,RYANAIR,179,38,False,605.0,20.0,15.0,58,True,LC,True
ETD|22|610|D26,22/6/2023,ETIHAD AIRWAYS,287,12,False,610.0,20.0,12.0,59,False,LEG,False
VLG|22|610|D27,22/6/2023,VUELING AIRLINES   S.A.,188,53,False,610.0,20.0,15.0,60,True,LC,True
RYR|22|615|D91,22/6/2023,RYANAIR,169,76,True,615.0,20.0,15.0,61,True,LC,True
AUA|22|615|D92,22/6/2023,AUSTRIAN AIRLINES,151,35,False,615.0,20.0,14.0,62,True,LEG,False
AFR|22|625|D35,22/6/2023,AIR FRANCE,144,57,True,625.0,20.0,14.0,63,True,LEG,False
SZN|22|625|D37,22/6/2023,AIR SENEGAL,148,15,False,625.0,20.0,12.0,64,False,LEG,False
DAL|22|630|D45,22/6/2023,DELTA AIR LINES,239,5,False,630.0,21.0,13.0,65,False,LEG,False
EZY|22|630|D48,22/6/2023,EASYJET,137,27,True,630.0,21.0,16.0,66,True,LC,False
EJU|22|635|D71,22/6/2023,EASYJET EUROPE,174,32,False,635.0,21.0,16.0,67,True,LC,True
RYR|22|635|D72,22/6/2023,RYANAIR,169,21,False,635.0,21.0,16.0,68,True,LC,True
SWR|22|640|D77,22/6/2023,SWISS  AIRLINES,105,44,False,640.0,21.0,15.0,69,True,LEG,False
RYR|22|645|D86,22/6/2023,RYANAIR,173,64,False,645.0,21.0,16.0,70,True,LC,False
LOT|22|645|D87,22/6/2023,LOT,91,23,False,645.0,21.0,15.0,71,True,LEG,False
THY|22|645|D88,22/6/2023,TURKISH AIRLINES,150,55,True,645.0,21.0,13.0,72,False,LEG,False
RYR|22|650|D67,22/6/2023,RYANAIR,177,59,False,650.0,21.0,16.0,73,True,LC,True
AEE|22|655|D76,22/6/2023,AEGEAN AIRLINES,158,11,False,655.0,21.0,15.0,74,True,LEG,False
WZZ|22|655|D78,22/6/2023,WIZZ AIR,213,49,True,655.0,21.0,16.0,75,True,LC,False
FIN|22|665|D89,22/6/2023,FINNAIR,143,71,False,665.0,22.0,16.0,76,True,LEG,False
EJU|22|665|D91,22/6/2023,EASYJET EUROPE,153,26,False,665.0,22.0,17.0,77,True,LC,True
EJU|22|665|D92,22/6/2023,EASYJET EUROPE,183,18,False,665.0,22.0,17.0,78,True,LC,False
AEA|22|665|D93,22/6/2023,AIR EUROPA LINEAS AEREAS,276,46,False,665.0,22.0,16.0,79,True,LEG,False
AAL|22|670|D94,22/6/2023,AMERICAN AIRLINES,237,2,False,670.0,22.0,14.0,80,False,LEG,False
EJU|22|670|D95,22/6/2023,EASYJET EUROPE,176,72,False,670.0,22.0,17.0,81,True,LC,True
UAL|22|670|D97,22/6/2023,UNITED AIRLINES,213,75,False,670.0,22.0,14.0,82,False,LEG,False
BAW|22|675|D81,22/6/2023,BRITISH AIRWAYS,84,34,True,675.0,22.0,14.0,83,False,LEG,False
EJU|22|675|D83,22/6/2023,EASYJET EUROPE,166,17,False,675.0,22.0,17.0,84,True,LC,True
DLH|22|675|D84,22/6/2023,LUFTHANSA,132,30,True,675.0,22.0,16.0,85,True,LEG,False
BAW|22|680|D47,22/6/2023,BRITISH AIRWAYS,143,61,False,680.0,22.0,14.0,86,False,LEG,False
SAS|22|680|D48,22/6/2023,SCANDINAVIAN AIRLINES SYSTEM,103,41,False,680.0,22.0,14.0,87,False,LEG,False
DAL|22|690|D71,22/6/2023,DELTA AIR LINES,195,71,True,690.0,23.0,15.0,88,False,LEG,False
AHY|22|690|D73,22/6/2023,AZERBAIJAN AIRLINES,91,48,False,690.0,23.0,15.0,89,False,LEG,False
NOS|22|690|D74,22/6/2023,NEOS,174,52,False,690.0,23.0,18.0,90,True,LEISURE,True
RYR|22|695|D68,22/6/2023,RYANAIR,174,54,True,695.0,23.0,18.0,91,True,LC,False
WZZ|22|695|D70,22/6/2023,WIZZ AIR,223,55,False,695.0,23.0,16.0,92,False,LC,False
EJU|22|705|D47,22/6/2023,EASYJET EUROPE,180,13,False,705.0,23.0,18.0,93,True,LC,True
TAR|22|705|D48,22/6/2023,TUNISAIR,165,32,True,705.0,23.0,15.0,94,False,LEG,False
TAP|22|710|D94,22/6/2023,TAP AIR PORTUGAL,151,58,False,710.0,23.0,17.0,95,True,LEG,False
EJU|22|720|D55,22/6/2023,EASYJET EUROPE,148,56,False,720.0,24.0,19.0,96,True,LC,True
EJU|22|725|D9,22/6/2023,EASYJET EUROPE,142,30,False,725.0,24.0,17.0,97,False,LC,False
ELY|22|730|D37,22/6/2023,ELAL,134,51,False,730.0,24.0,16.0,98,False,LEG,False
WZZ|22|740|D90,22/6/2023,WIZZ AIR,212,67,True,740.0,24.0,17.0,99,False,LC,False
DLH|22|755|D6,22/6/2023,LUFTHANSA,109,1,True,755.0,25.0,19.0,100,True,LEG,False
EJU|22|770|D37,22/6/2023,EASYJET EUROPE,165,21,False,770.0,25.0,20.0,101,True,LC,True
KLM|22|770|D38,22/6/2023,KLM,86,62,False,770.0,25.0,17.0,102,False,LEG,False
EJU|22|775|D78,22/6/2023,EASYJET EUROPE,143,42,False,775.0,25.0,20.0,103,True,LC,True
RAM|22|780|D69,22/6/2023,ROYAL AIR MAROC,161,65,False,780.0,26.0,18.0,104,False,LEG,False
VLG|22|780|D71,22/6/2023,VUELING AIRLINES   S.A.,162,61,True,780.0,26.0,21.0,105,True,LC,False
RYR|22|790|D95,22/6/2023,RYANAIR,187,12,False,790.0,26.0,19.0,106,False,LC,False
SAS|22|790|D96,22/6/2023,SCANDINAVIAN AIRLINES SYSTEM,157,2,False,790.0,26.0,20.0,107,True,LEG,False
BAW|22|795|D54,22/6/2023,BRITISH AIRWAYS,102,9,True,795.0,26.0,18.0,108,False,LEG,False
BAW|22|795|D55,22/6/2023,BRITISH AIRWAYS,82,27,False,795.0,26.0,18.0,109,False,LEG,False
EJU|22|805|D38,22/6/2023,EASYJET EUROPE,164,3,False,805.0,26.0,21.0,110,True,LC,True
RYR|22|805|D39,22/6/2023,RYANAIR,176,66,False,805.0,26.0,21.0,111,True,LC,True
EJU|22|815|D33,22/6/2023,EASYJET EUROPE,182,11,False,815.0,27.0,22.0,112,True,LC,True
ITY|22|820|D87,22/6/2023,ITA,108,4,False,820.0,27.0,21.0,113,True,LEG,False
EJU|22|830|D20,22/6/2023,EASYJET EUROPE,173,37,False,830.0,27.0,20.0,114,False,LC,False
MEA|22|830|D22,22/6/2023,MIDDLE EAST AIRLINES AIR LIBAN,79,45,False,830.0,27.0,19.0,115,False,LEG,False
SIA|22|830|D23,22/6/2023,SINGAPORE AIRLINES LTD,167,41,False,830.0,27.0,19.0,116,False,LEG,False
EJU|22|840|D95,22/6/2023,EASYJET EUROPE,161,73,False,840.0,28.0,23.0,117,True,LC,True
UAE|22|845|D60,22/6/2023,EMIRATES,238,74,False,845.0,28.0,20.0,118,False,LEG,False
RYR|22|855|D21,22/6/2023,RYANAIR,169,63,True,855.0,28.0,21.0,119,False,LC,False
ABN|22|860|D1,22/6/2023,AIR ALBANIA,188,24,True,860.0,28.0,20.0,120,False,LEG,False
RYR|22|865|D40,22/6/2023,RYANAIR,167,36,False,865.0,28.0,23.0,121,True,LC,False
VLG|22|865|D41,22/6/2023,VUELING AIRLINES   S.A.,177,59,False,865.0,28.0,23.0,122,True,LC,True
IBE|22|870|D7,22/6/2023,IBERIA,128,76,True,870.0,29.0,23.0,123,True,LEG,False
MSR|22|870|D8,22/6/2023,EGYPTAIR,126,34,False,870.0,29.0,21.0,124,False,LEG,False
EJU|22|880|D85,22/6/2023,EASYJET EUROPE,182,28,True,880.0,29.0,24.0,125,True,LC,True
RYR|22|880|D86,22/6/2023,RYANAIR,163,60,False,880.0,29.0,24.0,126,True,LC,False
DLH|22|880|D87,22/6/2023,LUFTHANSA,124,38,False,880.0,29.0,23.0,127,True,LEG,False
EJU|22|885|D54,22/6/2023,EASYJET EUROPE,182,69,False,885.0,29.0,24.0,128,True,LC,False
NOS|22|885|D55,22/6/2023,NEOS,103,10,False,885.0,29.0,24.0,129,True,LEISURE,True
THY|22|895|D75,22/6/2023,TURKISH AIRLINES,162,68,False,895.0,29.0,21.0,130,False,LEG,False
EJU|22|905|D1,22/6/2023,EASYJET EUROPE,157,26,False,905.0,30.0,25.0,131,True,LC,False
EJU|22|905|D2,22/6/2023,EASYJET EUROPE,177,22,True,905.0,30.0,25.0,132,True,LC,True
WZZ|22|905|D4,22/6/2023,WIZZ AIR,181,33,True,905.0,30.0,25.0,133,True,LC,False
SWR|22|910|D79,22/6/2023,SWISS  AIRLINES,68,16,False,910.0,30.0,24.0,134,True,LEG,False
UAL|22|910|D80,22/6/2023,UNITED AIRLINES,242,29,False,910.0,30.0,22.0,135,False,LEG,False
EJU|22|915|D50,22/6/2023,EASYJET EUROPE,147,25,False,915.0,30.0,23.0,136,False,LC,False
RYR|22|915|D51,22/6/2023,RYANAIR,178,50,False,915.0,30.0,25.0,137,True,LC,False
WZZ|22|915|D52,22/6/2023,WIZZ AIR,156,72,False,915.0,30.0,23.0,138,False,LC,False
EJU|22|920|D99,22/6/2023,EASYJET EUROPE,164,5,False,920.0,30.0,25.0,139,True,LC,True
AFR|22|925|D58,22/6/2023,AIR FRANCE,110,43,False,925.0,30.0,24.0,140,True,LEG,False
EJU|22|940|D75,22/6/2023,EASYJET EUROPE,169,6,False,940.0,31.0,26.0,141,True,LC,True
RYR|22|940|D76,22/6/2023,RYANAIR,169,14,False,940.0,31.0,26.0,142,True,LC,False
WZZ|22|940|D77,22/6/2023,WIZZ AIR,168,31,False,940.0,31.0,26.0,143,True,LC,True
RYR|22|945|D26,22/6/2023,RYANAIR,171,57,True,945.0,31.0,26.0,144,True,LC,False
BAW|22|960|D3,22/6/2023,BRITISH AIRWAYS,146,64,False,960.0,32.0,24.0,145,False,LEG,False
EJU|22|970|D14,22/6/2023,EASYJET EUROPE,138,7,False,970.0,32.0,25.0,146,False,LC,False
UAE|22|970|D15,22/6/2023,EMIRATES,266,35,True,970.0,32.0,24.0,147,False,LEG,False
EJU|22|975|D99,22/6/2023,EASYJET EUROPE,146,17,True,975.0,32.0,27.0,148,True,LC,False
QTR|22|975|D0,22/6/2023,QATAR AIRWAYS,234,49,True,975.0,32.0,24.0,149,False,LEG,False
EJU|22|980|D61,22/6/2023,EASYJET EUROPE,167,8,False,980.0,32.0,27.0,150,True,LC,False
RYR|22|980|D62,22/6/2023,RYANAIR,175,18,False,980.0,32.0,27.0,151,True,LC,False
LGL|22|990|D51,22/6/2023,LUXAIR,33,47,False,990.0,33.0,27.0,152,True,LEG,False
EWG|22|995|D16,22/6/2023,EUROWINGS,90,15,False,995.0,33.0,28.0,153,True,LC,True
EJU|22|1000|D3,22/6/2023,EASYJET EUROPE,169,39,False,1000.0,33.0,28.0,154,True,LC,False
EJU|22|1000|D4,22/6/2023,EASYJET EUROPE,161,44,False,1000.0,33.0,28.0,155,True,LC,True
EJU|22|1000|D5,22/6/2023,EASYJET EUROPE,176,46,True,1000.0,33.0,28.0,156,True,LC,True
RYR|22|1000|D6,22/6/2023,RYANAIR,172,19,False,1000.0,33.0,28.0,157,True,LC,True
WZZ|22|1020|D89,22/6/2023,WIZZ AIR,179,20,False,1020.0,34.0,29.0,158,True,LC,True
EJU|22|1030|D90,22/6/2023,EASYJET EUROPE,165,40,False,1030.0,34.0,29.0,159,True,LC,False
EJU|22|1035|D96,22/6/2023,EASYJET EUROPE,159,53,False,1035.0,34.0,29.0,160,True,LC,True
EJU|22|1050|D78,22/6/2023,EASYJET EUROPE,150,75,False,1050.0,35.0,30.0,161,True,LC,False
EJU|22|1050|D79,22/6/2023,EASYJET EUROPE,175,70,True,1050.0,35.0,30.0,162,True,LC,True
EJU|22|1050|D80,22/6/2023,EASYJET EUROPE,217,23,False,1050.0,35.0,28.0,163,False,LC,False
RYR|22|1050|D81,22/6/2023,RYANAIR,174,22,False,1050.0,35.0,30.0,164,True,LC,True
AUA|22|1055|D65,22/6/2023,AUSTRIAN AIRLINES,108,24,True,1055.0,35.0,29.0,165,True,LEG,False
TAP|22|1055|D66,22/6/2023,TAP AIR PORTUGAL,193,23,True,1055.0,35.0,29.0,166,True,LEG,False
RAM|22|1065|D82,22/6/2023,ROYAL AIR MAROC,161,73,False,1065.0,35.0,27.0,167,False,LEG,False
EJU|22|1065|D83,22/6/2023,EASYJET EUROPE,63,47,False,1065.0,35.0,28.0,168,False,LC,False
WZZ|22|1065|D84,22/6/2023,WIZZ AIR,194,9,False,1065.0,35.0,30.0,169,True,LC,True
MSR|22|1070|D44,22/6/2023,EGYPTAIR,116,8,False,1070.0,35.0,27.0,170,False,LEG,False
AFR|22|1075|D31,22/6/2023,AIR FRANCE,112,17,False,1075.0,35.0,29.0,171,True,LEG,False
WZZ|22|1085|D4,22/6/2023,WIZZ AIR,176,30,False,1085.0,36.0,31.0,172,True,LC,True
VLG|22|1090|D96,22/6/2023,VUELING AIRLINES   S.A.,173,32,False,1090.0,36.0,29.0,173,False,LC,False
EJU|22|1095|D87,22/6/2023,EASYJET EUROPE,173,74,False,1095.0,36.0,31.0,174,True,LC,False
WZZ|22|1095|D89,22/6/2023,WIZZ AIR,182,3,False,1095.0,36.0,31.0,175,True,LC,False
RYR|22|1110|D53,22/6/2023,RYANAIR,164,29,False,1110.0,37.0,32.0,176,True,LC,False
BTI|22|1120|D52,22/6/2023,AIR BALTIC,130,57,True,1120.0,37.0,31.0,177,True,LEG,False
EJU|22|1120|D53,22/6/2023,EASYJET EUROPE,162,38,False,1120.0,37.0,30.0,178,False,LC,False
WZZ|22|1120|D56,22/6/2023,WIZZ AIR,175,39,False,1120.0,37.0,32.0,179,True,LC,True
AEA|22|1125|D96,22/6/2023,AIR EUROPA LINEAS AEREAS,273,66,False,1125.0,37.0,31.0,180,True,LEG,False
AEE|22|1130|D14,22/6/2023,AEGEAN AIRLINES,162,68,False,1130.0,37.0,31.0,181,True,LEG,False
DLH|22|1135|D86,22/6/2023,LUFTHANSA,131,16,False,1135.0,37.0,29.0,182,False,LEG,False
FIN|22|1140|D29,22/6/2023,FINNAIR,178,2,True,1140.0,38.0,32.0,183,True,LEG,False
EJU|22|1165|D97,22/6/2023,EASYJET EUROPE,117,65,False,1165.0,38.0,33.0,184,True,LC,True
RYR|22|1165|D98,22/6/2023,RYANAIR,161,42,True,1165.0,38.0,33.0,185,True,LC,False
MSC|22|1165|D99,22/6/2023,AIR CAIRO,126,6,False,1165.0,38.0,30.0,186,False,LEG,False
WZZ|22|1165|D0,22/6/2023,WIZZ AIR,180,4,False,1165.0,38.0,33.0,187,True,LC,True
KLM|22|1170|D58,22/6/2023,KLM,83,12,False,1170.0,39.0,33.0,188,True,LEG,False
EJU|22|1175|D52,22/6/2023,EASYJET EUROPE,179,31,False,1175.0,39.0,34.0,189,True,LC,False
RYR|22|1175|D55,22/6/2023,RYANAIR,181,56,False,1175.0,39.0,34.0,190,True,LC,False
RYR|22|1175|D56,22/6/2023,RYANAIR,179,59,False,1175.0,39.0,34.0,191,True,LC,False
AFR|22|1180|D69,22/6/2023,AIR FRANCE,34,35,False,1180.0,39.0,33.0,192,True,LEG,False
DLH|22|1180|D70,22/6/2023,LUFTHANSA,65,58,False,1180.0,39.0,33.0,193,True,LEG,False
THY|22|1180|D71,22/6/2023,TURKISH AIRLINES,241,53,False,1180.0,39.0,31.0,194,False,LEG,False
EJU|22|1185|D82,22/6/2023,EASYJET EUROPE,174,71,False,1185.0,39.0,34.0,195,True,LC,False
EJU|22|1185|D83,22/6/2023,EASYJET EUROPE,213,34,False,1185.0,39.0,34.0,196,True,LC,False
EJU|22|1185|D84,22/6/2023,EASYJET EUROPE,166,72,False,1185.0,39.0,34.0,197,True,LC,False
LOT|22|1185|D86,22/6/2023,LOT,79,55,False,1185.0,39.0,31.0,198,False,LEG,False
RYR|22|1200|D12,22/6/2023,RYANAIR,158,5,False,1200.0,40.0,33.0,199,False,LC,False
SAS|22|1205|D80,22/6/2023,SCANDINAVIAN AIRLINES SYSTEM,116,27,False,1205.0,40.0,34.0,200,True,LEG,False
DLA|22|1210|D54,22/6/2023,AIR DOLOMITI,59,46,True,1210.0,40.0,34.0,201,True,LEG,False
EJU|22|1215|D28,22/6/2023,EASYJET EUROPE,148,33,False,1215.0,40.0,35.0,202,True,LC,False
RYR|22|1215|D29,22/6/2023,RYANAIR,176,10,True,1215.0,40.0,35.0,203,True,LC,True
ETH|22|1220|D14,22/6/2023,ETHIOPIAN AIRLINES,96,75,False,1220.0,40.0,32.0,204,False,LEG,False
EJU|22|1225|D40,22/6/2023,EASYJET EUROPE,147,64,False,1225.0,40.0,35.0,205,True,LC,False
EWG|22|1225|D41,22/6/2023,EUROWINGS,99,1,True,1225.0,40.0,35.0,206,True,LC,False
RYR|22|1225|D42,22/6/2023,RYANAIR,165,43,False,1225.0,40.0,35.0,207,True,LC,False
TJT|22|1225|D44,22/6/2023,TWIN JET,8,36,False,1225.0,40.0,34.0,208,True,LEG,False
RYR|22|1230|D48,22/6/2023,RYANAIR,170,20,False,1230.0,41.0,36.0,209,True,LC,False
AUA|22|1235|D58,22/6/2023,AUSTRIAN AIRLINES,58,54,True,1235.0,41.0,35.0,210,True,LEG,False
EWG|22|1240|D43,22/6/2023,EUROWINGS,57,70,False,1240.0,41.0,36.0,211,True,LC,True
SWR|22|1240|D44,22/6/2023,SWISS  AIRLINES,22,50,False,1240.0,41.0,35.0,212,True,LEG,False
BAW|22|1245|D92,22/6/2023,BRITISH AIRWAYS,102,21,False,1245.0,41.0,33.0,213,False,LEG,False
NOZ|22|1260|D40,22/6/2023,NORWEGIAN AIR SHUTTLE,79,44,False,1260.0,42.0,37.0,214,True,LC,True
EJU|22|1260|D41,22/6/2023,EASYJET EUROPE,167,49,True,1260.0,42.0,37.0,215,True,LC,True
EJU|22|1265|D10,22/6/2023,EASYJET EUROPE,144,63,False,1265.0,42.0,37.0,216,True,LC,True
EJU|22|1270|D76,22/6/2023,EASYJET EUROPE,166,48,False,1270.0,42.0,37.0,217,True,LC,True
LGL|22|1270|D77,22/6/2023,LUXAIR,31,7,False,1270.0,42.0,36.0,218,True,LEG,False
EJU|22|1275|D31,22/6/2023,EASYJET EUROPE,165,25,False,1275.0,42.0,35.0,219,False,LC,False
WZZ|22|1275|D33,22/6/2023,WIZZ AIR,193,60,False,1275.0,42.0,37.0,220,True,LC,False
EJU|22|1280|D71,22/6/2023,EASYJET EUROPE,144,76,False,1280.0,42.0,37.0,221,True,LC,True
RYR|22|1280|D72,22/6/2023,RYANAIR,172,37,False,1280.0,42.0,37.0,222,True,LC,True
NOS|22|1280|D73,22/6/2023,NEOS,118,15,False,1280.0,42.0,35.0,223,False,LEISURE,False
VLG|22|1280|D74,22/6/2023,VUELING AIRLINES   S.A.,152,28,False,1280.0,42.0,37.0,224,True,LC,True
EJU|22|1285|D35,22/6/2023,EASYJET EUROPE,185,40,False,1285.0,42.0,37.0,225,True,LC,False
RYR|22|1290|D99,22/6/2023,RYANAIR,182,11,False,1290.0,43.0,36.0,226,False,LC,False
EIN|22|1305|D0,22/6/2023,AER LINGUS,103,26,False,1305.0,43.0,37.0,227,True,LEG,False
RYR|22|1315|D75,22/6/2023,RYANAIR,156,19,True,1315.0,43.0,38.0,228,True,LC,True
WZZ|22|1320|D56,22/6/2023,WIZZ AIR,165,61,False,1320.0,44.0,39.0,229,True,LC,True
OMA|22|1325|D96,22/6/2023,OMAN AIR,291,62,False,1325.0,44.0,36.0,230,False,LEG,False
UAE|22|1340|D62,22/6/2023,EMIRATES,305,67,False,1340.0,44.0,36.0,231,False,LEG,False
WZZ|22|1345|D8,22/6/2023,WIZZ AIR,204,13,False,1345.0,44.0,39.0,232,True,LC,False
ICE|22|1370|D0,22/6/2023,ICELANDAIR,171,52,False,1370.0,45.0,39.0,233,True,LEG,False
ELY|22|1375|D62,22/6/2023,ELAL,143,14,False,1375.0,45.0,37.0,234,False,LEG,False
